date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2021-08-11,MRNA,SELL,,7,,STOP_LOSS,2021-08-10,486.38588922352176,445.14205671037945,3404.7012245646524,3115.994396972656,-288.70682759199644,-8.479652355660441,1.0
2021-08-11,ALB,BUY,229.81050042928183,15,3447.1575064392273,NEW_CANDIDATE,,,,,,,,
2021-08-12,NUE,BUY,116.56786042225646,30,3497.035812667694,NEW_CANDIDATE,,,,,,,,
2021-08-13,PSQ,SELL,,455,,BEAR_WEAK_REDUCE,2021-07-28,51.36350897238464,50.80849657058716,23370.396582435013,23117.865939617157,-252.53064281785555,-1.0805577985255732,16.0
2021-08-13,RWM,SELL,,1228,,BEAR_WEAK_REDUCE,2021-07-28,18.896707274777754,18.941938453674318,23205.15653342708,23260.700421112062,55.54388768498029,0.23936010776298444,16.0
2021-08-13,NUE,SELL,,30,,TAKE_PROFIT,2021-08-12,116.56786042225646,126.75052359444753,3497.035812667694,3802.515707833426,305.47989516573216,8.735395104023787,1.0
2021-08-16,MSTR,SELL,,45,,STOP_LOSS,2021-08-10,75.87554441925154,70.13228846958705,3414.3994988663194,3155.9529811314173,-258.44651773490205,-7.569311025868937,6.0
2021-08-16,NUE,BUY,117.69458167712943,21,2471.5862152197183,NEW_CANDIDATE,,,,,,,,
2021-08-16,PSQ,BUY,50.26697843387728,388,19503.587632344384,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2021-08-16,RWM,BUY,18.989505412579042,1031,19578.18008036899,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2021-08-17,BLDR,BUY,52.443380364572924,67,3513.706484426386,NEW_CANDIDATE,,,,,,,,
2021-08-18,SH,SELL,,706,,BEAR_WEAK_REDUCE,2021-08-02,52.04008810485281,51.58842798614502,36740.30220202608,36421.43015821838,-318.8720438076998,-0.867908059259554,16.0
2021-08-18,ALB,SELL,,15,,BEAR_WEAK_REDUCE,2021-08-11,229.81050042928183,206.61606834411623,3447.1575064392273,3099.2410251617434,-347.91648127748385,-10.09285130219847,7.0
2021-08-18,BLDR,SELL,,67,,STOP_LOSS,2021-08-17,52.443380364572924,49.490287453787666,3513.706484426386,3315.8492594037734,-197.8572250226125,-5.631011750684485,1.0
2021-08-19,MRNA,BUY,401.72458698451067,6,2410.347521907064,NEW_CANDIDATE,,,,,,,,
2021-08-19,SH,BUY,52.22761797350656,775,40476.40392946758,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2021-08-20,NUE,SELL,,21,,BEAR_WEAK_REDUCE,2021-08-16,117.69458167712943,108.97713356781006,2471.5862152197183,2288.519804924011,-183.0664102957071,-7.4068389428783465,4.0
2021-08-31,PANW,BUY,77.89563200860351,45,3505.303440387158,NEW_CANDIDATE,,,,,,,,
2021-08-31,DDOG,BUY,138.88727244251547,25,3472.1818110628865,NEW_CANDIDATE,,,,,,,,
2021-09-09,MRNA,SELL,,6,,TAKE_PROFIT,2021-08-19,401.72458698451067,440.0619179861887,2410.347521907064,2640.371507917132,230.0239860100678,9.543187607572582,21.0
2021-09-09,DDOG,SELL,,25,,TAKE_PROFIT,2021-08-31,138.88727244251547,142.70192020961215,3472.1818110628865,3567.548005240304,95.36619417741758,2.746578358125336,9.0
2021-09-10,PANW,SELL,,45,,TAKE_PROFIT,2021-08-31,77.89563200860351,79.13875852312361,3505.303440387158,3561.2441335405624,55.94069315340448,1.595887320591734,10.0
2021-09-10,DDOG,BUY,141.0485892594053,24,3385.1661422257275,NEW_CANDIDATE,,,,,,,,
2021-09-10,MRNA,BUY,463.07150117683767,7,3241.500508237864,NEW_CANDIDATE,,,,,,,,
2021-09-13,DDOG,SELL,,24,,STOP_LOSS,2021-09-10,141.0485892594053,135.77547999790735,3385.1661422257275,3258.6115199497763,-126.55462227595126,-3.738505496003287,3.0
2021-09-13,MRNA,SELL,,7,,STOP_LOSS,2021-09-10,463.07150117683767,428.68455810546874,3241.500508237864,3000.7919067382813,-240.70860149958253,-7.425838770897986,3.0
2021-09-13,MTCH,BUY,162.97716982109014,28,4563.360754990524,NEW_CANDIDATE,,,,,,,,
2021-09-13,APP,BUY,78.12794453967494,58,4531.420783301147,NEW_CANDIDATE,,,,,,,,
2021-09-13,PANW,BUY,76.8324750065934,57,4379.451075375824,NEW_CANDIDATE,,,,,,,,
2021-09-14,PANW,SELL,,57,,TAKE_PROFIT,2021-09-13,76.8324750065934,81.78077139173236,4379.451075375824,4661.5039693287445,282.0528939529204,6.440370930019259,1.0
2021-09-15,APP,SELL,,58,,STOP_LOSS,2021-09-13,78.12794453967494,72.48706926618304,4531.420783301147,4204.250017438617,-327.17076586253006,-7.2200482256733975,2.0
2021-09-15,DDOG,BUY,139.9875752764415,32,4479.602408846128,NEW_CANDIDATE,,,,,,,,
2021-09-15,PANW,BUY,80.37616593755098,55,4420.689126565304,NEW_CANDIDATE,,,,,,,,
2021-09-15,PWR,BUY,115.83198104772083,39,4517.447260861112,NEW_CANDIDATE,,,,,,,,
2021-09-16,ON,BUY,49.32830082575567,91,4488.875375143766,NEW_CANDIDATE,,,,,,,,
2021-09-17,DDOG,SELL,,32,,TAKE_PROFIT,2021-09-15,139.9875752764415,145.04752894810267,4479.602408846128,4641.520926339285,161.9185174931572,3.6145734088678805,2.0
2021-09-20,PSQ,SELL,,388,,NEUTRAL_BEARISH_REDUCE,2021-08-16,50.26697843387728,51.022161323547365,19503.587632344384,19796.59859353638,293.0109611919943,1.502343910850896,35.0
2021-09-20,MTCH,SELL,,28,,STOP_LOSS,2021-09-13,162.97716982109014,152.3474349975586,4563.360754990524,4265.728179931641,-297.63257505888305,-6.522223226234962,7.0
2021-09-20,PANW,SELL,,55,,STOP_LOSS,2021-09-15,80.37616593755098,78.90392902919224,4420.689126565304,4339.7160966055735,-80.97302995973041,-1.831683424042151,5.0
2021-09-20,ON,SELL,,91,,STOP_LOSS,2021-09-16,49.32830082575567,47.91642788478306,4488.875375143766,4360.394937515259,-128.4804376285074,-2.8621965835795233,4.0
2021-09-21,CTRA,BUY,15.183078979446803,227,3446.5589283344243,NEW_CANDIDATE,,,,,,,,
2021-09-21,MOH,BUY,276.5260010348627,12,3318.3120124183524,NEW_CANDIDATE,,,,,,,,
2021-09-21,PAYC,BUY,472.59219619900796,7,3308.1453733930557,NEW_CANDIDATE,,,,,,,,
2021-09-21,PSQ,BUY,52.09773830488879,333,17348.54685552797,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-09-22,RWM,SELL,,1031,,NEUTRAL_BEARISH_REDUCE,2021-08-16,18.989505412579042,18.87178391647339,19578.18008036899,19456.809217884067,-121.37086248492415,-0.619929237481182,37.0
2021-09-22,PAYC,SELL,,7,,TAKE_PROFIT,2021-09-21,472.59219619900796,492.2382542201451,3308.1453733930557,3445.667779541016,137.52240614796028,4.157084729529528,1.0
2021-09-23,UBER,BUY,44.14853666883019,100,4414.853666883019,NEW_CANDIDATE,,,,,,,,
2021-09-23,PAYC,BUY,499.40118417065713,9,4494.6106575359145,NEW_CANDIDATE,,,,,,,,
2021-09-23,TMO,BUY,604.9624465569877,7,4234.737125898914,NEW_CANDIDATE,,,,,,,,
2021-09-24,CTRA,SELL,,227,,TAKE_PROFIT,2021-09-21,15.183078979446803,20.444162750244143,3446.5589283344243,4640.82494430542,1194.2660159709958,34.65096755354576,3.0
2021-09-24,MOH,SELL,,12,,TAKE_PROFIT,2021-09-21,276.5260010348627,287.38343898228237,3318.3120124183524,3448.6012677873887,130.28925536903625,3.9263714467309168,3.0
2021-09-24,PAYC,SELL,,9,,TAKE_PROFIT,2021-09-23,499.40118417065713,514.434790475028,4494.6106575359145,4629.913114275252,135.30245673933769,3.010326523221362,1.0
2021-09-27,UBER,SELL,,100,,TAKE_PROFIT,2021-09-23,44.14853666883019,47.324426787240164,4414.853666883019,4732.442678724016,317.58901184099705,7.193647531815514,4.0
2021-09-27,CTRA,BUY,16.146835193400406,278,4488.820183765313,NEW_CANDIDATE,,,,,,,,
2021-09-27,ALGN,BUY,737.8467228887745,6,4427.080337332647,NEW_CANDIDATE,,,,,,,,
2021-09-27,EXPE,BUY,169.1325166493672,26,4397.445432883547,NEW_CANDIDATE,,,,,,,,
2021-09-28,TMO,SELL,,7,,STOP_LOSS,2021-09-23,604.9624465569877,583.191667829241,4234.737125898914,4082.3416748046875,-152.3954510942267,-3.5986992005289467,5.0
2021-09-28,CTRA,SELL,,278,,TAKE_PROFIT,2021-09-27,16.146835193400406,22.675465141023906,4488.820183765313,6303.779309204646,1814.9591254393326,40.43287659424371,1.0
2021-09-28,ALGN,SELL,,6,,STOP_LOSS,2021-09-27,737.8467228887745,706.5171334402902,4427.080337332647,4239.102800641741,-187.97753669090616,-4.24608370229315,1.0
2021-09-28,EQT,BUY,21.233611100636224,214,4543.992775536152,NEW_CANDIDATE,,,,,,,,
2021-09-29,CTRA,BUY,17.088391177495385,260,4442.9817061488,NEW_CANDIDATE,,,,,,,,
2021-09-29,FITB,BUY,37.4992872634009,121,4537.413758871509,NEW_CANDIDATE,,,,,,,,
2021-09-29,DVN,BUY,28.076769801242193,158,4436.129628596266,NEW_CANDIDATE,,,,,,,,
2021-09-30,EXPE,SELL,,26,,STOP_LOSS,2021-09-27,169.1325166493672,165.84369768415178,4397.445432883547,4311.936139787947,-85.5092930956007,-1.9445219821529314,3.0
2021-10-01,FANG,BUY,77.42456700079612,57,4413.200319045379,NEW_CANDIDATE,,,,,,,,
2021-10-04,SH,SELL,,775,,NEUTRAL_BEARISH_REDUCE,2021-08-19,52.22761797350656,52.51888926315308,40476.40392946758,40702.13917894364,225.7352494760562,0.5576959106085921,46.0
2021-10-04,PWR,SELL,,39,,NEUTRAL_BEARISH_REDUCE,2021-09-15,115.83198104772083,112.26298322296141,4517.447260861112,4378.256345695495,-139.1909151656173,-3.0811851722444867,19.0
2021-10-04,DVN,SELL,,158,,TAKE_PROFIT,2021-09-29,28.076769801242193,38.61520317622593,4436.129628596266,6101.202101843697,1665.072473247431,37.53435117211201,5.0
2021-10-04,FANG,SELL,,57,,TAKE_PROFIT,2021-10-01,77.42456700079612,104.4210833140782,4413.200319045379,5952.001748902458,1538.8014298570788,34.86815278282989,3.0
2021-10-04,RWM,BUY,19.17304338166809,632,12117.363417214234,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-10-05,DVN,BUY,31.329277044409736,111,3477.549751929481,NEW_CANDIDATE,,,,,,,,
2021-10-05,SH,BUY,52.705402517460016,488,25720.23642852049,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-10-06,PSQ,SELL,,333,,NEUTRAL_BEARISH_REDUCE,2021-09-21,52.09773830488879,51.748603191375736,17348.54685552797,17232.28486272812,-116.2619927998494,-0.670154069779069,15.0
2021-10-07,PSQ,BUY,51.243916563838404,424,21727.420623067483,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-10-08,EQT,SELL,,214,,NEUTRAL_BEARISH_REDUCE,2021-09-28,21.233611100636224,19.593666063308717,4543.992775536152,4193.044537548066,-350.9482379880865,-7.723344981477828,10.0
2021-10-11,DVN,SELL,,111,,TAKE_PROFIT,2021-10-05,31.329277044409736,40.11271018981934,3477.549751929481,4452.510831069947,974.9610791404662,28.035862854284677,6.0
2021-10-12,MSTR,BUY,72.652274501833,47,3414.6569015861514,NEW_CANDIDATE,,,,,,,,
2021-10-14,PLTR,BUY,23.736980133533024,186,4415.078304837142,NEW_CANDIDATE,,,,,,,,
2021-10-14,PDD,BUY,98.50066168031344,46,4531.030437294418,NEW_CANDIDATE,,,,,,,,
2021-10-15,PDD,SELL,,46,,STOP_LOSS,2021-10-14,98.50066168031344,92.75357273646762,4531.030437294418,4266.664345877511,-264.3660914169077,-5.834568870712921,1.0
2021-10-18,DVN,BUY,33.028510150043495,138,4557.934400706003,NEW_CANDIDATE,,,,,,,,
2021-10-20,MSTR,SELL,,47,,TAKE_PROFIT,2021-10-12,72.652274501833,76.75959974016462,3414.6569015861514,3607.701187787737,193.0442862015857,5.653402135714255,8.0
2021-10-21,COIN,BUY,317.97008748167457,14,4451.581224743444,NEW_CANDIDATE,,,,,,,,
2021-10-22,COIN,SELL,,14,,STOP_LOSS,2021-10-21,317.97008748167457,301.9378444126674,4451.581224743444,4227.129821777344,-224.45140296610043,-5.0420601497400765,1.0
2021-10-25,APO,BUY,73.77755156334483,61,4500.430645364035,NEW_CANDIDATE,,,,,,,,
2021-10-26,CTRA,SELL,,260,,NEUTRAL_BEARISH_REDUCE,2021-09-29,17.088391177495385,18.22648907661438,4442.9817061488,4738.887159919739,295.90545377093895,6.660064644457682,27.0
2021-10-26,FITB,SELL,,121,,NEUTRAL_BEARISH_REDUCE,2021-09-29,37.4992872634009,38.29093251800538,4537.413758871509,4633.202834678651,95.78907580714167,2.1110941363867415,27.0
2021-10-26,PLTR,SELL,,186,,TAKE_PROFIT,2021-10-14,23.736980133533024,25.726963315691265,4415.078304837142,4785.215176718575,370.13687188143285,8.383472417146313,12.0
2021-10-27,PLTR,BUY,25.744381693418774,137,3526.980291998372,NEW_CANDIDATE,,,,,,,,
2021-11-01,PLTR,SELL,,137,,TAKE_PROFIT,2021-10-27,25.744381693418774,26.459942953927175,3526.980291998372,3625.012184688023,98.0318926896507,2.7794851281719595,5.0
2021-11-01,TSLA,BUY,374.8275102133143,12,4497.930122559772,NEW_CANDIDATE,,,,,,,,
2021-11-01,MRNA,BUY,342.5995780169822,13,4453.794514220769,NEW_CANDIDATE,,,,,,,,
2021-11-02,TSLA,SELL,,12,,TAKE_PROFIT,2021-11-01,374.8275102133143,391.1147766113281,4497.930122559772,4693.3773193359375,195.44719677616558,4.345269745207527,1.0
2021-11-02,PLTR,BUY,26.91562268725063,169,4548.740234145356,NEW_CANDIDATE,,,,,,,,
2021-11-03,RWM,SELL,,632,,STOP_LOSS,2021-10-04,19.17304338166809,17.330966415405275,12117.363417214234,10953.170774536133,-1164.192642678101,-9.607639901467504,30.0
2021-11-03,PSQ,SELL,,424,,STOP_LOSS,2021-10-07,51.243916563838404,47.30219741821289,21727.420623067483,20056.131705322266,-1671.2889177452162,-7.692072366707205,27.0
2021-11-03,PLTR,SELL,,169,,STOP_LOSS,2021-11-02,26.91562268725063,25.759999411446707,4548.740234145356,4353.439900534493,-195.30033361086316,-4.293503773744454,1.0
2021-11-03,TSLA,BUY,392.20400310809157,11,4314.244034189007,NEW_CANDIDATE,,,,,,,,
2021-11-04,SH,SELL,,488,,STOP_LOSS,2021-10-05,52.705402517460016,47.8897053527832,25720.23642852049,23370.176212158203,-2350.060216362286,-9.137008607573943,30.0
2021-11-04,MRNA,SELL,,13,,STOP_LOSS,2021-11-01,342.5995780169822,329.3448464529855,4453.794514220769,4281.483003888811,-172.31151033195783,-3.8688697869148387,3.0
2021-11-04,PLTR,BUY,26.02275574999734,172,4475.913988999542,NEW_CANDIDATE,,,,,,,,
2021-11-04,MSTR,BUY,80.31580645867855,55,4417.369355227321,NEW_CANDIDATE,,,,,,,,
2021-11-04,ANET,BUY,31.947163861007837,140,4472.602940541097,NEW_CANDIDATE,,,,,,,,
2021-11-05,SMCI,BUY,4.642637662375987,958,4447.646880556195,NEW_CANDIDATE,,,,,,,,
2021-11-05,ON,BUY,60.6198911032684,75,4546.4918327451305,NEW_CANDIDATE,,,,,,,,
2021-11-08,DVN,SELL,,138,,TAKE_PROFIT,2021-10-18,33.028510150043495,44.74451780319214,4557.934400706003,6174.743456840515,1616.8090561345125,35.472407323020626,21.0
2021-11-08,MSTR,SELL,,55,,TAKE_PROFIT,2021-11-04,80.31580645867855,87.10010991777693,4417.369355227321,4790.506045477731,373.13669025041054,8.447033975297016,4.0
2021-11-08,SMCI,SELL,,958,,STOP_LOSS,2021-11-05,4.642637662375987,4.541999970163618,4447.646880556195,4351.235971416746,-96.41090913944936,-2.167683535330323,3.0
2021-11-09,TSLA,SELL,,11,,STOP_LOSS,2021-11-03,392.20400310809157,374.42498779296875,4314.244034189007,4118.674865722656,-195.56916846635067,-4.533103990328953,6.0
2021-11-09,PLTR,SELL,,172,,STOP_LOSS,2021-11-04,26.02275574999734,25.246429307120188,4475.913988999542,4342.385840824672,-133.52814817486978,-2.983259921952076,5.0
2021-11-09,ON,SELL,,75,,STOP_LOSS,2021-11-05,60.6198911032684,57.82000051225935,4546.4918327451305,4336.500038419451,-209.99179432567962,-4.618765458089221,4.0
2021-11-09,AMD,BUY,150.53906469935734,29,4365.632876281363,NEW_CANDIDATE,,,,,,,,
2021-11-09,TTD,BUY,89.11845472800364,50,4455.922736400182,NEW_CANDIDATE,,,,,,,,
2021-11-09,MSTR,BUY,85.09942391915835,52,4425.1700437962345,NEW_CANDIDATE,,,,,,,,
2021-11-10,AMD,SELL,,29,,STOP_LOSS,2021-11-09,150.53906469935734,144.42500196184432,4365.632876281363,4188.325056893485,-177.30781938787732,-4.061445944096604,1.0
2021-11-10,MSTR,SELL,,52,,STOP_LOSS,2021-11-09,85.09942391915835,81.66171373639789,4425.1700437962345,4246.40911429269,-178.7609295035445,-4.0396397818464465,1.0
2021-11-10,PLTR,BUY,24.346042336893845,185,4504.017832325361,NEW_CANDIDATE,,,,,,,,
2021-11-10,PCG,BUY,11.911750565437499,372,4431.17121034275,NEW_CANDIDATE,,,,,,,,
2021-11-10,QCOM,BUY,150.9554691286148,29,4377.708604729829,NEW_CANDIDATE,,,,,,,,
2021-11-11,PLTR,SELL,,185,,STOP_LOSS,2021-11-10,24.346042336893845,23.18857138497489,4504.017832325361,4289.885706220354,-214.13212610500705,-4.754246854179386,1.0
2021-11-11,NVDA,BUY,29.237362618241683,153,4473.316480590977,NEW_CANDIDATE,,,,,,,,
2021-11-11,AMD,BUY,140.0859119917112,32,4482.749183734759,NEW_CANDIDATE,,,,,,,,
2021-11-12,TTD,SELL,,50,,TAKE_PROFIT,2021-11-09,89.11845472800364,96.19782148088728,4455.922736400182,4809.891074044364,353.9683376441826,7.9437718870804295,3.0
2021-11-12,PLTR,BUY,23.438469917966394,195,4570.501634003447,NEW_CANDIDATE,,,,,,,,
2021-11-15,TTD,BUY,102.3460667721373,44,4503.226937974041,NEW_CANDIDATE,,,,,,,,
2021-11-16,QCOM,SELL,,29,,TAKE_PROFIT,2021-11-10,150.9554691286148,176.3658697945731,4377.708604729829,5114.61022404262,736.9016193127909,16.833044084218322,6.0
2021-11-16,AMD,SELL,,32,,TAKE_PROFIT,2021-11-11,140.0859119917112,150.17178181239538,4482.749183734759,4805.497017996652,322.74783426189333,7.199774536415155,5.0
2021-11-16,TTD,SELL,,44,,TAKE_PROFIT,2021-11-15,102.3460667721373,109.40950066702706,4503.226937974041,4814.01802934919,310.79109137514934,6.901519635938475,1.0
2021-11-17,TTD,BUY,113.92715173517944,40,4557.086069407177,NEW_CANDIDATE,,,,,,,,
2021-11-17,DLTR,BUY,131.77102322378582,33,4348.443766384932,NEW_CANDIDATE,,,,,,,,
2021-11-17,ON,BUY,62.84032491340393,72,4524.503393765083,NEW_CANDIDATE,,,,,,,,
2021-11-18,NVDA,SELL,,153,,TAKE_PROFIT,2021-11-11,29.237362618241683,31.57625273295811,4473.316480590977,4831.166668142591,357.850187551614,7.999661752175823,7.0
2021-11-18,PLTR,SELL,,195,,STOP_LOSS,2021-11-12,23.438469917966394,21.836428506033762,4570.501634003447,4258.103558676584,-312.39807532686336,-6.835093833085976,6.0
2021-11-18,TTD,SELL,,40,,STOP_LOSS,2021-11-17,113.92715173517944,104.93914358956472,4557.086069407177,4197.565743582589,-359.5203258245883,-7.889259064869004,1.0
2021-11-19,TTD,BUY,104.08593711805545,42,4371.609358958329,NEW_CANDIDATE,,,,,,,,
2021-11-19,QCOM,BUY,172.13142594135945,26,4475.4170744753455,NEW_CANDIDATE,,,,,,,,
2021-11-19,TSLA,BUY,370.72833231899267,12,4448.739987827912,NEW_CANDIDATE,,,,,,,,
2021-11-22,TSLA,SELL,,12,,TAKE_PROFIT,2021-11-19,370.72833231899267,398.73856353759766,4448.739987827912,4784.862762451172,336.12277462325983,7.555460097531371,3.0
2021-11-23,ANET,SELL,,140,,STOP_LOSS,2021-11-04,31.947163861007837,30.971901212419784,4472.602940541097,4336.0661697387695,-136.53677080232774,-3.0527362392202306,19.0
2021-11-23,DLTR,SELL,,33,,TAKE_PROFIT,2021-11-17,131.77102322378582,139.9164262499128,4348.443766384932,4617.242066247122,268.7982998621901,6.1814827166468085,6.0
2021-11-23,TSLA,BUY,389.0864436336001,11,4279.950879969601,NEW_CANDIDATE,,,,,,,,
2021-11-24,TSLA,SELL,,11,,STOP_LOSS,2021-11-23,389.0864436336001,364.4566541399274,4279.950879969601,4009.023195539202,-270.9276844303995,-6.330158733791912,1.0
2021-11-24,MU,BUY,83.08956643025437,53,4403.747020803481,NEW_CANDIDATE,,,,,,,,
2021-11-24,DLTR,BUY,146.43136620094032,31,4539.37235222915,NEW_CANDIDATE,,,,,,,,
2021-11-26,APO,SELL,,61,,NEUTRAL_BEARISH_REDUCE,2021-10-25,73.77755156334483,66.57124816131592,4500.430645364035,4060.8461378402712,-439.5845075237635,-9.767609861438183,32.0
2021-11-26,ON,SELL,,72,,STOP_LOSS,2021-11-17,62.84032491340393,59.52214322771345,4524.503393765083,4285.594312395368,-238.90908136971484,-5.280338206817118,9.0
2021-11-26,SH,BUY,48.23861463778858,193,9310.052625093196,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-11-26,PSQ,BUY,47.997117101047536,199,9551.42630310846,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-11-26,RWM,BUY,18.695510862159487,511,9553.406050563499,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2021-11-29,PCG,SELL,,372,,NEUTRAL_BEARISH_REDUCE,2021-11-10,11.911750565437499,12.264001264572144,4431.17121034275,4562.208470420837,131.03726007808746,2.9571698735592697,19.0
2021-11-29,TTD,SELL,,42,,NEUTRAL_BEARISH_REDUCE,2021-11-19,104.08593711805545,106.95293756103517,4371.609358958329,4492.023377563477,120.41401860514816,2.7544551380922226,10.0
2021-11-30,DLTR,SELL,,31,,STOP_LOSS,2021-11-24,146.43136620094032,138.98072052001953,4539.37235222915,4308.4023361206055,-230.97001610854477,-5.088148717192638,6.0
2021-12-01,QCOM,SELL,,26,,BEAR_WEAK_REDUCE,2021-11-19,172.13142594135945,161.26339512634277,4475.4170744753455,4192.8482732849125,-282.5688011904331,-6.313798166477226,12.0
2021-12-02,HPQ,BUY,31.757316123244003,110,3493.3047735568402,NEW_CANDIDATE,,,,,,,,
2021-12-02,LRCX,BUY,66.5201331238726,52,3459.046922441375,NEW_CANDIDATE,,,,,,,,
2021-12-03,MU,SELL,,53,,BEAR_WEAK_REDUCE,2021-11-24,83.08956643025437,79.70013494110107,4403.747020803481,4224.1071518783565,-179.63986892512457,-4.079250421890687,9.0
2021-12-03,SH,SELL,,193,,BEAR_WEAK_REDUCE,2021-11-26,48.23861463778858,49.48629943084717,9310.052625093196,9550.855790153504,240.80316506030795,2.58648554156693,7.0
2021-12-03,HPQ,SELL,,110,,TAKE_PROFIT,2021-12-02,31.757316123244003,37.88324143545968,3493.3047735568402,4167.156557900565,673.8517843437244,19.28980801917311,1.0
2021-12-06,MRVL,BUY,81.39211451046299,30,2441.7634353138897,NEW_CANDIDATE,,,,,,,,
2021-12-06,SH,BUY,49.57381400678742,1052,52151.65233514037,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2021-12-07,MRVL,SELL,,30,,TAKE_PROFIT,2021-12-06,81.39211451046299,86.3407461983817,2441.7634353138897,2590.2223859514506,148.45895063756097,6.079989096833883,1.0
2021-12-07,FICO,BUY,394.3059033292561,8,3154.447226634049,NEW_CANDIDATE,,,,,,,,
2021-12-08,LRCX,SELL,,52,,TAKE_PROFIT,2021-12-02,66.5201331238726,71.39922267368861,3459.046922441375,3712.759579031808,253.71265659043274,7.33475614176878,6.0
2021-12-08,MRVL,BUY,90.7874286120405,38,3449.922287257539,NEW_CANDIDATE,,,,,,,,
2021-12-09,TSLA,BUY,355.493844319853,9,3199.444598878677,NEW_CANDIDATE,,,,,,,,
2021-12-10,TSLA,SELL,,9,,STOP_LOSS,2021-12-09,355.493844319853,331.3251534598214,3199.444598878677,2981.9263811383926,-217.5182177402844,-6.79862429299507,1.0
2021-12-13,PSQ,SELL,,199,,BEAR_WEAK_REDUCE,2021-11-26,47.997117101047536,47.17626817703247,9551.42630310846,9388.077367229462,-163.3489358789975,-1.7102046405973577,17.0
2021-12-13,FICO,SELL,,8,,TAKE_PROFIT,2021-12-07,394.3059033292561,415.7148420061384,3154.447226634049,3325.718736049107,171.27150941505806,5.429525273682046,6.0
2021-12-14,EPAM,BUY,681.1014324105417,3,2043.3042972316252,NEW_CANDIDATE,,,,,,,,
2021-12-14,PSQ,BUY,47.520961785613366,635,30175.810733864488,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2021-12-15,MRVL,SELL,,38,,STOP_LOSS,2021-12-08,90.7874286120405,84.28876669747488,3449.922287257539,3202.9731345040454,-246.94915275349376,-7.158107696095441,7.0
2021-12-15,EPAM,SELL,,3,,STOP_LOSS,2021-12-14,681.1014324105417,630.2028699602399,2043.3042972316252,1890.6086098807198,-152.69568735090547,-7.47297833013837,1.0
