date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2025-02-03,NXPI,SELL,200.93809326217593,231,46416.69954356264,46.416699543562636,46.463162706271675,46370.28284401907,2024-11-05,216.32364095501518,49970.76106060851,-3600.4782165894358,-7.112282145823679,-7.112282145823679,-1.0264796173526907,59,STOP_LOSS,201.1392324946706,266.9383358228304,231.7449951171875,201.85174560546875,7.128834414070906,-6.689927779347926,BULL_WEAK,Information Technology,52.89835925630476,10.12293897356305
2025-02-04,TTD,SELL,112.50976169233321,424,47704.13895754928,47.70413895754928,47.75189084839474,47656.43481859173,2025-01-02,118.0081322584339,50035.44807757597,-2379.0132589842397,-4.659314964886862,-4.659314964886862,-1.0418014615908229,21,STOP_LOSS,112.62238407640962,135.96062619851483,126.58000183105467,113.54000091552734,7.263795645751481,-3.7862910440116915,BULL_WEAK,Communication Services,42.620786125571385,3.5904987880161863
2025-02-07,XYZ,SELL,84.98538636414439,556,47251.87481846428,47.25187481846428,47.29917399246051,47204.622943645816,2025-02-03,89.86509886067309,49964.994966534236,-2760.3720228884195,-5.430041872088975,-5.430041872088975,-1.0354678914039392,4,STOP_LOSS,85.07045682096536,105.84723899303218,90.1999969482422,85.31999969482422,0.37266757819778284,-5.057691165394019,BULL_WEAK,Financials,51.202917539689174,3.196428026471819
2025-02-13,APP,SELL,432.10810874444724,156,67408.86496413377,67.40886496413377,67.47634130543952,67341.45609916963,2024-11-19,320.35353086356764,49975.15081471655,17366.305284453083,34.88476545884356,34.88476545884356,3.3076426607776432,57,TAKE_PROFIT,286.6973953044856,432.5406493938411,471.6700134277344,313.07000732421875,47.23421719631662,-2.27358928110295,BULL_WEAK,Information Technology,94.58766418802243,22.437423706054688
2025-02-13,HOOD,SELL,65.18464143138377,978,63750.579319893324,63.750579319893326,63.81439371360818,63686.82874057343,2025-02-03,51.12917904243303,50004.33710349951,13682.491637073923,27.49009988461941,27.49009988461941,3.302542976075339,8,TAKE_PROFIT,46.892965358351,65.24989132270647,63.79999923706055,51.12917904243303,24.781974660910898,0.0,BULL_WEAK,Financials,57.232699165331056,2.824142456054688
2025-02-20,EPAM,SELL,244.7663413749082,196,47974.202909482,47.974202909482,48.022225134615496,47926.22870657252,2025-02-03,255.3056402729762,50039.905493503335,-2113.676786930817,-4.12811048232199,-4.12811048232199,-1.0475776193296888,12,STOP_LOSS,245.01135272763582,289.6199320907775,267.6300048828125,225.07000732421875,4.82729821270651,-11.84291616762917,BULL_WEAK,Information Technology,49.04854698928326,6.862858363560259
2025-02-20,PLTR,SELL,105.69333416505732,429,45342.440356809595,45.3424403568096,45.38782818499725,45297.09791645279,2025-02-12,116.44967051672204,49956.90865167375,-4659.810735220963,-9.23689719681956,-9.23689719681956,-1.0198574459792213,5,STOP_LOSS,105.79913329835568,151.95146124460985,124.62000274658205,106.2699966430664,7.016191796512428,-8.741694011228518,BULL_WEAK,Information Technology,47.282657236846255,7.100358145577565
2025-02-20,HOOD,SELL,58.170874993356456,789,45896.82036975824,45.896820369758245,45.94276313289337,45850.923549388484,2025-02-13,63.38460491815878,50010.453280427275,-4159.5297310387905,-8.225546142528161,-8.225546142528161,-1.022577821852601,4,STOP_LOSS,58.22910409745391,80.56960765384167,65.27999877929688,56.060001373291016,2.9903063426606424,-11.55580847167097,BULL_WEAK,Financials,59.06670350032644,3.43700054713658
2025-02-21,FSLR,SELL,156.85733406383937,295,46272.913548832614,46.27291354883261,46.31923278161281,46226.64063528378,2025-01-29,169.30577547959956,49945.20376648187,-3718.5631311980906,-7.352638373083831,-7.352638373083831,-1.0255358210854046,16,STOP_LOSS,157.01434841225162,210.27719903742604,169.30577547959956,155.44000244140625,0.0,-8.18978147609859,BULL_WEAK,Information Technology,40.331417332898965,8.194284711565293
2025-02-21,XYZ,SELL,80.39436794530859,585,47030.70524800552,47.030705248005525,47.07778303103403,46983.674542757515,2025-02-07,85.48109262460966,50006.43918539665,-3022.7646426391366,-5.950701521375523,-5.950701521375523,-1.0321336761022417,9,STOP_LOSS,80.47484278809668,102.16859207965291,85.48109262460966,68.3499984741211,0.0,-20.04079922763714,BULL_WEAK,Financials,47.81553985048586,3.3374998910086497
2025-02-21,APP,SELL,425.9601324548386,106,45151.77404021289,45.15177404021289,45.196971011222786,45106.62226617268,2025-02-13,471.64591402822083,49994.46688699141,-4887.844620818731,-9.686457618850197,-9.686457618850197,-1.0188324799835256,5,STOP_LOSS,426.3865189738124,622.5105642095824,510.1300048828125,415.30999755859375,8.159530213228772,-11.944536100922576,BULL_WEAK,Information Technology,47.5068262448114,30.172930036272312
2025-02-24,HOOD,SELL,49.49434868062506,905,44792.38555596568,44.79238555596568,44.83722277874371,44747.59317040972,2025-02-20,55.28803701289552,50035.673496670446,-5288.08032626073,-10.479099359087629,-10.479099359087629,-1.0172416000839695,2,STOP_LOSS,49.54389257319826,74.43518514521973,56.060001373291016,49.93000030517578,1.396259303283709,-9.691132109591837,BULL_WEAK,Financials,42.117679467817034,3.8294296264648433
2025-02-24,SHOP,SELL,113.66576195643084,407,46261.965116267354,46.261965116267355,46.30827338965901,46215.70315115109,2025-02-20,122.77204316549644,49968.221568357054,-3752.518417205967,-7.417227061042187,-7.417227061042187,-1.0252927730082797,2,STOP_LOSS,113.77954149792878,152.74704872405533,123.47000122070312,115.4800033569336,0.5684991771830683,-5.939495361116698,BULL_WEAK,Technology,38.69565979051704,5.995001111711778
2025-02-25,XYZ,SELL,63.10381769731707,727,45876.47546594951,45.87647546594951,45.92239786381319,45830.59899048356,2025-02-21,68.82766490791634,50037.71238805518,-4207.113397571622,-8.316201367948683,-8.316201367948683,-1.0223066482012513,2,STOP_LOSS,63.16698468199907,87.69659899430725,68.82766490791634,62.84000015258789,0.0,-8.699502973607009,BULL_WEAK,Financials,34.11706705145297,3.773786817278181
2025-02-26,APP,SELL,351.36641617121137,122,42866.70277288779,42.86670277288779,42.909612385276205,42823.8360701149,2025-02-21,408.05888595346613,49783.184086322864,-6959.348016207965,-13.893207998592583,-13.893207998592583,-1.012479147507119,3,STOP_LOSS,351.7181343055169,595.8613914466301,415.30999755859375,331.0,1.7769767684839843,-18.884256318401484,BULL_WEAK,Information Technology,32.457312078763245,37.5605010986328
2025-02-27,HPE,SELL,19.922198364462655,2383,47474.59870251451,47.474598702514506,47.52212082333453,47427.12410381199,2025-02-21,21.00027942043829,50043.665858904445,-2616.541755092454,-5.133651007168993,-5.133651007168993,-1.0376740126334911,4,STOP_LOSS,19.94214050496762,24.527409138673853,21.00027942043829,19.435443878173828,0.0,-7.451498672639101,BULL_WEAK,Information Technology,33.33031517765191,0.7054259436471126
2025-02-28,ARM,SELL,129.853330308778,344,44669.54562621963,44.66954562621963,44.7142598861069,44624.876080593414,2025-01-27,145.20392137996876,49950.14895470926,-5325.272874115843,-10.571746909659163,-10.571746909659163,-1.0170713711350967,23,STOP_LOSS,129.9833136224004,195.9392805718633,173.25999450683594,130.33999633789062,19.321842592287997,-10.236586519714097,BULL_WEAK,Technology,97.95620874830664,10.147071838378906
2025-03-03,SHOP,SELL,106.55112962174032,430,45816.98573734834,45.81698573734834,45.86284858593359,45771.16875161099,2025-02-24,116.26207469291063,49992.69211795157,-4221.523366340582,-8.352633562423827,-8.352633562423827,-1.0221993481381355,5,STOP_LOSS,106.65778740914946,148.2763656387812,116.26207469291063,106.58000183105467,0.0,-8.32779983277414,BULL_WEAK,Technology,34.35903749247931,6.40285818917411
2025-03-04,HOOD,SELL,43.49904527912812,1004,43673.04146024463,43.67304146024463,43.71675821846259,43629.36841878439,2025-02-24,49.81441079637744,50013.66843956295,-6384.300020778559,-12.67778824698772,-12.67778824698772,-1.013878203215583,6,STOP_LOSS,43.54258786699511,70.72048722765186,50.09999847412109,45.91999816894531,0.5733033336698945,-7.8178434014827936,BULL_WEAK,Financials,35.10162428662877,4.181215286254883
2025-03-04,V,SELL,353.85341134376284,136,48124.063942751745,48.12406394275175,48.1722361789316,48075.939878809,2025-03-03,365.9288103689756,49766.31821018068,-1690.378331371685,-3.299931211493512,-3.299931211493512,-1.0604086227897407,1,STOP_LOSS,354.2076189627256,402.5216914058732,365.9288103689756,350.3343811035156,0.0,-4.2616019355610995,NEUTRAL_BULLISH,Financials,39.11095278606744,5.860595703125004
2025-03-06,V,SELL,340.7727133623282,141,48048.95258408828,48.048952584088276,48.097049633723884,48000.90363150419,2025-03-04,353.4064471671963,49830.30905057468,-1829.405419070492,-3.574845310869801,-3.574845310869801,-1.0554712129546087,2,STOP_LOSS,341.11382718951774,388.74709188391597,353.4064471671963,342.3078308105469,0.0,-3.140467992480811,NEUTRAL_BULLISH,Financials,37.20335844762874,6.14630998883929
2025-03-07,EPAM,SELL,194.50611317425927,237,46097.94882229945,46.09794882229945,46.144092915214884,46051.850873477146,2025-02-21,210.41438417431755,49868.20904931326,-3816.3581758361106,-7.560448427745836,-7.560448427745836,-1.0247688413615599,10,STOP_LOSS,194.70081398824752,262.7929514612177,213.22999572753903,197.2700042724609,1.3381269366493864,-6.246901775958047,BULL_WEAK,Information Technology,32.53899236984776,10.475713457380026
2025-03-07,HPE,SELL,17.80427110902231,2606,46397.930510112135,46.39793051011214,46.44437488499444,46351.532579602026,2025-02-27,19.200549590425567,50036.632232649026,-3685.099653047,-7.272075597771,-7.272075597771,-1.025845115316082,6,STOP_LOSS,17.822093202224533,21.957462366827635,19.435443878173828,15.48761749267578,1.2233727302545239,-19.33763447896958,NEUTRAL_BULLISH,Information Technology,31.241582611640975,0.6892281941005167
2025-03-07,AMZN,SELL,194.90381862926517,241,46971.820289652904,46.971820289652904,47.018839128779035,46924.84846936325,2025-03-03,207.1803406250765,49930.462090643436,-3005.6136212801866,-5.925524573795116,-5.925524573795116,-1.0322811918471537,4,STOP_LOSS,195.09891754681198,231.34318678160554,208.3600006103516,199.25,0.5693879939167923,-3.827747652673097,NEUTRAL_BULLISH,Consumer Discretionary,44.78265565001117,6.040711539132262
2025-03-10,MSCI,SELL,552.0656481456423,86,47477.64574052524,47.47764574052524,47.52517091143909,47430.16809478471,2024-11-04,579.5255300316135,49839.195582718756,-2409.027487934043,-4.73833859993592,-4.73833859993592,-1.041055230668446,84,STOP_LOSS,552.6182664120544,669.2164087634773,628.017578125,540.2030029296875,8.367543029681768,-6.7852967754122755,BULL_WEAK,Financials,42.481522079734965,17.938175746372767
2025-03-10,SW,SELL,43.920306805035636,1034,45413.59723640685,45.41359723640685,45.459056292701305,45368.18363917044,2025-03-03,48.37750687671861,50022.342110527046,-4654.158471356604,-9.213372824361022,-9.213372824361022,-1.0199138640788386,5,STOP_LOSS,43.96427107611175,57.20397847793234,49.1475944519043,42.368953704833984,1.591829808733447,-12.420138117485768,NEUTRAL_BULLISH,Materials,37.179101668071795,2.206617900303431
2025-03-11,UBER,SELL,71.27393757542248,647,46114.23761129835,46.11423761129835,46.16039800930365,46068.12337368705,2025-03-07,77.3159979723293,50023.45068809706,-3955.3273144100094,-7.814760923178177,-7.814760923178177,-1.0238864554261056,2,STOP_LOSS,71.34528285828075,89.2574282004264,77.3159979723293,70.6500015258789,0.0,-8.621755679640962,NEUTRAL_BULLISH,Industrials,24.97531845752065,2.9853575570242747
2025-03-28,CMI,SELL,312.0489959578062,149,46495.30039771312,46.49530039771312,46.54184223995378,46448.80509731541,2025-03-07,335.4309940687486,49979.21811624354,-3530.4130189281277,-6.970732736209262,-6.970732736209262,-1.027066327915837,15,STOP_LOSS,312.3613573151213,381.57026757600306,338.4689636230469,309.571533203125,0.9056913666348976,-7.709323623303444,NEUTRAL_BULLISH,Industrials,25.14510724051823,11.53481837681362
2025-03-31,AMZN,SELL,185.2935387436255,249,46138.09114716275,46.13809114716275,46.18427542258735,46091.95305601558,2025-03-07,200.69473126236346,49972.9880843285,-3881.0350283129155,-7.673939630534865,-7.673939630534865,-1.0243677403942464,16,STOP_LOSS,185.4790177613869,231.12615826431656,205.7100067138672,190.25999450683597,2.4989572072758426,-5.199307769513095,NEUTRAL_BULLISH,Consumer Discretionary,42.173247763587874,7.607856750488277
2025-04-03,MELI,SELL,1943.6044987792968,25,48590.11246948242,48.59011246948242,48.638751220704535,48541.52235701294,2025-03-11,1996.9073757944093,49922.68439486023,-1381.1620378472944,-2.669271377392135,-2.669271377392135,-0.26978642494505867,16,REGIME_EXIT,1792.1287939026681,2406.4645395778916,2191.300048828125,1915.0,9.73468651526126,-4.101711315569901,NEUTRAL_BULLISH,Real Estate,23.62756841130044,102.38929094587054
2025-04-03,CRWD,SELL,347.04262463378905,139,48238.92482409668,48.23892482409668,48.28721203613509,48190.68589927258,2025-03-31,357.9845678962135,49759.85493757368,-1569.1690383010937,-3.056540489085191,-3.056540489085191,-0.3442079121712305,2,REGIME_EXIT,325.187570825901,423.57856203683855,371.489990234375,352.5799865722656,3.772626964768211,-1.5097246665433772,NEUTRAL_BULLISH,Information Technology,23.809612620830016,16.398498535156257
2025-04-03,DDOG,SELL,94.51796269325563,491,46408.319682388516,46.408319682388516,46.45477445684706,46361.91136270613,2025-04-01,101.83900370916311,50002.95082119908,-3641.0394584929527,-7.188838018108735,-7.188838018108735,-1.026172062660741,2,STOP_LOSS,94.61257526852415,116.29186059044103,101.83900370916311,94.47000122070312,0.0,-7.235933404753981,NEUTRAL_BULLISH,Information Technology,44.014526071184285,3.6132142203194797
2025-04-04,DDOG,SELL,87.8420703048706,528,46380.61312097168,46.38061312097168,46.42704016113407,46334.232507850706,2025-04-03,94.7020594624963,50002.687396198045,-3668.45488834734,-7.243759213433332,-7.243759213433332,-0.8555690751797365,0,REGIME_EXIT,86.58134609230935,106.88312951777672,94.7020594624963,94.47000122070312,0.0,-0.24504033292440663,NEUTRAL_BEARISH,Information Technology,29.388021246050368,4.060356685093474
2025-04-04,SW,SELL,40.23917001342774,1200,48287.004016113286,48.287004016113286,48.33533935547223,48238.71701209717,2025-03-10,41.702103096507024,50042.52371580843,-1803.806703711256,-3.508055887957895,-3.508055887957895,-0.36199870412806534,18,REGIME_EXIT,37.54967869290769,50.00695190370568,46.16539001464844,41.702103096507024,10.702786158799892,0.0,NEUTRAL_BULLISH,Materials,30.9841581506647,2.076212201799666
2025-04-04,V,SELL,323.38948180787526,148,47861.64330756554,47.86164330756554,47.9095528604264,47813.78166425797,2025-03-06,336.6830087584585,49829.08529625186,-2015.303631993891,-3.9483807037379304,-3.9483807037379304,-1.0498929814263789,21,STOP_LOSS,323.71319500287814,370.3513096343044,348.57391357421875,311.4448547363281,3.5317804897873284,-7.496117524670409,NEUTRAL_BULLISH,Financials,36.0421888836451,6.484906877790182
2025-04-04,AMZN,SELL,174.65432155150492,268,46807.35817580332,46.807358175803316,46.85421238819197,46760.55081762752,2025-03-31,186.7448633312529,50047.62337277578,-3287.072555148261,-6.474363773155822,-6.474363773155822,-1.029329632488938,4,STOP_LOSS,174.82915070220713,210.57628858934444,196.00999450683597,171.0,4.961384752601372,-8.431216286428322,NEUTRAL_BULLISH,Consumer Discretionary,43.15900862354912,5.957856314522887
2025-04-04,TMUS,SELL,249.57591020229185,191,47668.99884863774,47.66899884863774,47.716715564202076,47621.3298497891,2025-04-01,261.72324265209727,49989.139346550575,-2367.8094967614743,-4.641289144484806,-4.641289144484806,-1.0419753195481245,3,STOP_LOSS,249.82573593823008,287.895566917307,266.61279296875,246.32940673828125,1.8682140214624665,-5.881722906161102,NEUTRAL_BULLISH,Communication Services,32.64476995118577,5.9487533569335955
2025-04-07,DDOG,SELL,82.23604949415345,563,46298.89586520839,46.298895865208394,46.345241106314674,46252.59696934318,2025-04-04,88.86426003251282,50030.578398304715,-3777.9814289615315,-7.458803500906108,-7.458803500906108,-1.0251385774574504,1,STOP_LOSS,82.31836786201546,99.77408031667508,88.86426003251282,87.93000030517578,0.0,-1.051333491096662,BEAR_WEAK,Information Technology,20.104008922959515,4.363928113664903
2025-04-09,SW,SELL,37.42948281205891,1245,46599.70610101334,46.59970610101334,46.64635245346766,46553.10639491233,2025-04-04,40.19070818685211,50037.43169263088,-3484.325297718555,-6.8703078382094995,-6.8703078382094995,-1.0274974578823075,3,STOP_LOSS,37.46694976182073,44.73030556190443,41.86865234375,37.46400451660156,4.174955437701899,-6.784413097608855,BEAR_WEAK,Materials,38.41557632202312,1.8158389500209253
2025-04-16,TMUS,SELL,257.518895690918,201,51761.29803387452,51.76129803387452,51.81311114501597,51709.536735840644,2025-04-04,247.84411437941986,49816.666990263395,1892.869745577249,3.903575170918594,3.903575170918594,0.8943562248602279,7,REGIME_EXIT,237.31445946783364,272.6285258173619,264.7958984375,244.53240966796875,6.839696032534781,-1.3362047025983759,BEAR_WEAK,Communication Services,14.23995329037792,7.019769941057482
2025-04-25,DDOG,SELL,101.4107885356888,560,56790.04157998572,56.790041579985726,56.84688846845802,56733.25153840573,2025-04-07,89.37033742274184,50047.388956735434,6685.862581670299,13.472536257743894,13.472536257743894,1.6388124278233986,13,TAKE_PROFIT,82.08515937447174,101.51230083652533,101.5199966430664,87.0,13.594733521989454,-2.6522641528470614,BEAR_WEAK,Information Technology,20.769519528406637,4.856785365513396
2025-04-25,TMUS,SELL,235.875657393482,194,45759.87753433551,45.75987753433551,45.80568321755362,45714.11765680117,2025-04-23,257.2275397750888,49902.14271636723,-4188.025059566055,-8.300776192267822,-8.300776192267822,-1.0223523656900282,2,STOP_LOSS,236.11176916264463,288.9011956937551,260.2984313964844,231.09950256347656,1.1938424727308217,-10.157558259297483,NEUTRAL_BEARISH,Communication Services,20.699166321561822,10.557885306222092
2025-05-05,CRWD,SELL,450.29756301794174,132,59439.27831836831,59.439278318368316,59.498777095464675,59379.83904004995,2025-04-09,376.42009913619063,49687.45308597716,9692.385954072786,19.62633346393703,19.62633346393703,1.4818162071756837,17,TAKE_PROFIT,326.867957674137,450.748311329271,443.4700012207031,362.6900024414063,17.81251910787407,-3.647546113050859,NEUTRAL_BEARISH,Information Technology,21.412935660204294,24.7760707310268
2025-05-08,AXON,SELL,694.5090224636089,79,54866.2127746251,54.8662127746251,54.92113390853319,54811.34656185047,2025-05-01,631.1263501905781,49858.981665055675,4952.364896794796,10.042786559916461,10.042786559916461,1.467468181100852,5,TAKE_PROFIT,588.4077658574308,695.2042266902992,686.8300170898438,601.6699829101562,8.826072130001394,-4.667269441614518,NEUTRAL_BEARISH,Industrials,24.294629698097236,21.35929216657366
2025-05-14,DDOG,SELL,118.47416642185853,484,57341.49654817953,57.34149654817953,57.39889544362393,57284.15505163135,2025-04-25,103.28054146863722,49987.782070820416,7296.372980810935,14.711023719637527,14.711023719637527,1.4767766893677123,13,TAKE_PROFIT,93.07239632703566,118.59275918103957,119.08999633789062,101.5199966430664,15.307292781820081,-1.704623930641802,NEUTRAL_BEARISH,Information Technology,31.374407289211124,5.10407257080078
2025-05-16,FSLR,SELL,177.2395690320745,259,45905.0483793073,45.9050483793073,45.95099937868838,45859.14333092799,2025-05-13,193.09519804768595,50011.656294350665,-4152.512963422676,-8.211301563126295,-8.211301563126295,-1.0226209821873034,3,STOP_LOSS,177.41698601809262,245.3559048129971,193.09519804768595,178.4600067138672,0.0,-7.579262188697477,BULL_WEAK,Information Technology,44.46086002587567,10.452141353062226
2025-05-19,FSLR,SELL,164.56194909304116,274,45089.97405149328,45.08997405149328,45.135109160652405,45044.884077441784,2025-05-16,182.18024409112792,49917.38688096905,-4872.502803527263,-9.670804365194474,-9.670804365194474,-1.018866550311135,1,STOP_LOSS,164.72667576880997,240.35880516552106,182.18024409112792,164.9199981689453,0.0,-9.474268743184311,BULL_WEAK,Information Technology,41.193449144271625,11.635712214878629
2025-05-28,TPL,SELL,1227.1368358629225,37,45404.062926928134,45.404062926928134,45.449512439367254,45358.658864001205,2025-05-06,1325.5729298586293,49046.19840476928,-3687.539540768077,-7.425928198926401,-7.425928198926401,-1.025260358074142,15,STOP_LOSS,1228.3652010639864,1471.3845230505935,1426.0469970703125,1215.701171875,7.579671019866008,-8.288624149509982,NEUTRAL_BEARISH,Energy,25.342076359104524,48.60386439732143
2025-05-29,ARM,SELL,127.61931082231054,366,46708.667760965654,46.70866776096565,46.755423184147844,46661.95909320469,2025-05-27,136.4353796749731,49935.34896104015,-3273.38986783546,-6.461717535191291,-6.461717535191291,-1.029391909592466,2,STOP_LOSS,127.74705788019072,165.39645232424766,136.4353796749731,128.10000610351562,0.0,-6.109393026438337,BULL_WEAK,Technology,35.78457895298139,5.792214529854912
2025-05-30,ZS,SELL,260.71476140520366,214,55792.958940713586,55.79295894071359,55.84880774846499,55737.16598177287,2025-05-08,233.30203544731253,49926.635585724885,5810.530396047987,11.749887181795216,11.749887181795216,1.9622970208831034,15,TAKE_PROFIT,219.4651845997958,260.975737142346,275.70001220703125,233.05999755859372,18.172999081824813,-0.1037444393722331,NEUTRAL_BULLISH,Technology,32.615233251465106,6.918425423758369
2025-06-03,FSLR,SELL,148.03319960461783,300,44409.95988138535,44.409959881385355,44.454414295677225,44365.54992150397,2025-05-19,166.75995094279162,50027.985282837486,-5662.435361333519,-11.22976543966372,-11.22976543966372,-1.015943884877727,10,STOP_LOSS,148.18138098560343,228.68851746675227,167.22000122070312,149.64999389648438,0.27587575752485716,-10.260231518164066,BULL_WEAK,Information Technology,39.27537869212641,12.385713304792134
2025-06-04,CRWD,SELL,455.818933183266,104,47405.16905105966,47.40516905105966,47.45262167273404,47357.7638820086,2025-06-02,479.3698532106448,49854.46473390706,-2496.7008518984585,-4.912891344677462,-4.912891344677462,-1.0394937505522959,2,STOP_LOSS,456.27520839165766,556.3520026072687,488.760009765625,460.55999755859375,1.9588542108120333,-3.9238712084353033,BULL_WEAK,Information Technology,51.70694738038208,15.396429879324769
2025-06-05,AXON,SELL,781.101290961742,73,57020.39424020717,57.02039424020717,57.07747171191545,56963.37384596696,2025-05-08,678.8174305532885,49553.67243039006,7409.701415576899,15.06794843572068,15.06794843572068,1.9696701462432087,19,TAKE_PROFIT,627.2845587619939,781.8831741358779,788.3599853515625,678.8174305532885,16.137263109020104,0.0,NEUTRAL_BULLISH,Industrials,36.06391587030828,25.766435895647323
2025-06-10,GEV,SELL,464.4415656109988,102,47373.03969232188,47.37303969232188,47.42046015247627,47325.66665262956,2025-06-02,487.83933014146635,49759.611674429565,-2433.9450218000056,-4.796202988324572,-4.796202988324572,-1.0405247368351567,6,STOP_LOSS,464.9064720830819,564.2821903360813,492.5501708984375,464.9137268066406,0.9656541541259278,-4.699416778917276,BULL_WEAK,Industrials,29.116080473326786,15.288572038922979
2025-06-11,PLTR,SELL,139.15163921768678,438,60948.417977346806,60.94841797734681,61.00942740475256,60887.469559369456,2025-04-25,114.14685938629025,49996.32441119513,10891.145148174328,21.905797466381948,21.905797466381948,1.4833891712281095,32,TAKE_PROFIT,97.38414554526067,139.29093014783462,136.38999938964844,108.86000061035156,19.48642312451545,-4.631628766979167,NEUTRAL_BEARISH,Information Technology,20.40215713125152,8.381356920514788
2025-06-13,CARR,SELL,71.36307918381965,682,48669.620003365,48.669620003365004,48.71833834170263,48620.95038336164,2025-06-11,73.37042078893039,50038.626978050524,-1417.6765946888845,-2.735900358109422,-2.735900358109422,-1.0737626270985356,2,STOP_LOSS,71.43451369751716,80.70746286782344,73.37042078893039,70.75874328613281,0.0,-3.559578198836777,BULL_WEAK,Industrials,24.72378114749833,1.290604727608817
2025-06-17,FSLR,SELL,152.53898124314,305,46524.3892791577,46.5243892791577,46.570960239399284,46477.86488987855,2025-06-10,164.03810246840678,50031.62125286407,-3553.7563629855213,-7.0100306283910285,-7.0100306283910285,-1.0269010310909616,5,STOP_LOSS,152.69167291605606,201.85953430957585,175.25,143.89999389648438,6.834934910169799,-12.276482273867407,BULL_WEAK,Information Technology,26.24127997249443,7.564286368233817
2025-06-20,LRCX,SELL,89.11669389811219,536,47766.547929388136,47.76654792938814,47.814362291676275,47718.78138145875,2025-06-17,93.3080941752643,50013.13847794166,-2294.3570964829123,-4.492000736055369,-4.492000736055369,-1.0434700497568847,2,STOP_LOSS,89.20589979791009,106.98207543311169,93.3080941752643,90.31166076660156,0.0,-3.2113327735902697,BULL_WEAK,Information Technology,24.632286149525324,2.7347962515694766
2025-06-24,ZS,SELL,313.88367770188546,180,56499.06198633938,56.499061986339385,56.55561760394335,56442.56292435304,2025-05-30,276.92038686896683,49845.66963641403,6596.893287939012,13.34798468644669,13.34798468644669,3.277170612878382,16,TAKE_PROFIT,265.737140256418,314.1978755774629,310.4599914550781,275.70001220703125,12.111641531824645,-0.4406951310930496,BULL_WEAK,Technology,42.440892076954334,7.455497741699223
2025-06-25,ARM,SELL,158.41206854516366,388,61463.8825955235,61.4638825955235,61.52540800352676,61402.418712927974,2025-05-29,128.79528125675313,49972.56912762021,11429.849585307762,22.995242527068616,22.995242527068616,3.297847310685532,18,TAKE_PROFIT,119.86267387847467,158.570639184348,157.30999755859375,124.54000091552734,22.139566002419443,-3.303910127532461,BULL_WEAK,Technology,33.675161352021505,5.955071585518975
2025-06-25,HOOD,SELL,82.60668091839072,745,61541.977284201086,61.54197728420109,61.60358086506392,61480.43530691689,2025-06-02,67.13115610105733,50012.71129528771,11467.72401162918,23.052671391562175,23.052671391562175,3.2979188037020832,16,TAKE_PROFIT,62.46369184477071,82.6893702886794,82.75,67.13115610105733,23.26616254817735,0.0,BULL_WEAK,Financials,33.74502407505648,3.111642837524415
2025-07-02,STX,SELL,150.98083109611073,379,57221.73498542597,57.22173498542597,57.279013999420584,57164.51325044054,2025-06-17,131.8614312685728,49975.48245078909,7189.030799651453,14.499614969744945,14.499614969744945,3.281075167439047,10,TAKE_PROFIT,126.08027173139368,151.1319630591699,151.46258544921875,129.76966857910156,14.864963918617491,-1.5863339790471276,BULL_WEAK,Information Technology,25.854590534502712,3.854106358119419
2025-07-02,PAYC,SELL,224.02149648510223,214,47940.600247811875,47.94060024781188,47.988588836650536,47892.65964756406,2025-07-01,233.85036138975283,50043.97733740711,-2151.3176898430465,-4.2030573937275495,-4.2030573937275495,-1.0466720471818656,1,STOP_LOSS,224.24574222732957,265.8657585978304,233.85036138975283,227.7642364501953,0.0,-2.6025723900481523,BULL_WEAK,Industrials,43.04194551068421,6.403079441615513
2025-07-17,HOOD,SELL,105.25382623959632,596,62731.28043879941,62.73128043879941,62.7940745133094,62668.54915836061,2025-06-25,83.89669043862347,50002.42750141959,12666.121656941024,25.456469962420215,25.456469962420215,3.3006230928575535,15,TAKE_PROFIT,77.45794194270411,105.35918542502134,105.4499969482422,82.75,25.69029409495782,-1.3667886452116362,BULL_WEAK,Financials,40.32115944332276,4.2924989972795755
2025-07-25,SW,SELL,48.55629374537803,1215,58995.8969006343,58.99589690063431,59.054951852487214,58936.90100373367,2025-04-09,41.1905069901437,50046.4659930246,8890.435010709072,17.882243491192895,17.882243491192895,1.4803433922312617,73,TAKE_PROFIT,36.247579220891474,48.60489864402205,48.36842727661133,38.80796432495117,17.42615182713143,-5.784203301412727,NEUTRAL_BEARISH,Materials,55.058441732778995,2.4714638846261154
2025-07-28,COIN,SELL,385.7028104535419,120,46284.33725442502,46.284337254425026,46.33066792234786,46238.0529171706,2025-07-17,414.1806918682408,49701.6830241889,-3463.6301070182963,-6.87571438597101,-6.87571438597101,-1.0274739217650437,7,STOP_LOSS,386.08889935289477,507.8200002527274,419.7799987792969,379.489990234375,1.3518995503627451,-8.375740906073336,BULL_WEAK,Financials,49.68854311363048,18.72786167689733
