date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2007-01-03,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,
2007-01-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-17,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-18,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-24,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-25,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-01-31,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-01,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-02-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-01,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-03-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-03,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-17,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-18,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-24,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-25,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-04-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-01,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-03,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-17,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-18,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-24,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-25,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-05-31,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-01,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-18,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-25,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-06-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-07-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-07-03,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-05,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-06,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-09,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-10,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-11,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-12,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-13,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-16,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-17,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-18,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-19,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-20,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-23,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-24,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-25,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-26,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-07-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-07-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-07-31,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-01,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-02,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-03,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-17,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-22,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-24,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-08-31,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-13,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-14,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-17,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-18,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-19,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-09-24,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-25,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-26,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-27,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-09-28,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-01,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-02,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-03,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-04,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-05,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-08,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-09,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-10,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-11,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-12,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-15,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-16,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-17,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-18,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-19,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-22,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-23,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-24,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-25,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-26,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-29,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-30,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-10-31,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-11-01,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-11-02,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-11-05,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-11-06,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-11-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-08,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-09,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-15,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-16,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-21,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-23,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-29,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-11-30,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-03,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-04,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-05,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-06,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-07,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-10,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-11,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-12,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-13,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-14,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-17,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-18,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-19,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-20,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-21,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-12-24,100000.0,100000.0,0.0,0,BULL_WEAK,100000.0,0.0,0.0,0.0
2007-12-26,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-27,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-28,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2007-12-31,100000.0,100000.0,0.0,0,NEUTRAL_BULLISH,100000.0,0.0,0.0,0.0
2008-01-02,99490.80792410031,36374.29896909849,63116.50895500183,8,NEUTRAL_BULLISH,100000.0,-0.5091920758996893,63.43953805576918,-0.005091920758996893
2008-01-03,99508.69746477262,36374.29896909849,63134.39849567413,8,NEUTRAL_BULLISH,100000.0,-0.4913025352273781,63.44611084676748,0.00017981099003594458
2008-01-04,96508.88047164973,43679.45603984889,52829.42443180084,7,NEUTRAL_BULLISH,100000.0,-3.4911195283502727,54.74048001968059,-0.03014627936603098
2008-01-07,95511.1348395774,42452.19729666205,53058.937542915344,7,NEUTRAL_BULLISH,100000.0,-4.4888651604226055,55.5526197359442,-0.01033838157894107
2008-01-08,94064.05059198829,42452.19729666205,51611.85329532623,7,NEUTRAL_BULLISH,100000.0,-5.935949408011709,54.86883987082114,-0.015150948106937068
2008-01-09,94457.51695970984,42452.19729666205,52005.31966304779,7,NEUTRAL_BULLISH,100000.0,-5.542483040290158,55.056835429233516,0.004182962196984885
2008-01-10,94986.19384245368,42452.19729666205,52533.996545791626,7,NEUTRAL_BULLISH,100000.0,-5.013806157546319,55.30698138397433,0.005596980523734585
2008-01-11,94645.92206053229,42452.19729666205,52193.72476387024,7,NEUTRAL_BULLISH,100000.0,-5.354077939467706,55.14630068318096,-0.003582328843345084
