ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
WBD,Consumer Discretionary,2017-12-22,2018-01-04,23.38336061096191,22.107869161605834,252,-321.42384523773035,-5.454696912804458,13,STOP_LOSS,ML_SIGNAL,SELL,2018-01-04
CSX,Industrials,2017-01-25,2018-01-08,13.828895723342894,17.632309604644774,409,1555.5962774524687,27.50338101748641,348,TAKE_PROFIT,ML_SIGNAL,SELL,2018-01-08
MELI,Real Estate,2017-12-15,2018-01-08,321.1799288940429,340.449218536377,18,346.84721356201317,5.99953107552091,24,TAKE_PROFIT,ML_SIGNAL,SELL,2018-01-08
LVS,Consumer Discretionary,2016-03-07,2018-01-22,39.91036151885986,65.49873623657227,115,2942.6630925369273,64.11461521244422,686,TAKE_PROFIT,ML_SIGNAL,SELL,2018-01-22
NFLX,Consumer Discretionary,2018-01-08,2018-01-22,210.19999549865724,227.35242182922363,28,480.26793725585867,8.160050760170426,14,TAKE_PROFIT,ML_SIGNAL,SELL,2018-01-22
DELL,Information Technology,2018-01-08,2018-01-29,21.992990764617918,19.22469641304016,275,-761.2809466838835,-12.5871664350051,21,STOP_LOSS,ML_SIGNAL,SELL,2018-01-29
HWM,Industrials,2018-01-05,2018-02-05,21.817073827743528,19.7335502243042,274,-570.8854673423757,-9.549968157461288,31,STOP_LOSS,ML_SIGNAL,SELL,2018-02-05
NFLX,Consumer Discretionary,2018-01-22,2018-02-05,220.68046672058102,254.00573451232913,28,933.1074981689471,15.10114070673213,14,TAKE_PROFIT,ML_SIGNAL,SELL,2018-02-05
XYZ,Financials,2018-01-24,2018-02-07,45.05500831985473,41.62832817077637,140,-479.7352208709699,-7.605547700161662,14,STOP_LOSS,ML_SIGNAL,SELL,2018-02-07
TTD,Technology,2018-01-29,2018-02-08,5.129124072551726,4.3296661105155945,1229,-982.5338353424058,-15.586637225533195,10,STOP_LOSS,ML_SIGNAL,SELL,2018-02-08
SHOP,Technology,2018-02-12,2018-02-28,11.96695492362976,13.807179099082944,386,710.3265317249288,15.377547481352218,16,TAKE_PROFIT,ML_SIGNAL,SELL,2018-02-28
TTD,Technology,2018-02-26,2018-03-19,5.9999939579963675,5.554439942836762,1023,-455.80175750827584,-7.425907730553663,21,STOP_LOSS,ML_SIGNAL,SELL,2018-03-19
ZBRA,Information Technology,2018-02-26,2018-03-23,142.04189389038083,136.2136560974121,43,-250.61422509765634,-4.103182260767817,25,STOP_LOSS,ML_SIGNAL,SELL,2018-03-23
AXON,Industrials,2018-03-02,2018-04-03,37.72768862533568,42.35760152435303,162,750.0458896408109,12.271923003277163,32,TAKE_PROFIT,ML_SIGNAL,SELL,2018-04-03
SWKS,Information Technology,2018-02-26,2018-04-23,91.77810304260252,75.01577522277832,66,-1106.313636108398,-18.263972847688187,56,STOP_LOSS,ML_SIGNAL,SELL,2018-04-23
NRG,Utilities,2017-07-17,2018-05-03,19.216968843460076,26.817523612976075,292,2219.361992698671,39.55126758766963,290,TAKE_PROFIT,ML_SIGNAL,SELL,2018-05-03
TTD,Technology,2018-04-23,2018-05-03,5.418413106918335,4.939055767536163,883,-423.2725306744578,-8.84682156792584,10,STOP_LOSS,ML_SIGNAL,SELL,2018-05-03
TTD,Technology,2018-05-03,2018-05-14,4.9389340152740475,7.484508102893829,954,2428.477679589272,51.54096166799134,11,TAKE_PROFIT,ML_SIGNAL,SELL,2018-05-14
CMG,Consumer Discretionary,2018-05-03,2018-05-16,8.432824729919433,8.884506792068482,558,252.03859067916983,5.356236808130189,13,TAKE_PROFIT,ML_SIGNAL,SELL,2018-05-16
AXON,Industrials,2018-05-16,2018-05-30,54.59454091644287,63.67626167678833,90,817.3548684310917,16.634851411691635,14,TAKE_PROFIT,ML_SIGNAL,SELL,2018-05-30
TTD,Technology,2018-05-14,2018-06-01,7.568560870170592,8.655335557937622,644,699.8828989219674,14.359066491098124,18,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-01
AMD,Technology,2018-05-21,2018-06-01,13.012999999999998,14.38559961891174,487,668.4560144100187,10.547910696317091,11,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-01
SHOP,Technology,2018-05-21,2018-06-05,14.720706328392026,16.089894899368286,430,588.7510855197916,9.301106485192811,15,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-05
ALGN,Health Care,2018-06-01,2018-06-15,332.28196221923827,362.2973436584473,19,570.2922473449717,9.033105871514328,14,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-15
TKO,Communication Services,2018-05-21,2018-06-19,47.12914001083374,60.617586353302,134,1807.4518098907474,28.620183477499545,29,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-19
AXON,Industrials,2018-06-01,2018-06-20,63.74368030548095,68.38154695129394,100,463.7866645812992,7.275806203198168,19,TAKE_PROFIT,ML_SIGNAL,SELL,2018-06-20
ZS,Technology,2018-06-15,2018-06-27,39.42938938903808,34.57539060974121,164,-796.0557998046861,-12.310611080998243,12,STOP_LOSS,ML_SIGNAL,SELL,2018-06-27
TSLA,Industrials,2018-06-19,2018-07-03,24.74672212219238,20.703276929855345,263,-1063.4260855846405,-16.339316263267662,14,STOP_LOSS,ML_SIGNAL,SELL,2018-07-03
GRMN,Consumer Discretionary,2016-02-24,2018-07-10,31.050543144226072,53.26294503021241,80,1776.9921508789066,71.53627484972606,867,TAKE_PROFIT,ML_SIGNAL,SELL,2018-07-10
TTD,Technology,2018-06-01,2018-07-12,8.56155345058441,9.473516801834107,748,682.1485867347719,10.651844393816692,41,TAKE_PROFIT,ML_SIGNAL,SELL,2018-07-12
NFLX,Consumer Discretionary,2018-06-20,2018-07-17,405.3849909973144,379.10053097534177,16,-420.5513603515619,-6.483826635344463,27,STOP_LOSS,ML_SIGNAL,SELL,2018-07-17
LULU,Consumer Discretionary,2018-06-05,2018-07-27,125.10498336029052,119.88,52,-271.6991347351068,-4.176479001834049,52,STOP_LOSS,ML_SIGNAL,SELL,2018-07-27
BIIB,Health Care,2018-07-12,2018-07-30,344.4441061096191,331.12853146362306,18,-239.68034362792878,-3.8658157912443336,18,STOP_LOSS,ML_SIGNAL,SELL,2018-07-30
REGN,Health Care,2018-07-12,2018-08-02,364.0146825256347,394.9100535278321,17,525.2213070373555,8.48739693350739,21,TAKE_PROFIT,ML_SIGNAL,SELL,2018-08-02
HWM,Industrials,2018-07-27,2018-08-13,15.995985269546509,15.282565143585206,398,-283.9412101325988,-4.459994892090378,17,STOP_LOSS,ML_SIGNAL,SELL,2018-08-13
PAYC,Industrials,2018-08-02,2018-08-16,123.84927333831786,135.6930895385742,51,604.0346262130743,9.563088971788087,14,TAKE_PROFIT,ML_SIGNAL,SELL,2018-08-16
AMD,Technology,2018-08-02,2018-08-21,18.49847954177856,20.379599618911747,342,643.3430663795498,10.169052396358861,19,TAKE_PROFIT,ML_SIGNAL,SELL,2018-08-21
TTD,Technology,2018-08-20,2018-08-30,12.57356087017059,14.063922068595886,513,764.5552947921769,11.853135430878746,10,TAKE_PROFIT,ML_SIGNAL,SELL,2018-08-30
DXCM,Health Care,2018-08-20,2018-09-04,32.77274168014526,36.47848439025879,196,726.3255711822521,11.307393034982436,15,TAKE_PROFIT,ML_SIGNAL,SELL,2018-09-04
XYZ,Financials,2018-09-04,2018-09-27,88.72863938903808,97.86203908538819,73,666.7381778335575,10.293632089075496,23,TAKE_PROFIT,ML_SIGNAL,SELL,2018-09-27
TTD,Technology,2018-08-30,2018-10-08,14.180166366577147,13.176809580802917,459,-460.54076467037066,-7.075775839549769,39,STOP_LOSS,ML_SIGNAL,SELL,2018-10-08
XYZ,Financials,2018-09-27,2018-10-11,94.74465152740477,68.96096878051758,68,-1753.2904267883296,-27.21386625125673,14,STOP_LOSS,ML_SIGNAL,SELL,2018-10-11
WSM,Consumer Discretionary,2018-08-24,2018-10-18,31.112607328414914,25.61001688957214,209,-1150.0414017181402,-17.68604726938877,55,STOP_LOSS,ML_SIGNAL,SELL,2018-10-18
VTRS,Health Care,2017-10-09,2018-10-24,31.69367029380798,25.22002260017395,179,-1158.7829371604912,-20.42568006047186,380,STOP_LOSS,ML_SIGNAL,SELL,2018-10-24
TKO,Communication Services,2018-07-17,2018-10-29,72.90692527770996,60.720544967651364,88,-1072.4014672851563,-16.714983197603548,104,STOP_LOSS,ML_SIGNAL,SELL,2018-10-29
DECK,Consumer Discretionary,2018-11-07,2018-11-19,22.03868307876587,20.542770177841188,221,-330.59675110435455,-6.787669188663926,12,STOP_LOSS,ML_SIGNAL,SELL,2018-11-19
WDAY,Technology,2018-12-03,2018-12-17,164.164,153.6062345123291,28,-295.6174336547847,-6.431230652074074,14,STOP_LOSS,ML_SIGNAL,SELL,2018-12-17
PSKY,Communication Services,2018-07-12,2018-12-18,49.684545494079586,38.896112102508546,130,-1402.4963409042348,-21.71386149211446,159,STOP_LOSS,ML_SIGNAL,SELL,2018-12-18
NEM,Materials,2016-02-05,2018-12-19,18.418527538299557,25.918766973495483,135,1012.5323237514499,40.72116742014202,1048,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
TSN,Consumer Staples,2016-02-11,2018-12-19,48.81226753234863,43.576062629699706,30,-157.08614707946754,-10.727231426359788,1042,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
O,Real Estate,2016-02-12,2018-12-19,37.05282773208618,44.988375709533685,67,531.6817144889828,21.416848492175014,1041,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
CTRA,Energy,2016-02-12,2018-12-19,14.597322569847105,16.86267519378662,170,385.10994606971826,15.518959816774448,1041,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
TRGP,Energy,2016-03-14,2018-12-19,18.100609687805175,30.89371029853821,254,3249.4475551261903,70.67773313377425,1010,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
HPE,Information Technology,2016-04-04,2018-12-19,8.201177565574644,10.602590798377992,580,1392.8196750259422,29.28132226868917,989,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
STX,Information Technology,2016-06-07,2018-12-19,15.854191510200497,27.77074157524109,321,3825.2125708780304,75.16340431092657,925,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
STLD,Materials,2016-12-08,2018-12-19,32.49131734848022,26.612623889923093,170,-999.3778879547117,-18.09312129608713,741,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
KDP,Consumer Staples,2018-07-12,2018-12-19,20.22391044807434,21.248189311981204,320,327.76923645019724,5.064692441833846,160,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
GEN,Information Technology,2018-11-07,2018-12-19,11.307650648117065,10.261648283958435,431,-450.82701895237005,-9.250395123701582,42,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-19
PDD,Technology,2018-12-19,2018-12-20,23.022999999999996,21.468509771347048,83,-129.02268897819476,-6.7519012667895115,1,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-20
PHM,Consumer Discretionary,2018-12-19,2018-12-21,24.63146606636047,23.33781626701355,78,-100.90468434905961,-5.252021117466789,2,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-21
MTCH,Communication Services,2018-12-19,2018-12-21,41.02723044586182,38.03662851333618,46,-137.5676888961791,-7.2893098072314,2,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-21
WDAY,Technology,2018-12-19,2018-12-21,155.86571672058105,144.78506268310548,12,-132.9678484497067,-7.109102803754939,2,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-21
TKO,Communication Services,2018-12-20,2018-12-21,68.09808223724364,64.10106456756591,28,-111.91649475097643,-5.8695010760401605,1,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-21
AVGO,Technology,2018-12-19,2018-12-24,20.745536365509036,19.388057516098023,92,-124.88805414581316,-6.543474343078061,5,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-24
TKO,Communication Services,2018-12-21,2018-12-24,67.75724185943602,61.379995330810544,28,-178.56290280151325,-9.411903958332926,3,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-24
WDAY,Technology,2018-12-21,2018-12-24,152.21205755615233,142.26759365844725,12,-119.33356677246093,-6.533295756833509,3,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2018-12-24
TEAM,Technology,2018-12-21,2019-01-03,82.33224999999999,84.39552335357666,23,47.45528713226349,2.5060329987054573,13,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2019-01-03
AVGO,Technology,2018-12-24,2019-01-03,20.35002253341674,19.152544973373416,93,-111.36541308402911,-5.884404098702829,10,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2019-01-03
NFLX,Consumer Discretionary,2018-12-26,2019-01-07,234.1138848876953,315.0246563415527,13,1051.8400289001465,34.56043262563022,12,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-07
SMCI,Information Technology,2018-12-26,2019-01-09,1.409407992362976,1.551446973323822,2256,320.4399410476685,10.077917943597523,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-09
HWM,Industrials,2019-01-04,2019-01-18,13.868543333053587,15.275231100082397,231,324.944874183655,10.143010215616377,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-18
CMG,Consumer Discretionary,2019-01-08,2019-01-22,9.712703068733214,10.39119828414917,465,315.50027516841965,6.985647667950889,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-22
NFLX,Consumer Discretionary,2019-01-07,2019-01-25,297.8675773315429,337.7119378051758,10,398.4436047363288,13.376534912117652,18,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-25
INCY,Health Care,2019-01-08,2019-01-25,74.28420908355712,79.87004695129394,60,335.1502720642093,7.519549493289619,17,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-25
URI,Industrials,2019-01-08,2019-01-25,110.63613748931884,123.12849538421631,40,499.69431579589855,11.291390117540496,17,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-25
PDD,Technology,2019-01-10,2019-01-29,25.565540916442867,30.159810533523558,177,813.185722223282,17.97055510030619,19,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-29
GE,Industrials,2019-01-08,2019-01-31,40.66239453887939,47.17441989898682,111,722.834814971925,16.01485951320686,23,TAKE_PROFIT,ML_SIGNAL,SELL,2019-01-31
SHOP,Technology,2019-01-18,2019-02-01,15.784769053459165,17.04194101524353,372,467.6679697837835,7.964462182035286,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-01
DXCM,Health Care,2019-01-18,2019-02-01,37.412375,35.409554695129394,157,-314.44278786468476,-5.353363171599247,14,STOP_LOSS,ML_SIGNAL,SELL,2019-02-01
JBL,Information Technology,2018-12-21,2019-02-04,23.10518010520935,25.721517597198485,82,214.5396743431088,11.323597046530901,45,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-04
LULU,Consumer Discretionary,2019-01-18,2019-02-12,145.28513938903808,157.16268731689453,40,475.10191711425887,8.175335741703977,25,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-12
TKO,Communication Services,2018-12-24,2019-02-13,64.22939502716063,81.09846208190918,29,489.20294458770763,26.26378007704281,51,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-13
TTD,Technology,2019-02-01,2019-02-19,14.282267648696898,16.153830076217652,327,612.0009137992865,13.10409854762464,18,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-19
PAYC,Industrials,2019-02-04,2019-02-19,148.34575309753416,176.22632249450683,40,1115.2227758789068,18.794315856579857,15,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-19
WAT,Health Care,2019-01-24,2019-02-22,229.73950450134276,235.17459365844724,25,135.8772289276112,2.365761678167405,29,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-22
NOW,Information Technology,2019-02-04,2019-02-22,221.73150450134278,234.765,27,351.90437846374425,5.878053066012667,18,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-22
SHOP,Technology,2019-02-04,2019-02-25,17.076059015274048,18.73125,353,584.2824176082604,9.693050271408813,21,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-25
XYZ,Financials,2019-01-25,2019-02-26,74.01394244384765,77.87204695129394,80,308.6483605957028,5.212672612830107,32,TAKE_PROFIT,ML_SIGNAL,SELL,2019-02-26
AMD,Technology,2019-02-04,2019-02-27,24.53451022911072,23.456519542694092,246,-265.1857088584902,-4.393773001172723,23,STOP_LOSS,ML_SIGNAL,SELL,2019-02-27
EA,Consumer Discretionary,2019-02-14,2019-03-05,99.6095732345581,93.06190475463868,61,-399.4077772750852,-6.573332529496081,19,STOP_LOSS,ML_SIGNAL,SELL,2019-03-05
PCG,Utilities,2019-02-13,2019-03-06,15.316024753570556,18.187966770172117,400,1148.7768066406252,18.75122339386426,21,TAKE_PROFIT,ML_SIGNAL,SELL,2019-03-06
PAYC,Industrials,2019-02-19,2019-03-06,179.44081245422362,172.37909934997558,34,-240.09824554443367,-3.9353996494245322,15,STOP_LOSS,ML_SIGNAL,SELL,2019-03-06
ANET,Information Technology,2019-02-22,2019-03-12,16.923156249999998,17.800306646347046,369,323.6684962520603,5.183137137004493,18,TAKE_PROFIT,ML_SIGNAL,SELL,2019-03-12
ZS,Technology,2019-03-05,2019-03-15,58.08802877807617,67.12281243896484,107,966.7218517150877,15.553606915128467,10,TAKE_PROFIT,ML_SIGNAL,SELL,2019-03-15
SMCI,Information Technology,2019-02-19,2019-03-21,1.977975951313972,2.067929933309555,3161,284.3445370880372,4.547779356762464,30,TAKE_PROFIT,ML_SIGNAL,SELL,2019-03-21
MELI,Real Estate,2019-02-28,2019-03-21,447.12667266845705,503.97553097534177,13,739.0351579895014,12.714262373928644,21,TAKE_PROFIT,ML_SIGNAL,SELL,2019-03-21
TTD,Technology,2019-02-25,2019-03-27,19.79277371788025,18.01996210670471,317,-561.981280742646,-8.956862926058868,30,STOP_LOSS,ML_SIGNAL,SELL,2019-03-27
PCG,Utilities,2019-03-06,2019-03-27,18.174749916076653,17.514339923858643,340,-224.53939735412314,-3.6336675622360954,21,STOP_LOSS,ML_SIGNAL,SELL,2019-03-27
SHOP,Technology,2019-03-15,2019-03-27,20.843822954177856,19.98799142074585,304,-260.1727861633299,-4.105924020336522,12,STOP_LOSS,ML_SIGNAL,SELL,2019-03-27
CSGP,Real Estate,2019-03-06,2019-04-01,46.436389389038084,47.900053859710695,133,194.66737459945762,3.1519773391729955,26,TAKE_PROFIT,ML_SIGNAL,SELL,2019-04-01
CMG,Consumer Discretionary,2019-03-21,2019-04-02,13.329115512847899,14.08190371799469,480,361.33833847045935,5.647698111860309,12,TAKE_PROFIT,ML_SIGNAL,SELL,2019-04-02
TPL,Energy,2019-01-04,2019-04-05,170.19410244750975,244.56655947875973,18,1338.7042265625,43.698609976328356,91,TAKE_PROFIT,ML_SIGNAL,SELL,2019-04-05
AMD,Technology,2019-04-05,2019-04-15,29.119090152740476,27.302669923782346,220,-399.6124503707888,-6.2379017319233885,10,STOP_LOSS,ML_SIGNAL,SELL,2019-04-15
ZS,Technology,2019-03-15,2019-04-17,67.00694244384765,62.367570304870604,94,-436.1009810638425,-6.923718602538653,33,STOP_LOSS,ML_SIGNAL,SELL,2019-04-17
ALGN,Health Care,2019-04-03,2019-04-17,292.3220287780761,273.40631268310545,21,-397.23003799438357,-6.470848664412837,14,STOP_LOSS,ML_SIGNAL,SELL,2019-04-17
LULU,Consumer Discretionary,2019-04-01,2019-04-18,164.03386511230468,173.13668756103516,38,345.90725305175783,5.549355581238229,17,TAKE_PROFIT,ML_SIGNAL,SELL,2019-04-18
TTD,Technology,2019-04-17,2019-04-29,20.34632621383667,22.56641170120239,315,699.3269285202023,10.911480844418666,12,TAKE_PROFIT,ML_SIGNAL,SELL,2019-04-29
MELI,Real Estate,2019-03-21,2019-05-02,498.44796221923826,481.8676560974121,12,-198.96367346191437,-3.326386579655327,42,STOP_LOSS,ML_SIGNAL,SELL,2019-05-02
AXON,Industrials,2019-04-15,2019-05-03,61.93186893081664,65.23470304870605,104,343.49474826049845,5.33301218727787,18,TAKE_PROFIT,ML_SIGNAL,SELL,2019-05-03
TTD,Technology,2019-04-29,2019-05-09,21.545524168014524,18.97300857925415,303,-779.472223394393,-11.93990718768128,10,STOP_LOSS,ML_SIGNAL,SELL,2019-05-09
MRNA,Health Care,2019-04-29,2019-05-13,26.28626022911072,24.405570304870604,248,-466.41110121154907,-7.154650025709428,14,STOP_LOSS,ML_SIGNAL,SELL,2019-05-13
SHOP,Technology,2019-05-06,2019-06-05,26.429402877807615,29.222748807907106,247,689.9564447345747,10.569084526858626,30,TAKE_PROFIT,ML_SIGNAL,SELL,2019-06-05
ERIE,Financials,2019-02-27,2019-06-12,161.8961704711914,218.63847299194333,38,2156.2074957885734,35.048576106282226,105,TAKE_PROFIT,ML_SIGNAL,SELL,2019-06-12
TTD,Technology,2019-06-12,2019-06-24,24.96093682479858,23.405571853637696,201,-312.6283592033378,-6.23119629715034,12,STOP_LOSS,ML_SIGNAL,SELL,2019-06-24
DXCM,Health Care,2019-06-20,2019-07-05,38.48344469451904,36.710753871917724,170,-301.35743984222245,-4.606372523751187,15,STOP_LOSS,ML_SIGNAL,SELL,2019-07-05
IR,Industrials,2019-05-02,2019-07-11,32.73374321746826,30.966961177825926,199,-351.58962588882423,-5.3974335532133555,70,STOP_LOSS,ML_SIGNAL,SELL,2019-07-11
AMAT,Technology,2019-01-25,2019-07-12,35.196908725738524,43.64074473953247,169,1427.0082863311773,23.99027732688128,168,TAKE_PROFIT,ML_SIGNAL,SELL,2019-07-12
LRCX,Technology,2019-01-25,2019-07-22,14.739915352821349,19.13539409637451,403,1771.3779336519246,29.820244135335756,178,TAKE_PROFIT,ML_SIGNAL,SELL,2019-07-22
IQV,Health Care,2019-06-20,2019-07-24,154.3942454986572,160.44939060974122,42,254.3160946655289,3.9218722767337106,34,TAKE_PROFIT,ML_SIGNAL,SELL,2019-07-24
XYZ,Financials,2019-07-12,2019-08-02,79.51944244384765,69.53039847564698,82,-819.1016053924559,-12.561763087378797,21,STOP_LOSS,ML_SIGNAL,SELL,2019-08-02
TER,Information Technology,2019-07-25,2019-08-08,56.41183567428588,50.91602443313599,117,-643.0099152145376,-9.74230172703818,14,STOP_LOSS,ML_SIGNAL,SELL,2019-08-08
JBHT,Industrials,2019-07-22,2019-08-15,97.78928858184814,89.93881789398193,67,-525.9815360870361,-8.027945393319317,24,STOP_LOSS,ML_SIGNAL,SELL,2019-08-15
WDC,Information Technology,2019-07-12,2019-09-05,39.72966571426391,45.26971792602539,165,914.1086149406447,13.944371572631859,55,TAKE_PROFIT,ML_SIGNAL,SELL,2019-09-05
MU,Technology,2019-07-12,2019-09-09,42.482870117187495,47.90739361953735,154,835.3766193618785,12.768731225989448,59,TAKE_PROFIT,ML_SIGNAL,SELL,2019-09-09
PDD,Technology,2019-09-05,2019-09-24,34.034,30.959009771347045,151,-464.323524526596,-9.035053853948856,19,STOP_LOSS,ML_SIGNAL,SELL,2019-09-24
MRNA,Health Care,2019-09-24,2019-10-08,17.84782992362976,15.294690419197083,288,-735.304177276611,-14.305041651323839,14,STOP_LOSS,ML_SIGNAL,SELL,2019-10-08
CRWD,Technology,2019-10-08,2019-10-18,68.84877877807617,46.992960914611814,73,-1595.4747040328975,-31.7446703505277,10,STOP_LOSS,ML_SIGNAL,SELL,2019-10-18
ALGN,Health Care,2019-10-14,2019-10-28,200.36016366577144,250.16957817077636,32,1593.9012641601576,24.85993901866338,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-10-28
BLDR,Industrials,2019-10-21,2019-11-04,22.91288938903809,24.41556053352356,285,428.26127617835937,6.558191413451218,14,TAKE_PROFIT,ML_SIGNAL,SELL,2019-11-04
ALGN,Health Care,2019-11-04,2019-11-19,257.29704855346677,271.3284060974121,26,364.8152961425776,5.453369023403139,15,TAKE_PROFIT,ML_SIGNAL,SELL,2019-11-19
