ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
MMM,Industrials,2023-07-06,2023-07-20,74.4880947113037,80.49881970977783,18,108.19304997253448,8.069376753117568,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AOS,Industrials,2023-07-06,2023-07-20,67.5470633239746,72.91201560974122,20,107.29904571533234,7.942539648296486,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
ABT,Health Care,2023-07-06,2023-07-20,102.19269729614257,106.90367809295654,13,61.24275035858159,4.6098996517941915,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
ABBV,Health Care,2023-07-06,2023-07-20,125.4049045639038,131.09638774108888,11,62.60631494903578,4.53848531441193,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
ACN,Information Technology,2023-07-06,2023-07-20,296.8172116088867,301.6433367004395,4,19.304500366211187,1.6259586381102915,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AFL,Financials,2023-07-06,2023-07-20,66.39722536468506,68.88129084777832,21,52.16537514495849,3.7412188076378117,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
A,Health Care,2023-07-06,2023-07-20,116.56751612854002,122.34634222412107,11,63.56708705139158,4.957492693941158,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
APD,Materials,2023-07-06,2023-07-20,271.93679574584957,284.1220876464844,5,60.9264595031741,4.480927955046995,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
ALLE,Industrials,2023-07-06,2023-07-20,112.08529332733153,120.77769911956787,12,104.30886950683634,7.755170668868434,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2023-07-20
AMCR,Materials,2023-07-06,2023-07-20,8.877370164871214,8.96778696155548,157,14.195437079429894,1.0185088039029466,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AXP,Financials,2023-07-06,2023-07-20,166.5997676849365,172.26820266723632,8,45.34747985839863,3.4024267026708186,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AIG,Financials,2023-07-06,2023-07-20,54.931032009124756,57.33392414474487,25,60.07230339050284,4.374380104894009,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AMGN,Health Care,2023-07-06,2023-07-20,207.9893672790527,217.1156290740967,6,54.75757077026401,4.387850164859431,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
APH,Information Technology,2023-07-06,2023-07-20,41.110752758026116,41.33251984405518,33,7.318313838959057,0.5394381546218864,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-20
AXP,Financials,2023-07-20,2023-07-24,172.6130839538574,163.2030124053955,8,-75.2805723876952,-5.451540134105583,4,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-24
ALLE,Industrials,2023-07-20,2023-07-26,121.01949631500243,113.68338299560546,11,-80.69724651336674,-6.061926832269868,6,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-26
MO,Consumer Staples,2023-07-06,2023-07-27,38.574882781982424,38.08852130126953,36,-17.50901330566421,-1.260824260858324,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-27
ALL,Financials,2023-07-14,2023-07-28,96.3064687423706,106.82928204345704,14,147.31938621521022,10.926382659960277,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-28
AOS,Industrials,2023-07-20,2023-07-28,73.05798561096191,69.21212118530273,19,-73.07142408752429,-5.264126013737401,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-28
GOOGL,Communication Services,2023-07-17,2023-07-31,123.91995399475097,131.679071685791,11,85.35029460144028,6.26139490930467,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-31
GOOG,Communication Services,2023-07-17,2023-07-31,124.33421672058105,132.07308645629882,11,85.12756709289556,6.224247789415449,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-07-31
AKAM,Information Technology,2023-07-19,2023-08-02,94.07398336029051,92.32757817077638,14,-24.449672653197922,-1.856416755337811,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-08-02
ALL,Financials,2023-07-28,2023-08-02,107.04315447998047,101.17717918395996,13,-76.25767884826655,-5.4800097442172975,5,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-02
MMM,Industrials,2023-07-20,2023-08-03,80.6599785079956,82.73724829101562,17,35.31358631134026,2.5753413544662687,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
ABT,Health Care,2023-07-20,2023-08-03,107.11769947052001,102.80267303466796,13,-56.09534366607659,-4.028303872451619,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
ABBV,Health Care,2023-07-20,2023-08-03,131.35884297180175,137.42118759155272,10,60.62344619750979,4.6151020232816435,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
ACN,Information Technology,2023-07-20,2023-08-03,302.2472272644043,306.1419158935547,4,15.578754516601748,1.2885771242306168,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
AFL,Financials,2023-07-20,2023-08-03,69.01919132995604,73.31541277313232,20,85.92442886352569,6.224676586889562,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
A,Health Care,2023-07-20,2023-08-03,122.59127984619138,122.83749639129637,11,2.7083819961549125,0.20084344124142156,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
APD,Materials,2023-07-20,2023-08-03,284.69090063476557,265.7174455261231,4,-75.89382043456999,-6.664580801963825,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
AMCR,Materials,2023-07-20,2023-08-03,8.98574048900604,8.805557690620422,156,-28.108516548156558,-2.0052081250963205,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
AIG,Financials,2023-07-20,2023-08-03,57.44870677566528,58.19050765228271,24,17.803221038818265,1.2912403398637469,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
AMGN,Health Care,2023-07-20,2023-08-03,217.5502949981689,214.76041218566894,6,-16.73929687499958,-1.282408195550097,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
APH,Information Technology,2023-07-20,2023-08-03,41.41526763153076,43.3716964302063,33,64.56215035629293,4.7239313194394335,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-03
AMT,Real Estate,2023-07-17,2023-08-07,172.7919430541992,169.9098913421631,8,-23.056413696288928,-1.6679317687469435,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-07
ADBE,Information Technology,2023-07-24,2023-08-07,524.383845336914,529.2002504882812,2,9.63281030273447,0.9184884687423425,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-07
ALLE,Industrials,2023-07-26,2023-08-09,113.910977355957,107.49041681671142,12,-77.04672647094708,-5.6364721717575765,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-08-09
AOS,Industrials,2023-07-28,2023-08-11,69.3506839904785,68.41636317443847,20,-18.686416320800618,-1.3472409531942156,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-11
GOOGL,Communication Services,2023-07-31,2023-08-14,131.94269345092772,130.29997425842285,10,-16.427191925048646,-1.2450247524436258,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-14
GOOG,Communication Services,2023-07-31,2023-08-14,132.3374970397949,130.80302600097656,10,-15.34471038818333,-1.1595134207177167,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-14
MO,Consumer Staples,2023-07-27,2023-08-15,38.16477459716796,35.97528402328492,37,-81.01115123367254,-5.7369409278406005,19,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-15
MMM,Industrials,2023-08-03,2023-08-15,82.90288842773437,78.06741565704345,16,-77.36756433105461,-5.832695171900973,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-15
AKAM,Information Technology,2023-08-02,2023-08-16,92.51241816711426,101.5783203048706,15,135.988532066345,9.799659675287812,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2023-08-16
ALL,Financials,2023-08-02,2023-08-16,101.37973609924315,104.24545030975342,13,37.254284736633736,2.826713030407742,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-16
ABT,Health Care,2023-08-03,2023-08-17,103.00848419189451,100.30764248657226,13,-35.11094216918923,-2.621960439968081,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
ABBV,Health Care,2023-08-03,2023-08-17,137.6963050842285,138.31549502563476,10,6.191899414062618,0.44967796414544664,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
ACN,Information Technology,2023-08-03,2023-08-17,306.7548126220703,295.0499610900879,4,-46.8194061279296,-3.8157026557894866,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
AFL,Financials,2023-08-03,2023-08-17,73.46219037628173,71.94520994567871,19,-28.822628181457276,-2.0649812139181636,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
A,Health Care,2023-08-03,2023-08-17,123.08341730499265,118.71181205749514,11,-48.08765772247261,-3.5517418537908796,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-08-17
APD,Materials,2023-08-03,2023-08-17,266.2494123840332,268.2443350524902,5,9.974613342285238,0.7492683835784804,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
AMCR,Materials,2023-08-03,2023-08-17,8.823186434745788,8.625298181533813,159,-31.464232260703966,-2.242820716478221,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
AXP,Financials,2023-08-03,2023-08-17,162.18477360534666,156.19008911132812,8,-47.95747595214834,-3.696206715807827,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
AIG,Financials,2023-08-03,2023-08-17,58.307005165100094,55.259100563049316,24,-73.14971044921867,-5.227338624956705,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
AMGN,Health Care,2023-08-03,2023-08-17,215.1903629608154,247.61011322021486,6,194.5185015563966,15.065614376654418,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-17
ADBE,Information Technology,2023-08-07,2023-08-21,530.2597104492187,519.9495007324218,2,-20.620419433593725,-1.9443698085344612,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-21
ALLE,Industrials,2023-08-09,2023-08-23,107.70561284637449,107.02521475982665,13,-8.845175125122068,-0.6317201755477078,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-23
AOS,Industrials,2023-08-11,2023-08-25,68.55333287048339,66.87276519012451,20,-33.611353607177534,-2.451474800698522,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-25
AMT,Real Estate,2023-08-07,2023-08-28,170.25005128479003,164.9566586151123,8,-42.34714135742183,-3.109187121960436,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-28
GOOGL,Communication Services,2023-08-14,2023-08-28,130.560835067749,129.98246676635742,10,-5.783683013915606,-0.44298759355471423,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-28
GOOG,Communication Services,2023-08-14,2023-08-28,131.0648939208984,130.76333184814453,10,-3.015620727538817,-0.23008607700539815,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-28
MMM,Industrials,2023-08-15,2023-08-29,78.22370677947997,82.70547315216065,17,76.1900283355717,5.729422137096125,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-29
AKAM,Information Technology,2023-08-16,2023-08-30,101.78168030548095,104.53535939025879,13,35.797828102112135,2.7054761490605603,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-30
ALL,Financials,2023-08-16,2023-08-30,104.45414990997314,104.66366418457031,13,2.7236855697633473,0.2005801347076747,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-30
ABT,Health Care,2023-08-17,2023-08-31,100.50845858764647,98.36707248687745,13,-27.838019309997435,-2.130553120463666,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
ABBV,Health Care,2023-08-17,2023-08-31,138.59240292358396,135.4942529296875,10,-30.98149993896459,-2.2354399869989225,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
ACN,Information Technology,2023-08-17,2023-08-31,295.6406517028808,312.55175939941404,4,67.64443078613294,5.720156412565657,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
AFL,Financials,2023-08-17,2023-08-31,72.08924440002441,71.35816635131836,19,-13.890482925414972,-1.0141291600301523,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
A,Health Care,2023-08-17,2023-08-31,118.94947334289552,118.92791196441651,11,-0.23717516326905752,-0.01812650184406472,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
APD,Materials,2023-08-17,2023-08-31,268.781360748291,278.60636865234375,5,49.125039520263726,3.6553903428049437,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
AMCR,Materials,2023-08-17,2023-08-31,8.642566045761107,8.77851852607727,162,22.024301811218493,1.5730568860719756,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
AXP,Financials,2023-08-17,2023-08-31,156.50278198242185,153.67092805480956,8,-22.65483142089829,-1.8094591621574854,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
AIG,Financials,2023-08-17,2023-08-31,55.369729393005365,55.69690237426759,25,8.179324531555494,0.590887809727223,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
AMGN,Health Care,2023-08-17,2023-08-31,248.10582916259762,240.56232797241208,5,-37.717505950927716,-3.040436903738309,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-08-31
MO,Consumer Staples,2023-08-15,2023-09-05,36.047306613922125,36.82725636291504,38,29.6380904617306,2.1636838428635325,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-05
ADBE,Information Technology,2023-08-21,2023-09-05,520.9904406738281,564.3151248779296,2,86.64936840820315,8.315830929271403,15,TAKE_PROFIT,NEW_CANDIDATE,SELL,2023-09-05
ALLE,Industrials,2023-08-23,2023-09-06,107.23947945404052,105.12564985656736,13,-27.47978476715093,-1.971130042997896,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-06
AOS,Industrials,2023-08-25,2023-09-08,67.00664459991454,67.29462226867676,20,5.75955337524465,0.4297747939502104,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-08
A,Health Care,2023-08-31,2023-09-08,119.16600588226316,111.97317322540283,11,-79.12115922546377,-6.0359769580319,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-08
GOOGL,Communication Services,2023-08-28,2023-09-11,130.2426919250488,135.84611933898927,10,56.034274139404715,4.302296989657657,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-11
GOOG,Communication Services,2023-08-28,2023-09-11,131.02512030029297,136.6670291748047,10,56.41908874511728,4.305974962344005,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-11
MMM,Industrials,2023-08-29,2023-09-12,82.87104967498779,83.95109822845458,16,17.28077685546873,1.3032881298145025,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-12
AKAM,Information Technology,2023-08-30,2023-09-13,104.74463938903807,104.68521091461182,13,-0.7725701675415166,-0.056736530645299946,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-13
ALL,Financials,2023-08-30,2023-09-13,104.87320104980468,104.31879455566406,13,-7.207284423828241,-0.5286445808756655,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-13
MMM,Industrials,2023-09-12,2023-09-13,84.11916849517822,79.16441631317139,16,-79.27603491210925,-5.8901582964301875,1,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-13
ABT,Health Care,2023-08-31,2023-09-14,98.56400356292724,98.12809204101562,14,-6.102761306762659,-0.4422623941338939,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
ABBV,Health Care,2023-08-31,2023-09-14,135.76551269531248,141.6530659790039,10,58.87553283691432,4.336560269841421,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
ACN,Information Technology,2023-08-31,2023-09-14,313.1774886474609,305.62052618408205,4,-30.22784985351541,-2.412996699097236,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
AFL,Financials,2023-08-31,2023-09-14,71.50102554321288,73.98015264129639,19,47.10341486358675,3.4672608948597667,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
APD,Materials,2023-08-31,2023-09-14,279.1641391601562,288.6101183166504,5,47.2298957824712,3.3836649595867656,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
AMCR,Materials,2023-08-31,2023-09-14,8.796093137741089,8.702155108451842,160,-15.030084686279451,-1.067951735142389,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
AXP,Financials,2023-08-31,2023-09-14,153.97857756042478,157.35731671142577,9,30.408652359008784,2.1942917024773005,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
AIG,Financials,2023-08-31,2023-09-14,55.80840768432617,58.595425357818606,25,69.67544183731093,4.9939028707948125,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
AMGN,Health Care,2023-08-31,2023-09-14,241.0439342346191,246.15549934387207,5,25.55782554626512,2.120594789279246,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-14
ADBE,Information Technology,2023-09-05,2023-09-15,565.4448848876953,528.361124633789,2,-74.16752050781247,-6.5583333132939305,10,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-15
AMT,Real Estate,2023-08-28,2023-09-18,165.2869021759033,166.21577421569825,8,7.430976318359626,0.5619755876399811,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-18
ALLE,Industrials,2023-09-06,2023-09-20,105.33611161804197,101.46524379730225,13,-50.32128166961638,-3.674777586983493,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-20
AOS,Industrials,2023-09-08,2023-09-20,67.42934623718261,63.61302008056641,20,-76.32652313232393,-5.659740705763743,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-20
ARE,Real Estate,2023-09-13,2023-09-21,98.7426182785034,91.5457679901123,14,-100.75590403747537,-7.28849448582819,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-21
APD,Materials,2023-09-14,2023-09-21,289.18791635131834,270.6674466247559,4,-74.08187890624981,-6.404302766254923,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-21
A,Health Care,2023-09-08,2023-09-22,112.19734374237059,109.43883723449709,12,-33.10207809448207,-2.4586201561131733,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-22
AMCR,Materials,2023-09-14,2023-09-22,8.719576840400695,8.263852166175843,161,-73.37167255020108,-5.226454019113952,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-22
AXP,Financials,2023-09-14,2023-09-22,157.6723463745117,148.89511477661134,8,-70.21785278320294,-5.566753967783432,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-22
GOOGL,Communication Services,2023-09-11,2023-09-25,136.1180835418701,130.0817021484375,10,-60.36381393432612,-4.434665282056967,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-09-25
GOOG,Communication Services,2023-09-11,2023-09-25,136.9406368408203,131.14041105651856,10,-58.00225784301733,-4.2355767565502935,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-09-25
MMM,Industrials,2023-09-13,2023-09-25,79.32290363311766,74.26022202301026,17,-86.06558737182581,-6.382370511199629,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-25
ABT,Health Care,2023-09-14,2023-09-25,98.32454467773437,93.17626171875,14,-72.07596142578109,-5.2360099666448745,11,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-25
MO,Consumer Staples,2023-09-05,2023-09-26,36.90098460388183,35.78160353851318,38,-42.53648048400851,-3.0334720804465762,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-26
AEE,Utilities,2023-09-14,2023-09-26,76.11666715240477,72.03699886322022,18,-73.43402920532185,-5.359756859842565,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-26
AKAM,Information Technology,2023-09-13,2023-09-27,104.89479091644286,106.85303908538819,13,25.457226196289184,1.8668688424244289,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-27
ADBE,Information Technology,2023-09-15,2023-09-27,529.4189046630859,502.0974060974121,2,-54.642997131347556,-5.160657907193693,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-27
AMT,Real Estate,2023-09-21,2023-09-27,157.07681124877928,147.84715255737305,8,-73.83726953124983,-5.875888756608533,6,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-27
ABBV,Health Care,2023-09-14,2023-09-28,141.9366557006836,140.37154238891603,9,-14.086019805908109,-1.1026843658118048,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-28
ACN,Information Technology,2023-09-14,2023-09-28,306.23237908935545,290.34870391845703,4,-63.534700683593655,-5.1868046148913995,14,STOP_LOSS,NEW_CANDIDATE,SELL,2023-09-28
AFL,Financials,2023-09-14,2023-09-28,74.12826105499266,74.32464118194581,19,3.7312224121096733,0.2649193764405919,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-28
ALL,Financials,2023-09-14,2023-09-28,106.11140701293944,107.7577654724121,13,21.402659973144637,1.5515376770679368,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-09-28
AIG,Financials,2023-09-18,2023-10-02,59.17321551132201,57.4943623008728,23,-38.61362384033191,-2.8371843509636334,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-02
AEE,Utilities,2023-09-26,2023-10-02,72.1812170791626,66.67524714660645,19,-104.61342871856664,-7.627981565505651,6,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-02
AXP,Financials,2023-09-22,2023-10-03,149.1932030944824,141.08466522216796,9,-72.97684085083006,-5.43492444972805,11,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-03
MMM,Industrials,2023-09-25,2023-10-03,74.40889113616943,69.55971178436279,18,-87.28522833251964,-6.516935379311825,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-03
AOS,Industrials,2023-09-20,2023-10-04,63.740373474121085,63.50756533813477,22,-5.121778991698875,-0.36524438640265233,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-04
ALLE,Industrials,2023-09-20,2023-10-04,101.66837741851805,101.33871487426758,13,-4.285613075256151,-0.3242527840229187,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-04
APD,Materials,2023-09-21,2023-10-05,271.20932339477537,265.4890059814453,5,-28.60158706665038,-2.1091890727530473,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-05
A,Health Care,2023-09-22,2023-10-06,109.6579340057373,108.90157901000977,12,-9.076259948730467,-0.6897403298588193,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2023-10-06
