date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2024-08-01,690677.28042734,333081.99848687975,357595.2819404602,7,NEUTRAL_BULLISH,708013.9678699288,-2.448636358791978,51.77458301787583,-0.0024518372961012114
2024-08-02,681034.6590077023,280713.8589111904,400320.80009651184,8,NEUTRAL_BULLISH,708013.9678699288,-3.810561667786616,58.78126682712404,-0.013961109903125157
2024-08-05,665995.9492686808,275676.61795840855,390319.3313102722,8,NEUTRAL_BULLISH,708013.9678699288,-5.934631307862459,58.606862660182166,-0.022082150357712438
2024-08-06,672376.668878895,275676.61795840855,396700.05092048645,8,NEUTRAL_BULLISH,708013.9678699288,-5.033417504212412,58.999675223998295,0.009580718347042216
2024-08-07,668346.5290950357,275676.61795840855,392669.9111366272,8,NEUTRAL_BULLISH,708013.9678699288,-5.602635057360972,58.75244263904771,-0.005993872141011436
2024-08-08,679923.6043704569,275676.61795840855,404246.98641204834,8,NEUTRAL_BULLISH,708013.9678699288,-3.967487192940866,59.454765772743215,0.017321965135506767
2024-08-09,678365.9999412119,275676.61795840855,402689.38198280334,8,NEUTRAL_BULLISH,708013.9678699288,-4.187483478315168,59.3616693669348,-0.002290852118139286
2024-08-12,677981.1256030619,275676.61795840855,402304.5076446533,8,NEUTRAL_BULLISH,708013.9678699288,-4.24184318809715,59.338599918516145,-0.0005673549944770206
2024-08-13,680716.3880319167,329279.1612977553,351437.2267341614,7,NEUTRAL_BULLISH,708013.9678699288,-3.855514308585928,51.627554869104095,0.004034422678687033
2024-08-14,680176.2831508599,279347.1425029717,400829.1406478882,8,NEUTRAL_BULLISH,708013.9678699288,-3.9317988037466334,58.93018480313378,-0.0007934359897201482
2024-08-15,684142.9145233117,279347.1425029717,404795.77202033997,8,NEUTRAL_BULLISH,708013.9678699288,-3.3715511882390636,59.16830583597995,0.005831769602545833
2024-08-16,685587.8628169976,279347.1425029717,406240.7203140259,8,NEUTRAL_BULLISH,708013.9678699288,-3.167466472504843,59.25436291197337,0.0021120562137117993
2024-08-19,690283.4813167534,279347.1425029717,410936.33881378174,8,NEUTRAL_BULLISH,708013.9678699288,-2.5042566047839165,59.53153304927683,0.006849039713833438
2024-08-20,687747.6953136406,279347.1425029717,408400.55281066895,8,NEUTRAL_BULLISH,708013.9678699288,-2.8624114037269055,59.382322266368604,-0.0036735429309066037
2024-08-21,693036.1280528984,279347.1425029717,413688.98554992676,8,NEUTRAL_BULLISH,708013.9678699288,-2.115472363079418,59.69226838320765,0.007689495399684443
2024-08-22,689086.2999450646,279347.1425029717,409739.1574420929,8,NEUTRAL_BULLISH,708013.9678699288,-2.6733466829486963,59.46122531746142,-0.005699310538010427
2024-08-23,698576.5006153069,279347.1425029717,419229.3581123352,8,NEUTRAL_BULLISH,708013.9678699288,-1.332949303671882,60.011946829456406,0.013772151138397248
2024-08-26,697525.1823665581,279347.1425029717,418178.0398635864,8,NEUTRAL_BULLISH,708013.9678699288,-1.4814376522720774,59.951676360241954,-0.0015049436215257561
2024-08-27,695280.4015609703,279347.1425029717,415933.25905799866,8,NEUTRAL_BULLISH,708013.9678699288,-1.7984908330647142,59.82237642887518,-0.003218207546244689
2024-08-28,691479.2389992655,179408.30781640415,512070.9311828613,10,BULL_WEAK,708013.9678699288,-2.3353676086939834,74.054418744943,-0.00546709292131764
2024-08-29,694834.5303791941,179408.30781640415,515426.2225627899,10,BULL_WEAK,708013.9678699288,-1.8614657462740825,74.179707545839,0.004852338567365333
2024-08-30,699067.4336728037,179408.30781640415,519659.12585639954,10,BULL_WEAK,708013.9678699288,-1.2636098443143617,74.33605126277766,0.006091958744910864
2024-09-03,689242.2487820566,179408.30781640415,509833.94096565247,10,BULL_WEAK,708013.9678699288,-2.6513204456046546,73.97021030944748,-0.014054702618783055
2024-09-04,687528.2226399363,179408.30781640415,508119.9148235321,10,BULL_WEAK,708013.9678699288,-2.8934097573843354,73.90531735155233,-0.002486826866967551
2024-09-05,681465.272314924,179408.30781640415,502056.9644985199,10,BULL_WEAK,708013.9678699288,-3.749741779089033,73.67315472922668,-0.008818474828177991
2024-09-06,671361.0782790838,176859.5347114263,494501.54356765747,10,BULL_WEAK,708013.9678699288,-5.176859674268264,73.65657014779966,-0.014827159132433043
2024-09-09,679638.2148109137,176859.5347114263,502778.6800994873,10,BULL_WEAK,708013.9678699288,-4.007795657532586,73.97739990818033,0.012328889474866322
2024-09-10,683028.6734061895,176859.5347114263,506169.1386947632,10,BULL_WEAK,708013.9678699288,-3.5289267722934836,74.10657244747176,0.004988622654509056
2024-09-11,691268.5587611853,176859.5347114263,514409.0240497589,10,BULL_WEAK,708013.9678699288,-2.3651241174128756,74.41522076045605,0.012063747359103205
2024-09-12,700583.3421181855,187861.18084422918,512722.1612739563,10,BULL_WEAK,708013.9678699288,-1.0495027060127726,73.18503459185335,0.013474912519807258
2024-09-13,710612.9334611115,187861.18084422918,522751.7526168823,10,BULL_WEAK,710612.9334611115,0.0,73.56350102872003,0.014316057405250326
2024-09-16,713353.1170911011,187861.18084422918,525491.936246872,10,BULL_WEAK,713353.1170911011,0.0,73.66505082219501,0.003856084657287706
2024-09-17,712431.1602811036,187861.18084422918,524569.9794368744,10,BULL_WEAK,713353.1170911011,-0.1292426973273919,73.63097077756889,-0.001292426973273919
2024-09-18,712349.3736581025,187861.18084422918,524488.1928138733,10,BULL_WEAK,713353.1170911011,-0.14070779379106169,73.6279432830112,-0.00011479933439295653
2024-09-19,719329.7217323877,199269.7859909631,520059.93574142456,10,BULL_WEAK,719329.7217323877,0.0,72.2978517402208,0.009799051325670716
2024-09-20,719210.5548908807,199269.7859909631,519940.7688999176,10,BULL_WEAK,719329.7217323877,-0.016566372541926278,72.29326173874124,-0.00016566372541926278
2024-09-23,726351.8800041772,199269.7859909631,527082.0940132141,10,BULL_WEAK,726351.8800041772,0.0,72.56566803546828,0.009929394201368513
2024-09-24,729758.0351593591,199269.7859909631,530488.249168396,10,BULL_WEAK,729758.0351593591,0.0,72.69371813803352,0.00468940089363068
2024-09-25,727276.9429810144,199269.7859909631,528007.1569900513,10,BULL_WEAK,729758.0351593591,-0.3399883329551767,72.60056324978736,-0.003399883329551767
2024-09-26,731725.4832375146,199269.7859909631,532455.6972465515,10,BULL_WEAK,731725.4832375146,0.0,72.76713869396822,0.006116707396588428
2024-09-27,734297.3116028405,199269.7859909631,535027.5256118774,10,BULL_WEAK,734297.3116028405,0.0,72.86252001168401,0.003514744838387873
2024-09-30,736020.6039841272,199269.7859909631,536750.8179931641,10,BULL_WEAK,736020.6039841272,0.0,72.92605873907566,0.0023468591727850985
2024-10-01,735132.9205658532,199269.7859909631,535863.1345748901,10,BULL_WEAK,736020.6039841272,-0.12060578378768616,72.8933665713706,-0.0012060578378768616
2024-10-02,737399.1897614099,199269.7859909631,538129.4037704468,10,BULL_WEAK,737399.1897614099,0.0,72.97667413284816,0.003082801942555058
2024-10-03,736638.7784607507,199269.7859909631,537368.9924697876,10,BULL_WEAK,737399.1897614099,-0.10312071279943158,72.94877872064394,-0.0010312071279943158
2024-10-04,751083.6533056274,215805.3280797974,535278.3252258301,10,BULL_WEAK,751083.6533056274,0.0,71.26747105598598,0.019609169741321653
2024-10-07,749529.0015045919,263102.429534606,486426.57196998596,9,BULL_WEAK,751083.6533056274,-0.20698783606769577,64.89763184527102,-0.0020698783606769577
2024-10-08,759419.885362319,263102.429534606,496317.455827713,9,BULL_WEAK,759419.885362319,0.0,65.35481429893295,0.013196132288240126
2024-10-09,763461.3037049093,263102.429534606,500358.87417030334,9,BULL_WEAK,763461.3037049093,0.0,65.53821021997737,0.005321717827631245
2024-10-10,759568.9584557333,263102.429534606,496466.5289211273,9,BULL_WEAK,763461.3037049093,-0.5098287536365431,65.3616137671667,-0.005098287536365431
2024-10-11,773232.4383751669,263102.429534606,510130.0088405609,9,BULL_WEAK,773232.4383751669,0.0,65.97369478090228,0.017988465388596886
2024-10-14,777087.1666676477,310485.3262078241,466601.8404598236,9,BULL_WEAK,777087.1666676477,0.0,60.04498085597449,0.0049852128560214926
2024-10-15,774312.8514294391,357448.53141257813,416864.32001686096,8,BULL_WEAK,777087.1666676477,-0.3570146770156435,53.8366784494534,-0.003570146770156435
2024-10-16,775011.4676708942,357448.53141257813,417562.93625831604,8,BULL_WEAK,777087.1666676477,-0.26711276235001913,53.87829131266901,0.0009022402768665838
2024-10-17,772472.3084659918,353929.50389674737,418542.8045692444,8,BULL_WEAK,777087.1666676477,-0.5938662224272195,54.18224057771138,-0.0032762859787524024
2024-10-18,776874.67259763,303871.93048642384,473002.74211120605,9,BULL_WEAK,777087.1666676477,-0.027344946504381795,60.885334378276276,0.005699057536936891
2024-10-21,779228.0711641009,365430.6349591907,413797.4362049103,8,BULL_WEAK,779228.0711641009,0.0,53.10350737066387,0.0030293156019642886
2024-10-22,777786.5943040545,365430.6349591907,412355.9593448639,8,BULL_WEAK,779228.0711641009,-0.18498779925791853,53.016593801520905,-0.0018498779925791853
2024-10-23,774188.5298871691,365430.6349591907,408757.8949279785,8,BULL_WEAK,779228.0711641009,-0.646735078396643,52.79823701179753,-0.004626030383186097
2024-10-24,780950.2839708026,365430.6349591907,415519.64901161194,8,BULL_WEAK,780950.2839708026,0.0,53.206927193735034,0.008733988973743667
2024-10-25,784388.822436901,376120.26345405186,408268.5589828491,8,BULL_WEAK,784388.822436901,0.0,52.049257626397605,0.0044030183952490365
2024-10-28,794380.7124835085,326021.85831557034,468358.85416793823,9,BULL_WEAK,794380.7124835085,0.0,58.958991174859555,0.012738440121526917
2024-10-29,797654.4677916598,326021.85831557034,471632.6094760895,9,BULL_WEAK,797654.4677916598,0.0,59.127432807068004,0.004121141483806046
2024-10-30,796798.5130873751,326021.85831557034,470776.6547718048,9,BULL_WEAK,797654.4677916598,-0.10730895880949332,59.08352576458442,-0.0010730895880949332
2024-10-31,798683.3060742833,332411.8994046667,466271.4066696167,9,BULL_WEAK,798683.3060742833,0.0,58.38001159201017,0.0023654574600109335
2024-11-01,795558.0148774511,282355.148006571,513202.8668708801,10,BULL_WEAK,798683.3060742833,-0.39130543646814786,64.50854083217735,-0.003913054364681479
2024-11-04,788338.6773606665,282355.148006571,505983.52935409546,10,BULL_WEAK,798683.3060742833,-1.2952103336757004,64.18352211870571,-0.00907455821169334
2024-11-05,804471.342655336,340450.96609512484,464020.3765602112,9,BULL_WEAK,804471.342655336,0.0,57.6801623571337,0.02046413014858195
2024-11-06,826425.9275514237,340450.96609512484,485974.9614562988,9,BULL_WEAK,826425.9275514237,0.0,58.80441855160207,0.027290698539517377
2024-11-07,841680.6267488638,349553.7441137472,492126.8826351166,9,BULL_WEAK,841680.6267488638,0.0,58.469550919336385,0.018458640622079248
2024-11-08,852438.5095632712,349553.7441137472,502884.7654495239,9,BULL_WEAK,852438.5095632712,0.0,58.993670488580605,0.012781430951976924
2024-11-11,856581.1672562299,427946.0353611646,428635.1318950653,8,BULL_WEAK,856581.1672562299,0.0,50.04022365656883,0.004859773046951066
2024-11-12,853884.2471133387,375199.8395625269,478684.40755081177,9,BULL_WEAK,856581.1672562299,-0.31484700411169575,56.05963679141097,-0.0031484700411169575
2024-11-13,846557.5720511591,375199.8395625269,471357.7324886322,9,BULL_WEAK,856581.1672562299,-1.1701862693500487,55.679347518747036,-0.008580407809311685
2024-11-14,842112.1079493677,375199.8395625269,466912.2683868408,9,BULL_WEAK,856581.1672562299,-1.6891638364183281,55.44538120035131,-0.005251224782054975
2024-11-15,842696.4417977218,421593.767292488,421102.67450523376,8,BULL_WEAK,856581.1672562299,-1.6209468511878655,49.970861821475914,0.0006938908048441661
2024-11-18,850220.2019028548,421593.767292488,428626.4346103668,8,BULL_WEAK,856581.1672562299,-0.742599253465992,50.41357917055718,0.008928197310389407
2024-11-19,859094.5489375152,384536.37237997435,474558.1765575409,9,BULL_WEAK,859094.5489375152,0.0,55.23934206595194,0.010437704273315251
2024-11-20,867282.6032038528,402883.55786045373,464399.04534339905,9,BULL_WEAK,867282.6032038528,0.0,53.54644998387488,0.009531028076553483
2024-11-21,867470.0858017323,396346.9832130787,471123.10258865356,9,BULL_WEAK,867470.0858017323,0.0,54.31001141131371,0.00021617244158589344
2024-11-22,877392.5991512653,396346.9832130787,481045.61593818665,9,BULL_WEAK,877392.5991512653,0.0,54.82672368145344,0.011438450168990588
2024-11-25,871435.3089691517,396346.9832130787,475088.325756073,9,BULL_WEAK,877392.5991512653,-0.6789765707935436,54.51791095291628,-0.006789765707935436
2024-11-26,868229.4584194538,396346.9832130787,471882.4752063751,9,BULL_WEAK,877392.5991512653,-1.044360385610199,54.34997288221498,-0.0036788164499441667
2024-11-27,872882.1886173603,396346.9832130787,476535.2054042816,9,BULL_WEAK,877392.5991512653,-0.5140698175785996,54.5933015495608,0.005358871612553218
2024-11-29,874277.0107761738,396346.9832130787,477930.0275630951,9,BULL_WEAK,877392.5991512653,-0.3550962679768843,54.6657434282521,0.001597950075052923
2024-12-02,876425.1365335984,405556.7564352555,470868.3800983429,9,BULL_WEAK,877392.5991512653,-0.1102656460292395,53.72602410294879,0.0024570310450202637
2024-12-03,884333.58620439,405556.7564352555,478776.8297691345,9,BULL_WEAK,884333.58620439,0.0,54.139844651165156,0.009023531321877387
2024-12-04,894130.1014174027,405556.7564352555,488573.3449821472,9,BULL_WEAK,894130.1014174027,0.0,54.642310353677345,0.01107785044675258
2024-12-05,891972.3490026994,405556.7564352555,486415.59256744385,9,BULL_WEAK,894130.1014174027,-0.24132421123982395,54.53258647662091,-0.0024132421123982395
2024-12-06,900587.7274893327,405556.7564352555,495030.97105407715,9,BULL_WEAK,900587.7274893327,0.0,54.96754574194891,0.009658795473050263
2024-12-09,878153.7597693009,405556.7564352555,472597.0033340454,9,BULL_WEAK,900587.7274893327,-2.4910363571768124,53.81711324201367,-0.024910363571768124
2024-12-10,872226.3476484818,405556.7564352555,466669.5912132263,9,BULL_WEAK,900587.7274893327,-3.1492078978154647,53.50326695259383,-0.006749856793161424
2024-12-11,884251.6592320601,414844.18632404006,469407.47290802,9,BULL_WEAK,900587.7274893327,-1.8139341408542675,53.08528041843689,0.01378691622420991
2024-12-12,881529.7387398878,414844.18632404006,466685.5524158478,9,BULL_WEAK,900587.7274893327,-2.1161723802938015,52.940420714899126,-0.0030782192645656403
2024-12-13,884524.5477322737,414844.18632404006,469680.36140823364,9,BULL_WEAK,900587.7274893327,-1.7836329839670428,53.09975428182189,0.003397286399738242
2024-12-16,888504.3641671339,414844.18632404006,473660.1778430939,9,BULL_WEAK,900587.7274893327,-1.3417197407169734,53.30983132391177,0.0044993849464818325
2024-12-17,880665.8499020735,414844.18632404006,465821.66357803345,9,BULL_WEAK,900587.7274893327,-2.2120973869805605,52.894257638107675,-0.008822144922617348
2024-12-18,860225.5535997511,459790.8977121474,400434.65588760376,8,BULL_WEAK,900587.7274893327,-4.481759262043649,46.54996055533587,-0.02321004760726819
2024-12-19,859396.850987832,450398.61403218925,408998.2369556427,8,BULL_WEAK,900587.7274893327,-4.573777239484822,47.59131203302881,-0.0009633550275870428
2024-12-20,870872.5677065057,450398.61403218925,420473.9536743164,8,BULL_WEAK,900587.7274893327,-3.299529726622774,48.28191508909959,0.013353221745556754
2024-12-23,869849.4893011254,450398.61403218925,419450.87526893616,8,BULL_WEAK,900587.7274893327,-3.4131309199493143,48.22108657049866,-0.0011747739489309517
2024-12-24,876277.3348617828,462890.872497586,413386.4623641968,8,BULL_WEAK,900587.7274893327,-2.6993919510009956,47.175300092567284,0.007389606638525281
2024-12-26,875499.2830448425,462890.872497586,412608.41054725647,8,BULL_WEAK,900587.7274893327,-2.785785735103452,47.12835504699356,-0.0008879059014610391
2024-12-27,866643.3470077789,462890.872497586,403752.4745101929,8,BULL_WEAK,900587.7274893327,-3.76913647004542,46.58807754126437,-0.010115297874675688
2024-12-30,861846.0415134705,462890.872497586,398955.1690158844,8,BULL_WEAK,900587.7274893327,-4.3018225535747305,46.29077002143994,-0.005535501438823642
2024-12-31,856421.2413369443,403534.6567460325,452886.58459091187,9,BULL_WEAK,900587.7274893327,-4.9041847678200305,52.881288171218,-0.0062943958842113235
2025-01-02,858216.2880441505,353515.2595865088,504701.0284576416,10,BULL_WEAK,900587.7274893327,-4.70486529538946,58.80813910067359,0.002095985737583961
2025-01-03,868405.3387739158,350896.98740978003,517508.35136413574,10,BULL_WEAK,900587.7274893327,-3.5734873719782123,59.59294908237155,0.011872357669866496
2025-01-06,864695.8007062312,397751.2622807856,466944.53842544556,9,BULL_WEAK,900587.7274893327,-3.985389283858154,54.00101839792371,-0.00427166658477951
2025-01-07,850468.3442681666,397751.2622807856,452717.081987381,9,BULL_WEAK,900587.7274893327,-5.565186121388688,53.231502975804105,-0.0164537128854384
2025-01-08,849866.2246516583,392911.37293275574,456954.8517189026,9,BULL_WEAK,900587.7274893327,-5.632044640345724,53.76785645366699,-0.000707985923951604
2025-01-10,841156.0075152753,392911.37293275574,448244.63458251953,9,BULL_WEAK,900587.7274893327,-6.599214952633403,53.289120041668305,-0.010248927282588749
2025-01-13,839576.7156143917,439642.63928039203,399934.07633399963,8,BULL_WEAK,900587.7274893327,-6.774577313531472,47.635203418109676,-0.0018775255562266668
2025-01-14,841003.6911812557,439642.63928039203,401361.05190086365,8,BULL_WEAK,900587.7274893327,-6.616127945046058,47.72405354572469,0.0016996369007444834
2025-01-15,850188.9578934445,439642.63928039203,410546.31861305237,8,BULL_WEAK,900587.7274893327,-5.59620879316115,48.288832123894366,0.010921791198427844
2025-01-16,847567.2121315731,439642.63928039203,407924.57285118103,8,BULL_WEAK,900587.7274893327,-5.887323770841368,48.12887603630618,-0.0030837212569395644
2025-01-17,854621.2162647976,439642.63928039203,414978.5769844055,8,BULL_WEAK,900587.7274893327,-5.10405703092146,48.55701790298495,0.008322648672881128
2025-01-21,857666.33657272,439642.63928039203,418023.6972923279,8,BULL_WEAK,900587.7274893327,-4.765931136577817,48.739664770191716,0.0035631227612524796
2025-01-22,861559.0587656926,404044.4061434697,457514.6526222229,9,BULL_WEAK,900587.7274893327,-4.333688715972683,53.103109759843804,0.00453873730025145
2025-01-23,861599.3716485382,400267.6284081817,461331.74324035645,9,BULL_WEAK,900587.7274893327,-4.329212429919139,53.54364898823788,4.679062037049597e-05
2025-01-24,860079.1983125091,400267.6284081817,459811.5699043274,9,BULL_WEAK,900587.7274893327,-4.498010348170478,53.461538286995655,-0.001764362168835465
2025-01-27,852748.1656620647,391932.2847130443,460815.8809490204,9,BULL_WEAK,900587.7274893327,-5.312037946667958,54.03891787808747,-0.00852367161632095
2025-01-28,859394.2249759827,449167.579658905,410226.64531707764,8,BULL_WEAK,900587.7274893327,-4.574068828162881,47.73439632184428,0.007793695233290876
2025-01-29,860241.2407077942,449167.579658905,411073.66104888916,8,BULL_WEAK,900587.7274893327,-4.480017387536117,47.78585838440664,0.0009855962574512045
2025-01-30,862740.402036251,505813.0029025687,356927.39913368225,7,BULL_WEAK,900587.7274893327,-4.202514013664471,41.37135554232276,0.0029051866037026475
2025-01-31,866182.7132259025,505813.0029025687,360369.71032333374,7,BULL_WEAK,900587.7274893327,-3.8202846000738644,41.604352617615504,0.003989973323988094
2025-02-03,860603.7006354835,402886.01000743173,457717.69062805176,9,BULL_WEAK,900587.7274893327,-4.43977034478551,53.185652152095756,-0.006440918879160318
2025-02-04,866837.3240867164,402886.01000743173,463951.31407928467,9,BULL_WEAK,900587.7274893327,-3.7475975268623674,53.52230472633318,0.007243314718063498
2025-02-05,870972.0394264703,400154.2667824273,470817.77264404297,9,BULL_WEAK,900587.7274893327,-3.28848452614664,54.05658865399096,0.004769886142258706
2025-02-06,865604.7986395595,444885.83557345846,420718.9630661011,8,BULL_WEAK,900587.7274893327,-3.8844554263801623,48.60404698857148,-0.006162357164123278
2025-02-07,864349.7831022976,444885.83557345846,419463.9475288391,8,BULL_WEAK,900587.7274893327,-4.023810594006161,48.529421274719596,-0.0014498712798662883
2025-02-10,868511.1345656154,444885.83557345846,423625.298992157,8,BULL_WEAK,900587.7274893327,-3.561739955433396,48.7760354625773,0.004814429927178399
2025-02-11,862790.0460856197,444885.83557345846,417904.21051216125,8,BULL_WEAK,900587.7274893327,-4.197001607948369,48.43637364711672,-0.006587236769114213
2025-02-12,862355.1307028132,394840.66156180674,467514.46914100647,9,BULL_WEAK,900587.7274893327,-4.245294002962341,54.21368210101395,-0.0005040802044248283
2025-02-13,887650.4124297849,425679.7635745756,461970.64885520935,9,BULL_WEAK,900587.7274893327,-1.4365413456848386,52.04421046689394,0.029332789736354004
2025-02-14,892124.2909164182,425679.7635745756,466444.52734184265,9,BULL_WEAK,900587.7274893327,-0.9397681441328243,52.284702041090725,0.0050401356479821136
2025-02-18,891229.236835455,425679.7635745756,465549.4732608795,9,BULL_WEAK,900587.7274893327,-1.0391536957723546,52.236781965764045,-0.001003284060389964
2025-02-19,882221.3649222779,421547.7328555512,460673.6320667267,9,BULL_WEAK,900587.7274893327,-2.0393751776139224,52.21746495646376,-0.010107244624471767
2025-02-20,869004.0896134576,462180.83587886894,406823.2537345886,8,BULL_WEAK,900587.7274893327,-3.507002917297608,46.8148836808752,-0.014981812767575264
2025-02-21,854364.6382663826,354285.0399463753,500079.5983200073,10,BULL_WEAK,900587.7274893327,-5.132547092531592,58.53233805822467,-0.016846239876254998
2025-02-24,846555.1617180053,398248.091201419,448307.0705165863,9,BULL_WEAK,900587.7274893327,-5.9997004314016,52.95662832021348,-0.009140683261685267
2025-02-25,834149.057982422,485097.71147630323,349051.3465061188,7,NEUTRAL_BULLISH,900587.7274893327,-7.377256815627398,41.84520058685655,-0.014654808447929546
2025-02-26,837234.9695160175,434999.10555002926,402235.86396598816,8,NEUTRAL_BULLISH,900587.7274893327,-7.034601520712547,48.04336639193531,0.00369947253918812
2025-02-27,822338.2591546883,515187.89495028165,307150.36420440674,6,NEUTRAL_BULLISH,900587.7274893327,-8.688711376601699,37.35085419960125,-0.017792747440949053
2025-02-28,828341.9473593989,512495.23501618294,315846.71234321594,6,NEUTRAL_BULLISH,900587.7274893327,-8.022070246431323,38.129991285613016,0.00730075262566765
2025-03-03,816514.6578625571,412393.88367165433,404120.7741909027,8,NEUTRAL_BULLISH,900587.7274893327,-9.335355908208442,49.493388795835656,-0.01427826942067234
2025-03-04,811409.5350583766,458844.5281957362,352565.0068626404,7,NEUTRAL_BULLISH,900587.7274893327,-9.90222159473213,43.4509321901517,-0.006252334547850569
2025-03-05,813638.3983625148,458844.5281957362,354793.87016677856,7,NEUTRAL_BULLISH,900587.7274893327,-9.654731734932264,43.60584147464252,0.0027469030222546653
2025-03-06,803450.968446133,458844.5281957362,344606.4402503967,7,NEUTRAL_BULLISH,900587.7274893327,-10.785929685495333,42.89078659234956,-0.012520832272523652
2025-03-07,801754.911497182,447448.44432265195,354306.46717453003,7,NEUTRAL_BULLISH,900587.7274893327,-10.974257473802995,44.191368471058674,-0.00211096509377684
2025-03-10,785705.8775394105,481837.17634083255,303868.7011985779,6,NEUTRAL_BULLISH,900587.7274893327,-12.756319728028153,38.67461220351327,-0.0200173815309741
2025-03-11,781176.5795635753,427746.1996044689,353430.37995910645,7,NEUTRAL_BULLISH,900587.7274893327,-13.259246632046928,45.24334052059773,-0.005764622749188986
2025-03-12,786291.7928814464,427746.1996044689,358545.59327697754,7,NEUTRAL_BULLISH,900587.7274893327,-12.691260509014658,45.599559415856376,0.006548088424167542
2025-03-13,779345.9159779125,427746.1996044689,351599.7163734436,7,NEUTRAL_BULLISH,900587.7274893327,-13.462520952780388,45.11471853063618,-0.008833714107685187
2025-03-14,789058.8894352489,427746.1996044689,361312.68983078003,7,NEUTRAL_BULLISH,900587.7274893327,-12.384005982960144,45.79033259347492,0.01246298114637412
2025-03-17,793690.8376392894,427746.1996044689,365944.63803482056,7,NEUTRAL_BULLISH,900587.7274893327,-11.869680941361638,46.10669805931819,0.005870218644080882
2025-03-18,790470.3911149143,377654.1548554539,412816.23625946045,8,NEUTRAL_BULLISH,900587.7274893327,-12.227274813238298,52.224123876064,-0.004057557894902586
2025-03-19,794875.2770478367,377654.1548554539,417221.1221923828,8,NEUTRAL_BULLISH,900587.7274893327,-11.738162448227252,52.48887897758504,0.0055724869425020085
2025-03-20,792546.9541451572,377654.1548554539,414892.79928970337,8,NEUTRAL_BULLISH,900587.7274893327,-11.996696162557374,52.3493020974647,-0.002929167593847981
2025-03-21,785233.3460038728,420758.904216153,364474.4417877197,7,NEUTRAL_BULLISH,900587.7274893327,-12.808788967960504,46.416067738662,-0.009227980882436038
2025-03-24,791001.2366555757,420758.904216153,370242.3324394226,7,NEUTRAL_BULLISH,900587.7274893327,-12.168330467844957,46.806795651147205,0.007345447924564263
2025-03-25,792322.2238758998,418236.7008847193,374085.5229911804,7,NEUTRAL_BULLISH,900587.7274893327,-12.021649896924147,47.2138117193306,0.0016700191594003488
2025-03-26,789028.2746457057,418236.7008847193,370791.5737609863,7,NEUTRAL_BULLISH,900587.7274893327,-12.387405406315445,46.993445694640215,-0.004157335400843176
2025-03-27,786046.9799794154,418236.7008847193,367810.27909469604,7,NEUTRAL_BULLISH,900587.7274893327,-12.718444190799161,46.79240407543173,-0.003778438317218691
2025-03-28,779294.8089534084,414362.4250804226,364932.38387298584,7,NEUTRAL_BULLISH,900587.7274893327,-13.468195805206662,46.82854032648946,-0.008590034944455649
2025-03-31,783227.3445102016,414362.4250804226,368864.91942977905,7,NEUTRAL_BULLISH,900587.7274893327,-13.031532564440951,47.095510903089334,0.005046274544128648
2025-04-01,783985.073866857,364309.99348355614,419675.0803833008,8,NEUTRAL_BULLISH,900587.7274893327,-12.947395357867208,53.53100388931302,0.0009674449723524603
2025-04-02,786507.052924169,364309.99348355614,422197.0594406128,8,NEUTRAL_BULLISH,900587.7274893327,-12.667358335339395,53.68000933633317,0.0032168712662765664
2025-04-03,766349.553838555,471058.6178033987,295290.93603515625,6,NEUTRAL_BEARISH,900587.7274893327,-14.905618803512699,38.53214692382589,-0.025629139637934673
2025-04-04,747450.7776647701,653656.1967855587,93794.58087921143,2,BEAR_WEAK,900587.7274893327,-17.004112442380183,12.548596333293007,-0.024660777942810963
2025-04-07,747058.408411994,599386.751292243,147671.65711975098,3,BEAR_WEAK,900587.7274893327,-17.04768057470084,19.7670831968351,-0.0005249432665010989
2025-04-08,746631.8339643622,599386.751292243,147245.08267211914,3,BEAR_WEAK,900587.7274893327,-17.09504680395437,19.721243586721666,-0.0005710054834113798
2025-04-09,763835.006548723,554400.5762508714,209434.43029785156,4,NEUTRAL_BEARISH,900587.7274893327,-15.184830612987621,27.418804912352794,0.02304103816872871
2025-04-10,753600.5522869432,554400.5762508714,199199.97603607178,4,NEUTRAL_BEARISH,900587.7274893327,-16.321250081006745,26.433098467293025,-0.013398776141489877
2025-04-11,752297.7817943895,554400.5762508714,197897.20554351807,4,NEUTRAL_BEARISH,900587.7274893327,-16.465907891988195,26.305701057829967,-0.0017287281552543776
2025-04-14,748797.3659923875,554400.5762508714,194396.7897415161,4,NEUTRAL_BEARISH,900587.7274893327,-16.854589160359513,25.961201063238303,-0.004652965736058334
2025-04-15,753487.7579372728,554400.5762508714,199087.18168640137,4,NEUTRAL_BEARISH,900587.7274893327,-16.333774607627248,26.422085772357722,0.006263900165659697
2025-04-16,747675.4844311082,554400.5762508714,193274.90818023682,4,BEAR_WEAK,900587.7274893327,-16.979161317744662,25.85010639038084,-0.007713826064110307
2025-04-17,749831.6343792283,554400.5762508714,195431.05812835693,4,BEAR_WEAK,900587.7274893327,-16.739745447163003,26.06332530770733,0.0028838045288601677
2025-04-21,742368.4377163255,554400.5762508714,187967.8614654541,4,BEAR_WEAK,900587.7274893327,-17.568448352510025,25.32002330859876,-0.009953163244548202
