date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2021-01-21,AXON,BUY,163.863801707143,30,4915.91405121429,NEW_CANDIDATE,,,,,,,,
2021-01-21,GM,BUY,54.41544910732249,92,5006.221317873669,NEW_CANDIDATE,,,,,,,,
2021-01-22,PCG,SELL,,413,,STOP_LOSS,2021-01-13,11.894646023691532,11.793901239122665,4912.488807784603,4870.881211757661,-41.60759602694179,-0.8469758946016953,9.0
2021-01-22,MSTR,BUY,51.783899730388306,96,4971.254374117278,NEW_CANDIDATE,,,,,,,,
2021-01-22,INTC,BUY,57.16428682493579,88,5030.45724059435,NEW_CANDIDATE,,,,,,,,
2021-01-25,PCG,BUY,11.439991104527978,430,4919.196174947031,NEW_CANDIDATE,,,,,,,,
2021-01-26,AXON,SELL,,30,,TAKE_PROFIT,2021-01-21,163.863801707143,178.9471413748605,4915.91405121429,5368.414241245815,452.50019003152465,9.204802714558275,5.0
2021-01-26,PCG,SELL,,430,,STOP_LOSS,2021-01-25,11.439991104527978,11.31522103718349,4919.196174947031,4865.545045988901,-53.65112895813036,-1.0906482898846388,1.0
2021-01-27,FCX,SELL,,177,,STOP_LOSS,2021-01-07,28.54973931754256,25.780200140816824,5053.303859205033,4563.095424924578,-490.20843428045555,-9.70075119048102,20.0
2021-01-27,GM,SELL,,92,,STOP_LOSS,2021-01-21,54.41544910732249,50.662092208862305,5006.221317873669,4660.912483215332,-345.3088346583372,-6.897594267865946,6.0
2021-01-27,MRNA,BUY,154.27997262092046,32,4936.959123869455,NEW_CANDIDATE,,,,,,,,
2021-01-27,PLTR,BUY,35.33645530854225,141,4982.440198504457,NEW_CANDIDATE,,,,,,,,
2021-01-28,TSLA,SELL,,17,,STOP_LOSS,2021-01-13,278.81606569011353,270.1609540666853,4739.87311673193,4592.73621913365,-147.13689759828048,-3.1042370539177875,15.0
2021-01-28,PLTR,SELL,,141,,TAKE_PROFIT,2021-01-27,35.33645530854225,40.919999803815564,4982.440198504457,5769.7199723379945,787.2797738335375,15.801088271362488,1.0
2021-01-28,PSKY,BUY,50.410709969203516,100,5041.070996920352,NEW_CANDIDATE,,,,,,,,
2021-01-28,WBD,BUY,43.14666486268796,113,4875.57312948374,NEW_CANDIDATE,,,,,,,,
2021-01-29,MSTR,SELL,,96,,TAKE_PROFIT,2021-01-22,51.783899730388306,62.746000562395366,4971.254374117278,6023.616053989956,1052.361679872678,21.16893646303386,7.0
2021-01-29,MRNA,SELL,,32,,TAKE_PROFIT,2021-01-27,154.27997262092046,169.14427512032645,4936.959123869455,5412.616803850447,475.6576799809918,9.634628686335653,2.0
2021-01-29,WBD,SELL,,113,,STOP_LOSS,2021-01-28,43.14666486268796,41.82785633632115,4875.57312948374,4726.54776600429,-149.02536347944988,-3.056571187052008,1.0
2021-01-29,PLTR,BUY,35.47912869726093,140,4967.078017616531,NEW_CANDIDATE,,,,,,,,
2021-01-29,AXON,BUY,163.29678875231798,30,4898.903662569539,NEW_CANDIDATE,,,,,,,,
2021-02-01,MRNA,BUY,172.12210567103355,28,4819.41895878894,NEW_CANDIDATE,,,,,,,,
2021-02-01,MSTR,BUY,61.73466866270508,80,4938.773493016407,NEW_CANDIDATE,,,,,,,,
2021-02-01,WBD,BUY,40.7100500860851,120,4885.206010330212,NEW_CANDIDATE,,,,,,,,
2021-02-02,PLTR,SELL,,140,,STOP_LOSS,2021-01-29,35.47912869726093,31.5528564453125,4967.078017616531,4417.39990234375,-549.6781152727808,-11.066428055352867,4.0
2021-02-02,MRNA,SELL,,28,,STOP_LOSS,2021-02-01,172.12210567103355,162.28857694353377,4819.41895878894,4544.080154418945,-275.33880436999425,-5.713112031230907,1.0
2021-02-03,MSTR,SELL,,80,,TAKE_PROFIT,2021-02-01,61.73466866270508,73.47685623168945,4938.773493016407,5878.148498535156,939.3750055187493,19.020410772979513,2.0
2021-02-03,MRNA,BUY,157.1216943189469,31,4870.7725238873545,NEW_CANDIDATE,,,,,,,,
2021-02-03,SWKS,BUY,165.32391875923187,30,4959.717562776957,NEW_CANDIDATE,,,,,,,,
2021-02-04,ALB,SELL,,28,,STOP_LOSS,2021-01-08,174.38251640950298,160.0286374773298,4882.710459466083,4480.801849365234,-401.9086101008488,-8.231260350932153,27.0
2021-02-04,MSTR,BUY,73.75360281816401,67,4941.491388816989,NEW_CANDIDATE,,,,,,,,
2021-02-05,TECH,BUY,94.40117760084856,53,5003.262412844973,NEW_CANDIDATE,,,,,,,,
2021-02-08,AXON,SELL,,30,,TAKE_PROFIT,2021-01-29,163.29678875231798,182.21000126429968,4898.903662569539,5466.300037928991,567.3963753594517,11.582109272625395,10.0
2021-02-08,MRNA,SELL,,31,,TAKE_PROFIT,2021-02-03,157.1216943189469,182.5719975062779,4870.7725238873545,5659.731922694616,788.9593988072611,16.197828885213347,5.0
2021-02-08,MSTR,SELL,,67,,TAKE_PROFIT,2021-02-04,73.75360281816401,86.52514702933175,4941.491388816989,5797.184850965227,855.6934621482387,17.316502141129806,4.0
2021-02-09,MSTR,BUY,103.20853346122739,48,4954.009606138915,NEW_CANDIDATE,,,,,,,,
2021-02-09,MRNA,BUY,182.5534598675623,26,4746.38995655662,NEW_CANDIDATE,,,,,,,,
2021-02-09,PLTR,BUY,36.18196288819119,138,4993.110878570384,NEW_CANDIDATE,,,,,,,,
2021-02-10,MSTR,SELL,,48,,STOP_LOSS,2021-02-09,103.20853346122739,96.85406930106026,4954.009606138915,4648.995326450893,-305.0142796880218,-6.156917405046084,1.0
2021-02-11,MSTR,BUY,97.43860826568483,51,4969.369021549926,NEW_CANDIDATE,,,,,,,,
2021-02-12,WBD,SELL,,120,,TAKE_PROFIT,2021-02-01,40.7100500860851,46.3614262172154,4885.206010330212,5563.371146065849,678.1651357356368,13.882017141172657,11.0
2021-02-16,TECH,SELL,,53,,TAKE_PROFIT,2021-02-05,94.40117760084856,103.54325430733817,5003.262412844973,5487.792478288923,484.53006544394975,9.68428248336538,11.0
2021-02-16,PLTR,SELL,,138,,STOP_LOSS,2021-02-09,36.18196288819119,31.278570311410085,4993.110878570384,4316.442702974592,-676.6681755957916,-13.552035836014396,7.0
2021-02-16,GNRC,BUY,324.7073722703678,15,4870.6105840555165,NEW_CANDIDATE,,,,,,,,
2021-02-17,MRNA,SELL,,26,,STOP_LOSS,2021-02-09,182.5534598675623,173.20899690900526,4746.38995655662,4503.433919634137,-242.95603692248278,-5.118754235244947,8.0
2021-02-17,GNRC,SELL,,15,,TAKE_PROFIT,2021-02-16,324.7073722703678,351.6285640171596,4870.6105840555165,5274.428460257393,403.81787620187697,8.29090869066436,1.0
2021-02-17,EQT,BUY,16.637722303413298,298,4958.041246417163,NEW_CANDIDATE,,,,,,,,
2021-02-17,ZBRA,BUY,484.34539929931316,10,4843.453992993132,NEW_CANDIDATE,,,,,,,,
2021-02-18,ZBRA,SELL,,10,,STOP_LOSS,2021-02-17,484.34539929931316,472.039297921317,4843.453992993132,4720.392979213169,-123.0610137799622,-2.5407697473330106,1.0
2021-02-18,MRNA,BUY,179.1079590077824,28,5015.022852217907,NEW_CANDIDATE,,,,,,,,
2021-02-18,GNRC,BUY,353.8359805279443,14,4953.70372739122,NEW_CANDIDATE,,,,,,,,
2021-02-19,WBD,BUY,50.470033278287396,100,5047.003327828739,NEW_CANDIDATE,,,,,,,,
2021-02-22,PSKY,SELL,,100,,TAKE_PROFIT,2021-01-28,50.410709969203516,63.7838854108538,5041.070996920352,6378.38854108538,1337.3175441650283,26.5284409797444,25.0
2021-02-22,MSTR,SELL,,51,,STOP_LOSS,2021-02-11,97.43860826568483,86.70099776131767,4969.369021549926,4421.750885827201,-547.6181357227251,-11.01987261054574,11.0
2021-02-22,MRNA,SELL,,28,,STOP_LOSS,2021-02-18,179.1079590077824,164.88178144182478,5015.022852217907,4616.689880371094,-398.33297184681305,-7.942794750589208,4.0
2021-02-22,GNRC,SELL,,14,,STOP_LOSS,2021-02-18,353.8359805279443,341.0842960902623,4953.70372739122,4775.180145263672,-178.52358212754825,-3.6038405191738128,4.0
2021-02-22,WBD,SELL,,100,,TAKE_PROFIT,2021-02-19,50.470033278287396,53.427140372140066,5047.003327828739,5342.714037214007,295.71070938526736,5.859134424476087,3.0
2021-02-23,WBD,BUY,54.74018201624165,90,4926.6163814617485,NEW_CANDIDATE,,,,,,,,
2021-02-23,FCX,BUY,35.82532477920262,140,5015.545469088366,NEW_CANDIDATE,,,,,,,,
2021-02-23,PSKY,BUY,58.079056697728554,84,4878.640762609199,NEW_CANDIDATE,,,,,,,,
2021-02-23,CCL,BUY,26.38230268764598,192,5065.402116028028,NEW_CANDIDATE,,,,,,,,
2021-02-23,RCL,BUY,84.20542680948084,58,4883.914754949888,NEW_CANDIDATE,,,,,,,,
2021-02-24,WBD,SELL,,90,,STOP_LOSS,2021-02-23,54.74018201624165,53.341430119105745,4926.6163814617485,4800.728710719517,-125.88767074223142,-2.555256204155275,1.0
2021-02-24,RCL,SELL,,58,,TAKE_PROFIT,2021-02-23,84.20542680948084,93.03936440604073,4883.914754949888,5396.283135550362,512.3683806004738,10.49093619173398,1.0
2021-02-25,RCL,BUY,95.72633962974552,52,4977.769660746767,NEW_CANDIDATE,,,,,,,,
2021-02-25,MAR,BUY,150.8685514477316,32,4827.793646327411,NEW_CANDIDATE,,,,,,,,
2021-02-26,RCL,SELL,,52,,STOP_LOSS,2021-02-25,95.72633962974552,90.62430463518413,4977.769660746767,4712.463841029575,-265.3058197171922,-5.3298131050401185,1.0
2021-03-01,LUV,BUY,53.606914276857076,92,4931.836113470851,NEW_CANDIDATE,,,,,,,,
2021-03-03,CCL,SELL,,192,,TAKE_PROFIT,2021-02-23,26.38230268764598,28.354285103934146,5065.402116028028,5444.022739955356,378.62062392732787,7.47464101081512,8.0
2021-03-04,FCX,SELL,,140,,STOP_LOSS,2021-02-23,35.82532477920262,32.40462275913784,5015.545469088366,4536.647186279297,-478.8982828090693,-9.548279160474138,9.0
2021-03-04,MAR,SELL,,32,,STOP_LOSS,2021-02-25,150.8685514477316,144.23639624459403,4827.793646327411,4615.564679827009,-212.22896650040184,-4.395982555340745,7.0
2021-03-04,WBD,BUY,60.77828890487383,81,4923.04140129478,NEW_CANDIDATE,,,,,,,,
2021-03-05,PSKY,SELL,,84,,TAKE_PROFIT,2021-02-23,58.079056697728554,74.52493558611188,4878.640762609199,6260.0945892333975,1381.4538266241989,28.31636707527054,10.0
2021-03-05,FOXA,BUY,36.14078582702006,136,4915.146872474728,NEW_CANDIDATE,,,,,,,,
2021-03-05,FANG,BUY,67.48075353752601,75,5061.056515314451,NEW_CANDIDATE,,,,,,,,
2021-03-08,WBD,SELL,,81,,TAKE_PROFIT,2021-03-04,60.77828890487383,67.12999997820172,4923.04140129478,5437.5299982343395,514.4885969395591,10.450625030377491,4.0
2021-03-08,DVN,BUY,20.17845041151077,226,4560.329793001434,NEW_CANDIDATE,,,,,,,,
2021-03-09,PSKY,BUY,76.21218275849587,60,4572.730965509752,NEW_CANDIDATE,,,,,,,,
2021-03-12,PSKY,SELL,,60,,TAKE_PROFIT,2021-03-09,76.21218275849587,89.83492360796247,4572.730965509752,5390.095416477748,817.3644509679953,17.874754870405507,3.0
2021-03-15,FOXA,SELL,,136,,TAKE_PROFIT,2021-03-05,36.14078582702006,43.32052312578474,4915.146872474728,5891.591145106724,976.4442726319958,19.866024311504766,10.0
2021-03-15,PSKY,BUY,86.54294968526773,58,5019.491081745528,NEW_CANDIDATE,,,,,,,,
2021-03-16,TPL,BUY,486.8483197219495,10,4868.483197219495,NEW_CANDIDATE,,,,,,,,
2021-03-24,PSKY,SELL,,58,,STOP_LOSS,2021-03-15,86.54294968526773,73.63026509966168,5019.491081745528,4270.555375780377,-748.9357059651511,-14.920550585074627,9.0
2021-03-25,WSM,BUY,76.37267044509461,59,4505.987556260582,NEW_CANDIDATE,,,,,,,,
2021-03-26,WSM,SELL,,59,,TAKE_PROFIT,2021-03-25,76.37267044509461,89.91986519949776,4505.987556260582,5305.272046770368,799.2844905097863,17.73827558398973,1.0
2021-03-29,EQT,SELL,,298,,TAKE_PROFIT,2021-02-17,16.637722303413298,20.03440884181431,4958.041246417163,5970.253834860665,1012.2125884435018,20.415574178108308,40.0
2021-03-29,APA,BUY,16.517317582125937,273,4509.2276999203805,NEW_CANDIDATE,,,,,,,,
2021-03-30,EQT,BUY,18.318625024152745,248,4543.0190059898805,NEW_CANDIDATE,,,,,,,,
2021-04-05,LUV,SELL,,92,,TAKE_PROFIT,2021-03-01,53.606914276857076,63.62617656162807,4931.836113470851,5853.6082436697825,921.7721301989313,18.690242518018728,35.0
2021-04-06,SHOP,BUY,114.26851474737614,39,4456.47207514767,NEW_CANDIDATE,,,,,,,,
2021-04-09,SHOP,SELL,,39,,TAKE_PROFIT,2021-04-06,114.26851474737614,123.38513946533203,4456.47207514767,4812.020439147949,355.54836400027943,7.97824732220493,3.0
2021-04-12,SHOP,BUY,124.72859943440689,36,4490.229579638648,NEW_CANDIDATE,,,,,,,,
2021-04-13,INTC,SELL,,88,,NEUTRAL_BEARISH_REDUCE,2021-01-22,57.16428682493579,59.25909436798096,5030.45724059435,5214.800304382325,184.34306378797464,3.6645389270060558,81.0
2021-04-13,SWKS,SELL,,30,,NEUTRAL_BEARISH_REDUCE,2021-02-03,165.32391875923187,168.5131876373291,4959.717562776957,5055.395629119874,95.67806634291719,1.9291031219396058,69.0
2021-04-19,SHOP,SELL,,36,,STOP_LOSS,2021-04-12,124.72859943440689,117.34373256138393,4490.229579638648,4224.374372209822,-265.85520742882636,-5.920748654687298,7.0
2021-04-19,DDOG,BUY,89.85746892338902,49,4403.015977246062,NEW_CANDIDATE,,,,,,,,
2021-04-19,MRNA,BUY,169.51371950391305,26,4407.35670710174,NEW_CANDIDATE,,,,,,,,
2021-04-20,FANG,SELL,,75,,NEUTRAL_BEARISH_REDUCE,2021-03-05,67.48075353752601,60.8240256729126,5061.056515314451,4561.801925468445,-499.25458984600573,-9.864631788546355,46.0
2021-04-20,DDOG,SELL,,49,,STOP_LOSS,2021-04-19,89.85746892338902,85.61713899884906,4403.015977246062,4195.2398109436035,-207.77616630245848,-4.71895099577666,1.0
2021-04-20,MRNA,SELL,,26,,STOP_LOSS,2021-04-19,169.51371950391305,161.7645710536412,4407.35670710174,4205.878847394671,-201.477859707069,-4.571398983486409,1.0
2021-04-21,TRGP,BUY,29.845600956403665,119,3551.626513812036,NEW_CANDIDATE,,,,,,,,
2021-04-21,DDOG,BUY,84.85063401456728,41,3478.8759945972583,NEW_CANDIDATE,,,,,,,,
2021-04-23,TRGP,SELL,,119,,TAKE_PROFIT,2021-04-21,29.845600956403665,33.37347744532994,3551.626513812036,3971.443815994263,419.81730218222674,11.820423700228206,2.0
2021-04-26,DDOG,SELL,,41,,TAKE_PROFIT,2021-04-21,84.85063401456728,89.76456996372768,3478.8759945972583,3680.3473685128347,201.47137391557635,5.791277821585596,5.0
2021-04-26,TRGP,BUY,31.29356557165439,145,4537.567007889887,NEW_CANDIDATE,,,,,,,,
2021-04-26,EFX,BUY,220.21945277504722,20,4404.389055500944,NEW_CANDIDATE,,,,,,,,
2021-04-26,POOL,BUY,398.60303023993515,11,4384.633332639287,NEW_CANDIDATE,,,,,,,,
2021-04-27,DDOG,BUY,91.93743749595164,48,4412.996999805679,NEW_CANDIDATE,,,,,,,,
2021-04-28,APA,SELL,,273,,TAKE_PROFIT,2021-03-29,16.517317582125937,20.60856206076486,4509.2276999203805,5626.137442588807,1116.9097426684266,24.769424322665007,30.0
2021-04-29,DDOG,SELL,,48,,STOP_LOSS,2021-04-27,91.93743749595164,89.03999982561383,4412.996999805679,4273.919991629464,-139.0770081762148,-3.151531899576159,2.0
2021-04-29,SHOP,BUY,127.11629519793298,34,4321.954036729721,NEW_CANDIDATE,,,,,,,,
2021-04-30,DVN,SELL,,226,,NEUTRAL_BEARISH_REDUCE,2021-03-08,20.17845041151077,18.364355375289918,4560.329793001434,4150.344314815521,-409.98547818591305,-8.990259406569724,53.0
2021-04-30,SHOP,SELL,,34,,STOP_LOSS,2021-04-29,127.11629519793298,123.3996832711356,4321.954036729721,4195.589231218611,-126.36480551111072,-2.923788740861454,1.0
2021-05-03,DDOG,BUY,84.73493888906188,52,4406.2168222312175,NEW_CANDIDATE,,,,,,,,
2021-05-03,PHM,BUY,57.66433659291147,79,4555.482590840006,NEW_CANDIDATE,,,,,,,,
2021-05-03,MRNA,BUY,181.38253554685616,25,4534.563388671404,NEW_CANDIDATE,,,,,,,,
2021-05-04,TPL,SELL,,10,,NEUTRAL_BEARISH_REDUCE,2021-03-16,486.8483197219495,515.0248648681641,4868.483197219495,5150.248648681641,281.7654514621454,5.787540801682714,49.0
2021-05-04,EQT,SELL,,248,,NEUTRAL_BEARISH_REDUCE,2021-03-30,18.318625024152745,18.68342342376709,4543.0190059898805,4633.489009094238,90.4700031043576,1.9914071014247285,35.0
2021-05-04,DDOG,SELL,,52,,STOP_LOSS,2021-05-03,84.73493888906188,81.84428351266044,4406.2168222312175,4255.9027426583425,-150.31407957287502,-3.411409053101455,1.0
2021-05-05,TRGP,SELL,,145,,TAKE_PROFIT,2021-04-26,31.29356557165439,36.10523523603167,4537.567007889887,5235.259109224592,697.6921013347055,15.375907399748892,9.0
2021-05-05,EFX,SELL,,20,,TAKE_PROFIT,2021-04-26,220.21945277504722,238.51924405779155,4404.389055500944,4770.384881155831,365.9958256548871,8.309797818559415,9.0
2021-05-05,POOL,SELL,,11,,TAKE_PROFIT,2021-04-26,398.60303023993515,439.30485752650674,4384.633332639287,4832.353432791574,447.72010015228716,10.21111838062834,9.0
2021-05-05,PHM,SELL,,79,,TAKE_PROFIT,2021-05-03,57.66433659291147,61.46460383278983,4555.482590840006,4855.703702790396,300.22111195038997,6.5903250855148325,2.0
2021-05-05,MRNA,SELL,,25,,STOP_LOSS,2021-05-03,181.38253554685616,168.16143689836775,4534.563388671404,4204.035922459194,-330.52746621221013,-7.289069263822827,2.0
2021-05-05,IT,BUY,228.37991017560466,15,3425.6986526340697,NEW_CANDIDATE,,,,,,,,
2021-05-06,IT,SELL,,15,,TAKE_PROFIT,2021-05-05,228.37991017560466,232.08057556152346,3425.6986526340697,3481.208633422852,55.509980788782286,1.6203988271443506,1.0
2021-05-06,TRGP,BUY,33.23409996231303,105,3489.580496042868,NEW_CANDIDATE,,,,,,,,
2021-05-06,EFX,BUY,234.71280052586764,15,3520.6920078880144,NEW_CANDIDATE,,,,,,,,
2021-05-06,MHK,BUY,220.338042677211,15,3305.070640158165,NEW_CANDIDATE,,,,,,,,
2021-05-06,POOL,BUY,414.5982935568213,8,3316.7863484545705,NEW_CANDIDATE,,,,,,,,
2021-05-06,TXT,BUY,65.25336584775528,53,3458.4283899310294,NEW_CANDIDATE,,,,,,,,
2021-05-07,TRGP,SELL,,105,,TAKE_PROFIT,2021-05-06,33.23409996231303,37.63365952627999,3489.580496042868,3951.534250259399,461.9537542165308,13.23808849632153,1.0
2021-05-07,TXT,SELL,,53,,TAKE_PROFIT,2021-05-06,65.25336584775528,67.21756243024554,3458.4283899310294,3562.5308088030133,104.1024188719839,3.0101076886562335,1.0
2021-05-07,IT,BUY,235.0093290039715,15,3525.1399350595725,NEW_CANDIDATE,,,,,,,,
2021-05-11,MHK,SELL,,15,,STOP_LOSS,2021-05-06,220.338042677211,216.11600211007254,3305.070640158165,3241.740031651088,-63.33060850707716,-1.9161650506824404,5.0
2021-05-12,IT,SELL,,15,,STOP_LOSS,2021-05-07,235.0093290039715,223.64627990722656,3525.1399350595725,3354.6941986083984,-170.44573645117407,-4.835148095994483,5.0
2021-05-12,FCX,BUY,42.41152569604287,59,2502.2800160665292,NEW_CANDIDATE,,,,,,,,
2021-05-13,TRGP,BUY,34.77314543910481,72,2503.6664716155465,NEW_CANDIDATE,,,,,,,,
2021-05-14,TRGP,SELL,,72,,TAKE_PROFIT,2021-05-13,34.77314543910481,38.426420892987935,2503.6664716155465,2766.7023042951314,263.0358326795849,10.506025289776526,1.0
2021-05-17,GEN,BUY,23.55263212011287,105,2473.0263726118515,NEW_CANDIDATE,,,,,,,,
2021-05-18,GEN,SELL,,105,,TAKE_PROFIT,2021-05-17,23.55263212011287,26.273500306265696,2473.0263726118515,2758.717532157898,285.6911595460465,11.552289240018004,1.0
2021-05-19,UAL,BUY,57.459267022974444,44,2528.2077490108754,NEW_CANDIDATE,,,,,,,,
2021-05-24,SHOP,BUY,123.81030527745175,28,3466.6885477686487,NEW_CANDIDATE,,,,,,,,
2021-05-24,CRWD,BUY,208.8386346917341,16,3341.4181550677454,NEW_CANDIDATE,,,,,,,,
2021-05-25,EFX,SELL,,15,,BEAR_WEAK_REDUCE,2021-05-06,234.71280052586764,227.84943713378905,3520.6920078880144,3417.7415570068356,-102.95045088117877,-2.9241538495989166,19.0
2021-05-25,POOL,SELL,,8,,BEAR_WEAK_REDUCE,2021-05-06,414.5982935568213,408.3472559509277,3316.7863484545705,3266.7780476074217,-50.0083008471488,-1.507733558733735,19.0
2021-05-25,UAL,SELL,,44,,TAKE_PROFIT,2021-05-19,57.459267022974444,58.389286858694895,2528.2077490108754,2569.1286217825755,40.92087277170003,1.6185723972924984,6.0
2021-05-26,CRWD,SELL,,16,,TAKE_PROFIT,2021-05-24,208.8386346917341,223.2040357317243,3341.4181550677454,3571.264571707589,229.84641663984348,6.878708559455453,2.0
2021-05-26,DDOG,BUY,89.13122643737849,39,3476.117831057761,NEW_CANDIDATE,,,,,,,,
2021-05-26,MRVL,BUY,46.77885347869868,74,3461.6351574237024,NEW_CANDIDATE,,,,,,,,
2021-05-26,ADI,BUY,152.83243004522762,23,3515.1458910402353,NEW_CANDIDATE,,,,,,,,
2021-05-27,CRWD,BUY,219.97226210012494,15,3299.583931501874,NEW_CANDIDATE,,,,,,,,
2021-06-04,FCX,SELL,,59,,BEAR_WEAK_REDUCE,2021-05-12,42.41152569604287,39.10378233718872,2502.2800160665292,2307.1231578941342,-195.156858172395,-7.799161441538935,23.0
2021-06-04,SHOP,SELL,,28,,BEAR_WEAK_REDUCE,2021-05-24,123.81030527745175,120.45342350006104,3466.6885477686487,3372.695858001709,-93.99268976693975,-2.711310476028734,11.0
2021-06-04,CRWD,SELL,,15,,STOP_LOSS,2021-05-27,219.97226210012494,208.5422624860491,3299.583931501874,3128.133937290737,-171.44999421113698,-5.196109502603195,8.0
2021-06-07,NVDA,BUY,17.730756302885926,199,3528.420504274299,NEW_CANDIDATE,,,,,,,,
2021-06-07,GEN,BUY,25.558778242371364,135,3450.4350627201343,NEW_CANDIDATE,,,,,,,,
2021-06-07,DVN,BUY,25.3576503881952,140,3550.071054347328,NEW_CANDIDATE,,,,,,,,
2021-06-08,MRVL,SELL,,74,,TAKE_PROFIT,2021-05-26,46.77885347869868,49.65201851981027,3461.6351574237024,3674.24937046596,212.6142130422577,6.142016803425763,13.0
2021-06-09,BIIB,BUY,400.82839980402287,8,3206.627198432183,NEW_CANDIDATE,,,,,,,,
2021-06-10,DDOG,SELL,,39,,TAKE_PROFIT,2021-05-26,89.13122643737849,95.03305860246931,3476.117831057761,3706.289285496303,230.1714544385418,6.621508982867305,15.0
2021-06-10,BIIB,SELL,,8,,TAKE_PROFIT,2021-06-09,400.82839980402287,421.45284859793526,3206.627198432183,3371.622788783482,164.99559035129914,5.145455961702392,1.0
2021-06-11,BIIB,BUY,408.29772857906204,8,3266.3818286324963,NEW_CANDIDATE,,,,,,,,
2021-06-11,DDOG,BUY,94.37251060575288,37,3491.7828924128567,NEW_CANDIDATE,,,,,,,,
2021-06-14,ADI,SELL,,23,,TAKE_PROFIT,2021-05-26,152.83243004522762,168.33062264578683,3515.1458910402353,3871.6043208530973,356.45842981286205,10.140643969328268,19.0
2021-06-15,ZS,BUY,214.31911894043293,16,3429.105903046927,NEW_CANDIDATE,,,,,,,,
2021-06-16,DDOG,SELL,,37,,TAKE_PROFIT,2021-06-11,94.37251060575288,98.25917031424386,3491.7828924128567,3635.589301627023,143.80640921416625,4.118423557393473,5.0
2021-06-17,NVDA,SELL,,199,,TAKE_PROFIT,2021-06-07,17.730756302885926,18.189484105791365,3528.420504274299,3619.7073370524818,91.28683277818254,2.587186891913774,10.0
2021-06-17,BIIB,SELL,,8,,STOP_LOSS,2021-06-11,408.29772857906204,386.0257062639509,3266.3818286324963,3088.205650111607,-178.17617852088915,-5.454848449101384,6.0
2021-06-17,GNRC,BUY,368.74710293017733,9,3318.723926371596,NEW_CANDIDATE,,,,,,,,
2021-06-18,GNRC,SELL,,9,,TAKE_PROFIT,2021-06-17,368.74710293017733,381.0648768833706,3318.723926371596,3429.5838919503353,110.85996557873932,3.3404395194734975,1.0
