date,cash,positions_value,total_value,positions_count,daily_return
2024-04-08,187438.09308147532,30865.308097839355,218303.40117931468,7,0.00022637654964130505
2024-04-09,200713.50307327425,17503.407497406006,218216.91057068025,4,-0.0003961945080432905
2024-04-10,193844.2549137483,24248.009880065918,218092.26479381422,6,-0.0005712012718906978
2024-04-11,197075.18296376226,21086.283784866333,218161.4667486286,5,0.0003173058653858085
2024-04-12,201347.68757542036,16355.922786712646,217703.610362133,4,-0.00209870419978031
2024-04-15,201347.68757542036,16160.576236724854,217508.26381214522,4,-0.0008973050546238204
2024-04-16,201347.68757542036,16036.925434112549,217384.6130095329,4,-0.000568487837864895
2024-04-17,205585.42822832215,11576.590934753418,217162.01916307557,3,-0.001023963211451262
2024-04-18,207258.66908414214,9739.56872177124,216998.23780591338,3,-0.0007541896957552474
2024-04-19,207026.5420992351,9852.118984222412,216878.66108345753,3,-0.0005510492788554089
2024-04-22,207139.35097228558,9973.849830627441,217113.20080291302,3,0.0010814329002393208
2024-04-23,199263.43663851428,18110.25855255127,217373.69519106555,5,0.001199809072820912
2024-04-24,195747.45969387837,21478.07594871521,217225.53564259358,6,-0.0006815891331365398
2024-04-25,195747.45969387837,21493.488508224487,217240.94820210285,6,7.095187710626227e-05
2024-04-26,199393.54353700057,17713.332058906555,217106.87559590713,5,-0.0006171608405566298
2024-04-29,195916.27077689767,21346.84975719452,217263.1205340922,6,0.0007196683097032697
2024-04-30,203153.48531753183,13244.120958328247,216397.60627586007,4,-0.003983714567407648
2024-05-01,209688.05357227512,6829.502053260803,216517.55562553593,2,0.000554300723285106
2024-05-02,199859.43119763612,17256.95962524414,217116.39082288026,5,0.0027657581650331053
2024-05-03,203677.7450679038,13732.991409301758,217410.73647720556,4,0.00135570443672961
2024-05-06,203862.52348244595,13920.751174926758,217783.2746573727,4,0.001713522460774275
2024-05-07,200240.74982340125,16989.17681121826,217229.9266346195,5,-0.0025408196456947474
2024-05-08,196746.30744376613,20373.60627937317,217119.9137231393,6,-0.0005064353387425058
2024-05-09,200383.5404040584,17172.51127243042,217556.05167648883,5,0.0020087422930061827
2024-05-10,200448.44451774846,17003.231204986572,217451.67572273503,5,-0.00047976580264941227
2024-05-13,197072.94846901362,20397.331323623657,217470.27979263727,6,8.555496222517611e-05
2024-05-14,197072.94846901362,20364.99250602722,217437.94097504084,6,-0.00014870453851101306
2024-05-15,197072.94846901362,20768.50852203369,217841.4569910473,6,0.0018557755569106327
2024-05-16,200624.88218832164,17075.772577285767,217700.6547656074,5,-0.0006463518348837072
2024-05-17,200694.17784168696,17083.75499534607,217777.93283703303,5,0.000354973996329111
2024-05-20,197142.77100581952,20706.389335632324,217849.16034145185,6,0.00032706483843858436
2024-05-21,204608.65461264848,13473.129022598267,218081.78363524674,4,0.0010678181794701036
2024-05-22,197636.88098681145,20594.100189208984,218230.98117602043,6,0.0006841357324149921
2024-05-23,204864.3891677022,13019.630628585815,217884.01979628802,4,-0.0015898814085089086
2024-05-24,197964.69562575745,20811.80004310608,218776.49566886353,6,0.004096105227955338
2024-05-28,204898.71133162905,13508.821067810059,218407.5323994391,4,-0.0016864849594394604
2024-05-29,198159.66870774011,19981.792390823364,218141.46109856348,6,-0.0012182331715053785
2024-05-30,198159.66870774011,19711.627212524414,217871.29592026453,6,-0.0012384861499432631
2024-05-31,207815.6267395307,9918.88669013977,217734.51342967048,3,-0.0006278132693721128
2024-06-03,197575.36942775716,20428.130617141724,218003.5000448989,6,0.0012353880466235978
2024-06-04,201408.20625113885,16541.80277824402,217950.00902938287,5,-0.0002453676913672931
2024-06-05,198023.66175820612,20306.273790359497,218329.9355485656,6,0.0017431819382560665
2024-06-06,198023.66175820612,20068.53882408142,218092.20058228754,6,-0.0010888793865154733
2024-06-07,201360.43918042988,16527.034385681152,217887.47356611103,5,-0.0009387177332793595
2024-06-10,197912.13325847915,20025.167362213135,217937.3006206923,6,0.0002286825110491275
2024-06-11,204537.73813371675,13338.798246383667,217876.5363801004,4,-0.00027881523914818906
2024-06-12,187641.8705724006,30676.26046180725,218318.13103420785,8,0.0020268114292814055
2024-06-13,197716.42953135254,20263.367708206177,217979.7972395587,5,-0.0015497283393111072
2024-06-14,198353.77966456107,19131.6892414093,217485.46890597037,5,-0.0022677713249044107
2024-06-17,193003.1752148,25086.717529296875,218089.89274409687,6,0.002779145848993858
2024-06-18,192546.18575947243,25643.12579345703,218189.31155292946,6,0.00045586160633881434
2024-06-20,196968.50565097877,20745.905319213867,217714.41097019264,5,-0.0021765529179994525
2024-06-21,201915.7566260719,15652.30451965332,217568.06114572522,4,-0.000672210093099701
2024-06-24,198327.4711294084,18862.000160217285,217189.47128962568,5,-0.0017400984965617594
2024-06-25,194836.78681587093,22550.04588317871,217386.83269904964,6,0.0009087061552848219
2024-06-26,198229.38471102997,19006.357421875,217235.74213290497,5,-0.0006950309007622835
2024-06-27,194785.1505405677,22511.036109924316,217296.18665049202,6,0.0002782438883839333
2024-06-28,194785.1505405677,22489.505889892578,217274.65643046028,6,-9.908236478339827e-05
2024-07-01,194785.1505405677,22392.028244018555,217177.17878458626,6,-0.0004486379013339814
2024-07-02,194785.1505405677,22475.092346191406,217260.2428867591,6,0.00038247159594617663
2024-07-03,194785.1505405677,22517.96726989746,217303.11781046516,6,0.00019734362410894768
2024-07-05,198422.66924936898,19058.300422668457,217480.96967203743,5,0.0008184505743142889
2024-07-08,195155.74978048282,22548.05495452881,217703.80473501162,6,0.0010246186749591768
2024-07-09,198575.69326323603,19203.05429840088,217778.7475616369,5,0.0003442421537671603
2024-07-10,204007.1466082501,14009.16650390625,218016.31311215635,4,0.0010908573640877606
2024-07-11,200237.43976255058,17634.61759185791,217872.0573544085,5,-0.0006616741457949882
2024-07-12,192015.22861225868,26316.8455657959,218332.07417805458,7,0.002111408086158617
2024-07-15,195878.5447546018,22653.109439849854,218531.65419445166,6,0.0009141122171281157
2024-07-16,195252.26755452875,23495.164833068848,218747.4323875976,6,0.0009874001729466286
2024-07-17,193817.60528938763,24136.207679748535,217953.81296913617,6,-0.0036280170688139934
2024-07-18,189191.16059867665,28496.19853591919,217687.35913459584,7,-0.0012225243087536919
2024-07-19,189541.74516440692,28443.575511932373,217985.3206763393,7,0.001368759044751089
2024-07-22,193497.5631866205,24572.367588043213,218069.93077466372,6,0.00038814585340851693
2024-07-23,184770.94537427218,32811.73208236694,217582.67745663913,8,-0.002234390208194603
2024-07-24,197270.6591515418,19585.43490600586,216856.09405754766,5,-0.0033393439569023853
2024-07-25,188291.82199451016,28532.5774269104,216824.39942142056,7,-0.00014615515540317148
2024-07-26,183924.2663993287,33632.546604156494,217556.8130034852,8,0.003377911268376721
2024-07-29,192816.83865214724,24418.203605651855,217235.0422577991,6,-0.001479019393802905
2024-07-30,197090.13920263856,20387.410385131836,217477.5495877704,5,0.001116336146557373
2024-07-31,183985.82789680146,33412.928787231445,217398.7566840329,8,-0.00036230362116385084
2024-08-01,203812.7300042157,12830.010192871094,216642.7401970868,3,-0.003477556626714784
2024-08-02,201502.3461070729,14909.585418701172,216411.93152577407,4,-0.001065388441370163
2024-08-05,211796.20333194602,4374.777557373046,216170.98088931906,1,-0.0011133888725830543
2024-08-06,204515.4751776445,11705.545120239258,216221.02029788375,4,0.00023148069347156408
2024-08-07,209523.41445583839,6780.026184082032,216303.44063992042,2,0.0003811856124031898
2024-08-08,195744.18117465655,20946.942108154297,216691.12328281085,6,0.001792309182616414
2024-08-09,203085.22144292787,13704.300323486328,216789.5217664142,4,0.0004540955905929511
2024-08-12,196377.0714390195,20501.8896484375,216878.961087457,6,0.0004125629334574832
2024-08-13,196377.0714390195,20627.22654724121,217004.2979862607,6,0.0005779117447597404
2024-08-14,203739.1374114839,13693.835739135742,217432.97315061965,4,0.001975422460923193
2024-08-15,185851.24024206394,31708.14786529541,217559.38810735935,8,0.0005813973607955436
2024-08-16,197422.60769377206,20375.05079650879,217797.65849028085,5,0.0010951969712469367
2024-08-19,184196.09801772356,33498.92163848877,217695.01965621233,8,-0.0004712577480400215
2024-08-20,195344.66933892106,22194.573165893555,217539.2425048146,5,-0.0007155751732113025
2024-08-21,191870.11086705822,25922.825157165527,217792.93602422375,6,0.0011661965744111935
2024-08-22,191870.11086705822,25845.314002990723,217715.42487004894,6,-0.0003558937933881845
2024-08-23,187453.94039507513,30406.536811828613,217860.47720690374,7,0.0006662474050305178
2024-08-26,187295.82751609234,30667.31874847412,217963.14626456646,7,0.0004712605929215741
2024-08-27,192002.42366560557,26136.074157714844,218138.49782332042,6,0.0008045009523816038
2024-08-28,192002.42366560557,25775.779022216797,217778.20268782237,6,-0.001651680648272702
2024-08-29,196918.43853447807,21395.983352661133,218314.4218871392,5,0.0024622262131783756
2024-08-30,193382.60871790006,24969.102294921875,218351.71101282194,6,0.00017080468326557963
2024-09-03,201953.37783443797,16123.093811035156,218076.47164547312,4,-0.001260532221488475
2024-09-04,194833.66026443153,23078.36388015747,217912.024144589,6,-0.0007540818119593506
2024-09-05,198507.29346548568,19507.582878112793,218014.87634359847,5,0.00047198955364313733
2024-09-06,206336.41870096367,11461.205429077148,217797.62413004081,3,-0.0009965017855719793
2024-09-09,203902.27300008776,13970.940391540527,217873.2133916283,4,0.00034706191993327806
2024-09-10,206415.1146555465,11499.294075012207,217914.4087305587,3,0.00018907941131973693
2024-09-11,203937.25648563798,14056.337577819824,217993.5940634578,4,0.00036337814172271443
2024-09-12,207535.98180084096,10355.99660873413,217891.9784095751,3,-0.00046614055022697887
2024-09-13,205065.26510828876,13049.222385406494,218114.48749369525,4,0.0010211898838328182
2024-09-16,210169.0445148363,8024.645805358887,218193.6903201952,2,0.0003631250148032894
2024-09-17,205423.04727281415,12917.623970031738,218340.67124284588,4,0.0006736259074906492
2024-09-18,207976.1702624687,10210.4263381958,218186.5966006645,3,-0.0007056616676333061
2024-09-19,198007.26174019292,20640.488258361816,218647.74999855473,6,0.0021135734507755632
2024-09-20,209487.95351121953,9215.711837768555,218703.66534898808,3,0.0002557325672627453
2024-09-23,207167.89041432142,11455.608001708984,218623.4984160304,4,-0.0003665550498651582
2024-09-24,210812.5872893214,7842.09895324707,218654.68624256848,3,0.0001426554179402295
2024-09-25,210776.35899975512,8167.192367553711,218943.55136730883,3,0.0013211019150987102
2024-09-26,210949.07076058493,7853.273742675781,218802.3445032607,3,-0.0006449464401498961
2024-09-27,208486.4015983989,10507.463073730469,218993.86467212936,4,0.0008753113194626128
2024-09-30,204204.15978749507,14618.366882324219,218822.5266698193,5,-0.0007823872260832587
2024-10-01,193938.29689670634,25601.433280944824,219539.73017765116,7,0.003277557931291364
2024-10-02,207567.08780401366,12457.735610961914,220024.82341497557,4,0.0022095920266089752
2024-10-03,192250.04327593997,28216.328994750977,220466.37227069095,7,0.002006813817014619
2024-10-04,192775.1456941794,28568.30361175537,221343.44930593477,7,0.003978280343665874
2024-10-07,205849.56644334074,15397.546081542969,221247.1125248837,4,-0.00043523664853484245
2024-10-08,196483.58851116282,24654.833236694336,221138.42174785715,6,-0.0004912641606309442
2024-10-09,194089.1566970295,26548.672332763672,220637.82902979318,6,-0.002263707564281847
2024-10-10,185128.1745592704,35503.108783721924,220631.28334299233,8,-2.9667110257758367e-05
2024-10-11,198848.6606846715,22319.764127731323,221168.4248124028,5,0.0024345662195848217
2024-10-14,189899.8348754236,30571.714628219604,220471.5495036432,7,-0.003150880643793097
2024-10-15,211752.20860324253,8444.347106933594,220196.55571017612,2,-0.0012472983207411081
2024-10-16,185033.100110389,35863.973527908325,220897.07363829733,8,0.0031813300887559848
2024-10-17,189908.86946807028,31013.558502197266,220922.42797026754,7,0.00011477894004041644
2024-10-18,195181.1053950001,26481.410943984985,221662.5163389851,6,0.0033499920108479575
2024-10-21,186535.66040696262,35191.310371398926,221726.97077836154,8,0.0002907773512679235
2024-10-22,199637.48153798765,22165.1909866333,221802.67252462095,5,0.00034141875475790506
2024-10-23,196249.57548665328,25163.852828979492,221413.42831563277,6,-0.001754912168359768
2024-10-24,200550.42108078694,21383.958366394043,221934.37944718098,5,0.0023528434364223916
2024-10-25,206323.6336380571,15906.522354125977,222230.15599218308,4,0.0013327207156406118
2024-10-28,193396.43212222192,29354.924438476562,222751.35656069848,7,0.0023453188258291124
2024-10-29,202601.88233860795,20296.057121276855,222897.9394598848,5,0.0006580561458731093
2024-10-30,207332.593210156,15378.30362701416,222710.89683717015,4,-0.0008391402054584995
2024-10-31,212381.73925061163,9864.476890563965,222246.2161411756,3,-0.00208647489904501
2024-11-01,205026.912169835,17041.99750328064,222068.90967311565,5,-0.0007977929664607641
2024-11-04,191749.11018061463,30078.72324371338,221827.833424328,8,-0.0010855920765427962
2024-11-05,199555.27342088387,22821.11093902588,222376.38435990975,6,0.0024728679314665047
2024-11-06,212827.64293550097,10667.301620483398,223494.94455598437,2,0.005030031400565793
2024-11-07,189369.59698133467,33771.68343734741,223141.2804186821,7,-0.001582425669649501
2024-11-08,188615.17151929074,35963.670879364014,224578.84239865476,7,0.006442384740624307
2024-11-11,199973.90741215798,25150.807941436768,225124.71535359474,5,0.0024306517439920405
2024-11-12,185572.90881334583,39755.38468551636,225328.2934988622,8,0.0009042905171370297
2024-11-13,195490.19496959145,29333.972728729248,224824.1676983207,6,-0.0022372947165821833
2024-11-14,185715.6223901607,38896.10707092285,224611.72946108354,8,-0.0009449083673345182
2024-11-15,190474.01756827434,34450.91826629639,224924.93583457073,7,0.00139443462831923
2024-11-18,185932.79505197535,39406.94333648682,225339.73838846217,8,0.00184418215949389
2024-11-19,211221.67425904147,14789.658996582031,226011.3332556235,3,0.0029803658776046404
2024-11-20,189098.5090562201,37245.993770599365,226344.50282681946,8,0.0014741277191578916
2024-11-21,196888.42783477582,28530.966339111328,225419.39417388715,6,-0.004087170845232024
2024-11-22,188009.78816269885,38300.24373626709,226310.03189896594,8,0.00395102528042357
2024-11-25,193396.82242086012,32509.962852478027,225906.78527333814,7,-0.0017818327461852634
2024-11-26,192751.93540218694,32282.855499267578,225034.79090145451,7,-0.0038599742403865323
2024-11-27,189628.47329094444,35442.61646270752,225071.08975365196,8,0.0001613032902691991
2024-11-29,202207.28108851262,23405.539810180664,225612.8208986933,5,0.002406933496586605
2024-12-02,187499.53269400218,38371.00135421753,225870.5340482197,8,0.0011422806048870804
2024-12-03,197354.74978597125,29153.506072998047,226508.2558589693,6,0.002823395328819034
2024-12-04,193232.8882978809,33971.279693603516,227204.16799148443,7,0.0030723477600234084
2024-12-05,194378.00280236066,33019.66558074951,227397.66838311017,7,0.0008516586352103062
2024-12-06,204336.71487706713,24581.557525634766,228918.2724027019,5,0.006686981579027806
2024-12-09,191120.26188927083,35749.40275192261,226869.66464119343,8,-0.008949079250015757
2024-12-10,199493.132917626,27384.67990875244,226877.81282637845,6,3.59157104494745e-05
2024-12-11,199189.4943528945,28162.5179977417,227352.01235063619,6,0.0020901097306531558
2024-12-12,190511.00705570797,36401.47049713135,226912.47755283932,8,-0.0019332786776437016
2024-12-13,195277.2626011879,32082.726207733154,227359.98880892104,7,0.0019721756199040374
2024-12-16,199219.5399492352,28537.962921142578,227757.50287037776,6,0.0017483905745210304
2024-12-17,195280.82348814068,31746.98574066162,227027.8092288023,7,-0.0032038182381668445
2024-12-18,216770.6301439309,8463.825653076172,225234.45579700707,2,-0.007899267661909515
2024-12-19,194081.10237690032,30668.715173721313,224749.81755062164,7,-0.0021517056290100145
2024-12-20,202472.6105684186,22220.059432029724,224692.67000044833,5,-0.0002542718423361734
2024-12-23,189347.80715576044,35539.81842708588,224887.62558284632,8,0.0008676543938777037
2024-12-24,194088.7093098655,31300.861296653748,225389.57060651924,7,0.0022319815168665436
2024-12-26,194709.99631984558,30881.682074546814,225591.6783943924,7,0.0008967042588940988
2024-12-27,194258.41138229767,30807.200867652893,225065.61224995056,7,-0.0023319394943378535
2024-12-30,189851.54600100976,34591.937856674194,224443.48385768395,8,-0.0027642090057529156
2024-12-31,198027.8069818883,26070.029106140137,224097.83608802845,6,-0.0015400214063451267
2025-01-02,189021.99986647558,34865.95225524902,223887.9521217246,8,-0.0009365729271093581
2025-01-03,189021.99986647558,35390.20279502869,224412.20266150427,8,0.0023415754836804137
2025-01-06,203292.96527914982,21819.132106781006,225112.09738593083,5,0.0031187908506127293
2025-01-07,208522.89673166836,16390.733684539795,224913.63041620815,4,-0.0008816361804955264
2025-01-08,201524.13763478532,22899.996295928955,224424.13393071428,6,-0.0021763753694609145
2025-01-10,216530.53548053582,7710.026504516602,224240.56198505242,2,-0.0008179688273567409
2025-01-13,206179.50688778097,17530.520278930664,223710.02716671163,5,-0.0023659181623713055
2025-01-14,206778.4220524571,17279.566192626953,224057.98824508407,5,0.0015554111846454166
2025-01-15,209672.68621619168,15237.128005981445,224909.81422217313,4,0.003801810342763945
2025-01-16,214217.57689827902,10828.198852539062,225045.77575081808,3,0.0006045157660867773
2025-01-17,207456.89367448865,17805.894973754883,225262.78864824353,5,0.0009643055805044209
2025-01-21,211508.62665012712,14145.067108154297,225653.6937582814,4,0.0017353292675794663
2025-01-22,211144.1780787523,15054.349647521973,226198.52772627427,4,0.002414469530361396
2025-01-23,208024.6157141015,17905.527618408203,225930.1433325097,5,-0.0011864992953859455
2025-01-24,207464.61005379556,18327.79465484619,225792.40470864176,5,-0.0006096513808926396
2025-01-27,213553.6905139859,10874.284210205078,224427.97472419098,3,-0.00604285155743578
2025-01-28,209842.77253026137,15010.283996582031,224853.0565268434,4,0.001894067810284339
2025-01-29,203093.77294512713,21217.381309509277,224311.1542546364,6,-0.002410028489616245
2025-01-30,206721.6282114802,18037.14572906494,224758.77394054513,5,0.001995530215142871
2025-01-31,206886.493267857,17813.91574859619,224700.4090164532,5,-0.00025967806759519263
2025-02-03,217166.6511144117,6676.659599304199,223843.3107137159,2,-0.00381440472889627
2025-02-04,203580.44596106443,20506.14264678955,224086.58860785398,6,0.0010868222658180215
2025-02-05,207182.29224097164,17410.067195892334,224592.35943686398,5,0.0022570330163536045
2025-02-06,203660.5439710366,20667.709815979004,224328.2537870156,6,-0.001175933368840254
2025-02-07,207364.90512673729,16837.390228271484,224202.29535500877,5,-0.0005614916083036547
2025-02-10,207193.26235489704,17454.680450439453,224647.9428053365,5,0.0019877024435546176
2025-02-11,207331.92785292782,16793.02188873291,224124.94974166073,5,-0.0023280563229058915
2025-02-12,210491.7316013019,13897.216018676758,224388.94761997866,4,0.0011779049080533621
2025-02-13,203514.03058007619,20906.884536743164,224420.91511681935,6,0.0001424646676218
2025-02-14,214151.92423373656,10511.033203125,224662.95743686156,3,0.0010785194415423582
2025-02-18,207745.62776264505,17058.319709777832,224803.94747242288,5,0.0006275624480771569
2025-02-19,211351.4531454151,12930.55758857727,224282.01073399236,4,-0.0023217418746374063
2025-02-20,213636.71139712448,10221.316902160645,223858.02829928513,3,-0.0018903987587756133
2025-02-21,218241.47216185022,5328.609970092773,223570.082131943,2,-0.0012862892143281623
2025-02-24,218698.52914074287,4717.132583618164,223415.66172436104,2,-0.0006907024683688867
2025-02-25,215912.44169685178,7148.51219367981,223060.9538905316,3,-0.0015876587661390884
2025-02-26,213522.5678633707,9735.576581954956,223258.14444532566,4,0.0008840209429519241
2025-02-27,215582.6592482584,7270.800527572632,222853.45977583103,3,-0.001812631160668543
2025-02-28,215505.3413283053,7312.34757232666,222817.68890063197,3,-0.00016051299017316722
2025-03-03,218301.5817370447,4737.270751953125,223038.85248899783,2,0.0009925764397660242
2025-03-04,216230.2378318965,6863.9468994140625,223094.18473131055,3,0.0002480834244582564
2025-03-05,213790.16322764318,9355.160453796387,223145.32368143956,4,0.00022922583208795366
2025-03-06,213790.16322764318,9226.18223953247,223016.34546717565,4,-0.0005780009732493374
2025-03-07,216337.99493191912,6852.735431671143,223190.73036359026,3,0.0007819377366682367
2025-03-10,218562.72671341326,4551.450889587402,223114.17760300066,2,-0.0003429925627507213
2025-03-11,213630.16344666292,9434.624824523926,223064.78827118684,4,-0.00022136348458190458
2025-03-12,218050.9471617748,5091.299961090088,223142.24712286488,2,0.00034724822451082105
2025-03-13,218921.80134916664,4013.4348907470703,222935.2362399137,2,-0.0009277081575556068
2025-03-14,215548.47601194883,7674.599727630615,223223.07573957945,3,0.0012911350602109462
2025-03-17,215732.18732832823,7789.208477020264,223521.3958053485,3,0.0013364212672934972
2025-03-18,220839.58163595197,2387.700096130371,223227.28173208234,1,-0.0013158206721395338
2025-03-19,220353.9398376745,2878.016972541809,223231.9568102163,2,2.0943130685902034e-05
2025-03-20,221804.69156663454,1490.98974609375,223295.6813127283,1,0.0002854631721307399
2025-03-21,220387.93171281758,2943.513578414917,223331.4452912325,2,0.00016016421945086456
2025-03-24,215427.4018929434,7891.169454574585,223318.57134751798,4,-5.764501142113687e-05
2025-03-25,217987.28950542246,5285.83136177063,223273.1208671931,3,-0.00020352306595294856
2025-03-26,219408.3905414332,3832.7797241210938,223241.1702655543,2,-0.00014310097657388443
2025-03-27,220524.24204067118,2703.5218658447266,223227.7639065159,2,-6.0053255510394976e-05
2025-03-28,220449.90230509854,2595.877731323242,223045.78003642178,2,-0.0008152385120442363
2025-03-31,220131.14468864692,2961.911994934082,223093.056683581,2,0.00021195938856810592
2025-04-01,221647.15611665268,1495.1522979736328,223142.3084146263,1,0.00022076765533385334
2025-04-02,220200.48003649063,2995.069622039795,223195.54965853042,2,0.00023859771050305234
2025-04-03,221492.30271118353,1393.8560485839844,222886.1587597675,1,-0.0013861875796190581
2025-04-04,219754.73541832223,2902.5162391662598,222657.2516574885,2,-0.0010270135371023281
2025-04-07,219792.65175410936,2747.5890312194824,222540.24078532885,2,-0.0005255201494162032
2025-04-08,220987.889650887,1432.1366882324219,222420.02633911942,1,-0.0005401919481402562
2025-04-09,220138.70010052016,2559.077850341797,222697.77795086196,2,0.0012487706989074976
2025-04-10,221396.49320107634,1237.8005371093748,222634.29373818572,1,-0.00028506890935497964
2025-04-11,220048.23281437426,2647.6709594726562,222695.90377384692,2,0.0002767320102698978
2025-04-14,220179.07805085534,2445.655517578125,222624.73356843347,2,-0.0003195847081486347
2025-04-15,219868.58780308312,2774.051338195801,222642.63914127892,2,8.042939595465093e-05
2025-04-16,219873.42860079015,2701.1730575561523,222574.6016583463,2,-0.0003055905337586706
2025-04-17,219778.9615236997,2768.421226501465,222547.38275020116,2,-0.00012229116863449185
2025-04-21,219836.06322989668,2684.9534454345703,222521.01667533125,2,-0.00011847398313147295
2025-04-22,220323.156922923,2302.9172973632812,222626.07422028627,2,0.00047212414595554364
2025-04-23,221147.59622228294,1492.6527099609375,222640.24893224388,1,6.367049325750607e-05
2025-04-24,219712.32656086222,2918.054100036621,222630.38066089884,2,-4.432384257724298e-05
2025-04-25,216663.17273891243,6196.247032165527,222859.41977107796,3,0.0010287864104583377
2025-04-28,214217.57811633684,8752.669090270996,222970.24720660783,4,0.0004972975144768021
2025-04-29,216898.06216109305,6048.373397827148,222946.4355589202,3,-0.00010679293755977426
2025-04-30,216593.5577237093,6100.355262756348,222693.91298646564,3,-0.0011326602814774045
2025-05-01,216977.7832559079,5737.689903259277,222715.4731591672,3,9.681527623461861e-05
2025-05-02,217319.49083704408,5634.4934005737305,222953.9842376178,3,0.001070922801489349
2025-05-05,214854.18036037614,8115.847793579102,222970.02815395524,4,7.196066216219599e-05
2025-05-06,217139.66963344743,5577.375694274902,222717.04532772233,3,-0.001134604629722813
2025-05-07,214651.0459368072,8072.9306640625,222723.9766008697,4,3.112143094918807e-05
2025-05-08,214651.0459368072,8112.094108581543,222763.14004538875,4,0.00017583847557300913
2025-05-09,207847.02734793964,14816.347610473633,222663.37495841327,6,-0.0004478527594607984
2025-05-12,207432.6662952012,16842.728546142578,224275.39484134378,4,0.0072397172782976416
2025-05-13,206471.3879922997,19386.804107666016,225858.1920999657,4,0.007057382553006475
2025-05-14,198202.7580200196,26846.791973114014,225049.5499931336,6,-0.003580308950999589
2025-05-15,193340.89455579937,30979.644355773926,224320.5389115733,7,-0.0032393358777325076
2025-05-16,193145.17540931224,31487.361366271973,224632.53677558422,7,0.0013908573219587606
2025-05-19,197926.71528570188,26287.052764892578,224213.76805059446,6,-0.0018642389522054437
2025-05-20,189005.27339011335,34827.22611236572,223832.49950247907,8,-0.0017004689383274263
2025-05-21,197437.7307744953,25692.028938293457,223129.75971278877,6,-0.0031395788871245722
2025-05-22,197464.16390802848,25854.263732910156,223318.42764093864,6,0.0008455525089647864
2025-05-23,205817.72590230862,17231.330810546875,223049.0567128555,4,-0.0012062189893090602
2025-05-27,192303.71329750225,31619.604934692383,223923.31823219464,7,0.0039195929909923155
2025-05-28,202036.6600972685,21856.44839477539,223893.1084920439,5,-0.00013491109541086121
2025-05-29,192835.43815987578,30498.71192932129,223334.15008919706,7,-0.0024965413478400533
2025-05-30,197216.03668766347,26286.799911499023,223502.8365991625,6,0.0007553099689323606
2025-06-02,192334.08659068617,31547.54833984375,223881.63493052992,7,0.0016948256099620362
2025-06-03,196801.58083574352,27558.341247558594,224359.9220833021,6,0.002136339378263852
2025-06-04,187003.3654864709,37769.79776763916,224773.16325411006,8,0.0018418671524342844
2025-06-05,196480.58544191523,28234.827110290527,224715.41255220576,6,-0.0002569288124446567
2025-06-06,200887.1403961498,24064.901428222656,224952.04182437246,5,0.001053017545522117
2025-06-09,186274.8711526281,39334.19213104248,225609.06328367058,8,0.0029207179182266785
2025-06-10,205949.49531775436,19667.340911865234,225616.8362296196,4,3.4453163520575814e-05
2025-06-11,191598.24174994678,34121.145988464355,225719.38773841114,7,0.00045453836914544077
2025-06-12,195944.41364508693,29434.279296875,225378.69294196193,6,-0.001509373208313236
2025-06-13,191926.41577946846,33673.044494628906,225599.46027409736,7,0.0009795394997356155
2025-06-16,191572.34858865672,34677.26721191406,226249.61580057078,7,0.0028819019588233186
2025-06-17,191931.32759703844,34041.31362915039,225972.64122618883,7,-0.0012241990926786794
2025-06-18,186948.21258755287,39369.79930114746,226318.01188870033,8,0.0015283737917892726
2025-06-20,192129.94367537374,34094.69532775879,226224.63900313253,7,-0.0004125738149984848
2025-06-23,202552.6923623179,24157.336624145508,226710.0289864634,5,0.002145610599578296
2025-06-24,199414.29454977525,27980.45793914795,227394.7524889232,6,0.0030202611923297873
2025-06-25,199537.0117182689,28010.877502441406,227547.88922071032,6,0.0006734400425294496
2025-06-26,200677.10177264194,27246.68603515625,227923.7878077982,6,0.0016519537420243147
2025-06-27,199104.03665020035,28365.97779083252,227470.01444103286,6,-0.001990899550809444
2025-06-30,199629.10888264672,28367.743377685547,227996.85226033226,6,0.0023160759038680645
2025-07-01,195116.52353152604,32625.71440887451,227742.23794040055,7,-0.001116744891025867
2025-07-02,205287.26365437533,23452.516578674316,228739.78023304965,5,0.004380137394233152
2025-07-03,191914.76100408504,36658.791999816895,228573.55300390194,8,-0.0007267088784397302
2025-07-07,196092.8344184789,32326.5698928833,228419.4043113622,7,-0.000674394261776734
2025-07-08,191585.84242149853,36388.41793823242,227974.26035973095,8,-0.0019488009478584312
2025-07-09,196323.8361455041,32409.296936035156,228733.13308153924,7,0.003328764925526473
2025-07-10,205349.15771512964,23436.03454208374,228785.19225721338,5,0.0002275978778096821
2025-07-11,196458.90753857463,32258.378730773926,228717.28626934855,7,-0.00029681111436830054
2025-07-14,210807.97992956013,18195.981994628906,229003.96192418903,4,0.001253406157079251
2025-07-15,192895.5251913443,35931.957302093506,228827.4824934378,8,-0.0007706392032189591
2025-07-16,201799.9951004673,27482.012756347656,229282.00785681495,6,0.0019863233140722247
2025-07-17,197359.92808383968,32041.58009338379,229401.50817722347,7,0.0005211936231959147
2025-07-18,202527.1700930384,26787.93886566162,229315.10895870003,6,-0.00037662881647970714
2025-07-21,198439.12645198786,30705.994300842285,229145.12075283015,7,-0.0007412865495073362
