date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2024-11-14,MSTR,BUY,335.0911406922699,15,5026.367110384049,NEW_CANDIDATE,,,,,,,,
2024-11-14,SHOP,BUY,114.28358973641863,43,4914.194358666001,NEW_CANDIDATE,,,,,,,,
2024-11-15,LVS,SELL,,89,,STOP_LOSS,2024-10-03,51.07261730114863,47.980357033865786,4545.462939802228,4270.251776014055,-275.2111637881726,-6.054634421904383,43.0
2024-11-15,SHOP,SELL,,43,,STOP_LOSS,2024-11-14,114.28358973641863,110.66035297938755,4914.194358666001,4758.395178113665,-155.7991805523361,-3.170391099358738,1.0
2024-11-18,MSTR,SELL,,15,,TAKE_PROFIT,2024-11-14,335.0911406922699,387.32000514439176,5026.367110384049,5809.800077165876,783.4329667818274,15.58646532529073,4.0
2024-11-18,SHOP,BUY,109.44900942942057,41,4487.409386606243,NEW_CANDIDATE,,,,,,,,
2024-11-18,PLTR,BUY,66.4311005216978,68,4517.31483547545,NEW_CANDIDATE,,,,,,,,
2024-11-19,SYF,SELL,,75,,STOP_LOSS,2024-11-07,65.75892745914177,63.7119026184082,4931.919559435633,4778.392696380615,-153.5268630550181,-3.112923096267742,12.0
2024-11-19,APP,SELL,,17,,TAKE_PROFIT,2024-11-12,289.36063756464085,320.7235565185547,4919.130838598894,5452.30046081543,533.1696222165356,10.838695690566286,7.0
2024-11-19,PLTR,SELL,,68,,STOP_LOSS,2024-11-18,66.4311005216978,62.459782464163645,4517.31483547545,4247.265207563128,-270.04962791232265,-5.97810065819554,1.0
2024-11-19,MSTR,BUY,385.2867878354542,11,4238.1546661899965,NEW_CANDIDATE,,,,,,,,
2024-11-20,SHOP,SELL,,41,,STOP_LOSS,2024-11-18,109.44900942942057,103.57464000156946,4487.409386606243,4246.560240064348,-240.8491465418947,-5.367220277712284,2.0
2024-11-20,APP,BUY,326.86068593040886,14,4576.049603025724,NEW_CANDIDATE,,,,,,,,
2024-11-20,COIN,BUY,326.1281530157133,13,4239.665989204273,NEW_CANDIDATE,,,,,,,,
2024-11-20,PLTR,BUY,63.83940012796343,71,4532.597409085403,NEW_CANDIDATE,,,,,,,,
2024-11-21,MSTR,SELL,,11,,TAKE_PROFIT,2024-11-19,385.2867878354542,433.7842908586775,4238.1546661899965,4771.627199445452,533.4725332554553,12.587377650732007,2.0
2024-11-21,COIN,SELL,,13,,STOP_LOSS,2024-11-20,326.1281530157133,295.8442938668387,4239.665989204273,3845.975820268903,-393.69016893536946,-9.285876999222284,1.0
2024-11-21,WSM,BUY,175.30939668154588,26,4558.044313720193,NEW_CANDIDATE,,,,,,,,
2024-11-22,TSLA,SELL,,15,,TAKE_PROFIT,2024-11-11,320.41983546659424,353.4671456473214,4806.297531998914,5302.007184709821,495.709652710907,10.313752933741993,11.0
2024-11-22,MSTR,BUY,402.91878530146937,11,4432.106638316163,NEW_CANDIDATE,,,,,,,,
2024-11-22,SMCI,BUY,29.25372003051894,151,4417.31172460836,NEW_CANDIDATE,,,,,,,,
2024-11-25,PAYC,SELL,,23,,TAKE_PROFIT,2024-11-06,221.18105856097785,234.2188807896205,5087.16434690249,5387.034258161271,299.86991125878103,5.8946377748021455,19.0
2024-11-25,SMCI,SELL,,151,,TAKE_PROFIT,2024-11-22,29.25372003051894,35.37321492603847,4417.31172460836,5341.355453831809,924.0437292234492,20.918689620107696,3.0
2024-11-25,TPL,BUY,1732.8727593755405,2,3465.745518751081,NEW_CANDIDATE,,,,,,,,
2024-11-26,MSTR,SELL,,11,,STOP_LOSS,2024-11-22,402.91878530146937,346.8664311000279,4432.106638316163,3815.530742100307,-616.5758962158561,-13.911576289376113,4.0
2024-11-26,SMCI,BUY,39.04127291267657,117,4567.828930783158,NEW_CANDIDATE,,,,,,,,
2024-11-26,TEAM,BUY,257.55213215505603,17,4378.386246635952,NEW_CANDIDATE,,,,,,,,
2024-11-27,TPL,SELL,,2,,STOP_LOSS,2024-11-25,1732.8727593755405,1647.4456438337054,3465.745518751081,3294.891287667411,-170.85423108367013,-4.929797359883461,2.0
2024-11-27,PAYC,BUY,233.87423517098566,19,4443.610468248728,NEW_CANDIDATE,,,,,,,,
2024-11-29,SMCI,SELL,,117,,STOP_LOSS,2024-11-26,39.04127291267657,34.35785729544504,4567.828930783158,4019.8693035670694,-547.9596272160888,-11.996062801812078,3.0
2024-11-29,TPL,BUY,1629.9748376365608,2,3259.9496752731216,NEW_CANDIDATE,,,,,,,,
2024-12-02,TPL,SELL,,2,,STOP_LOSS,2024-11-29,1629.9748376365608,1544.110142299107,3259.9496752731216,3088.220284598214,-171.72939067490734,-5.267854040124705,3.0
2024-12-02,HOOD,BUY,37.785803153559364,133,5025.5118194233955,NEW_CANDIDATE,,,,,,,,
2024-12-03,APP,SELL,,14,,TAKE_PROFIT,2024-11-20,326.86068593040886,354.8461380004883,4576.049603025724,4967.845932006836,391.7963289811123,8.561889904385065,13.0
2024-12-03,PAYC,SELL,,19,,STOP_LOSS,2024-11-27,233.87423517098566,229.81472451346264,4443.610468248728,4366.47976575579,-77.13070249293742,-1.7357665133806253,6.0
2024-12-03,SMCI,BUY,41.89358511109673,107,4482.61360688735,NEW_CANDIDATE,,,,,,,,
2024-12-04,PLTR,SELL,,71,,TAKE_PROFIT,2024-11-20,63.83940012796343,68.83621352059501,4532.597409085403,4887.371159962246,354.7737508768423,7.827162195471256,14.0
2024-12-04,TEAM,SELL,,17,,TAKE_PROFIT,2024-11-26,257.55213215505603,274.32835497174943,4378.386246635952,4663.582034519741,285.1957878837884,6.513719252222507,8.0
2024-12-04,APP,BUY,363.7128068215774,12,4364.553681858928,NEW_CANDIDATE,,,,,,,,
2024-12-04,AXON,BUY,675.7834078132909,6,4054.700446879745,NEW_CANDIDATE,,,,,,,,
2024-12-05,WSM,SELL,,26,,TAKE_PROFIT,2024-11-21,175.30939668154588,184.88028172084265,4558.044313720193,4806.887324741909,248.84301102171594,5.459425005427708,14.0
2024-12-05,MSTR,BUY,404.5747193097736,11,4450.321912407509,NEW_CANDIDATE,,,,,,,,
2024-12-05,COIN,BUY,325.2068174189716,13,4227.68862644663,NEW_CANDIDATE,,,,,,,,
2024-12-06,APP,SELL,,12,,TAKE_PROFIT,2024-12-04,363.7128068215774,397.9338433401926,4364.553681858928,4775.206120082311,410.6524382233829,9.408807134856454,2.0
2024-12-06,MRVL,BUY,113.90318628048918,39,4442.224264939078,NEW_CANDIDATE,,,,,,,,
2024-12-09,AXON,SELL,,6,,STOP_LOSS,2024-12-04,675.7834078132909,649.9778573172433,4054.700446879745,3899.8671439034597,-154.83330297628527,-3.818612620210594,5.0
2024-12-09,MRVL,SELL,,39,,STOP_LOSS,2024-12-06,113.90318628048918,107.9732426234654,4442.224264939078,4210.95646231515,-231.26780262392822,-5.2061262293586585,3.0
2024-12-09,APP,BUY,398.02727160923024,11,4378.299987701533,NEW_CANDIDATE,,,,,,,,
2024-12-10,COIN,SELL,,13,,STOP_LOSS,2024-12-05,325.2068174189716,306.0271453857422,4227.68862644663,3978.3528900146484,-249.3357364319818,-5.897684490580573,5.0
2024-12-10,WSM,BUY,190.89677928476317,24,4581.522702834316,NEW_CANDIDATE,,,,,,,,
2024-12-10,LULU,BUY,411.46772171860624,11,4526.144938904668,NEW_CANDIDATE,,,,,,,,
2024-12-11,SMCI,SELL,,107,,STOP_LOSS,2024-12-03,41.89358511109673,37.542143140520366,4482.61360688735,4017.009316035679,-465.60429085167107,-10.386893265488895,8.0
2024-12-11,APP,SELL,,11,,STOP_LOSS,2024-12-09,398.02727160923024,377.90735517229353,4378.299987701533,4156.980906895229,-221.31908080630365,-5.054909015553525,2.0
2024-12-11,TSLA,BUY,395.9545468848828,11,4355.500015733711,NEW_CANDIDATE,,,,,,,,
2024-12-12,LULU,SELL,,11,,STOP_LOSS,2024-12-10,411.46772171860624,389.64215087890625,4526.144938904668,4286.063659667969,-240.08127923669963,-5.304321502678161,2.0
2024-12-12,SMCI,BUY,38.82316380859895,117,4542.310165606077,NEW_CANDIDATE,,,,,,,,
2024-12-12,TKO,BUY,139.59023496223912,32,4466.887518791652,NEW_CANDIDATE,,,,,,,,
2024-12-13,TSLA,SELL,,11,,TAKE_PROFIT,2024-12-11,395.9545468848828,425.6167667933873,4355.500015733711,4681.78443472726,326.2844189935495,7.4913194309467785,2.0
2024-12-13,WBD,BUY,12.277609254445819,360,4419.939331600495,NEW_CANDIDATE,,,,,,,,
2024-12-16,HOOD,SELL,,133,,TAKE_PROFIT,2024-12-02,37.785803153559364,42.234286717006135,5025.5118194233955,5617.160133361816,591.6483139384209,11.772896675950987,14.0
2024-12-16,SMCI,SELL,,117,,STOP_LOSS,2024-12-12,38.82316380859895,33.51642908368792,4542.310165606077,3921.422202791486,-620.887962814591,-13.668990891813007,4.0
2024-12-16,WBD,SELL,,360,,STOP_LOSS,2024-12-13,12.277609254445819,12.039285523550852,4419.939331600495,4334.142788478307,-85.79654312218827,-1.9411249043348442,3.0
2024-12-16,AVGO,BUY,221.70891226326174,20,4434.178245265235,NEW_CANDIDATE,,,,,,,,
2024-12-17,TKO,SELL,,32,,TAKE_PROFIT,2024-12-12,139.59023496223912,146.2342698233468,4466.887518791652,4679.496634347098,212.6091155554459,4.759670232595409,5.0
2024-12-17,TSLA,BUY,469.38250558447305,9,4224.442550260257,NEW_CANDIDATE,,,,,,,,
2024-12-17,MRVL,BUY,126.86982447314969,36,4567.313681033389,NEW_CANDIDATE,,,,,,,,
2024-12-17,WBD,BUY,11.671249095710426,387,4516.773400039935,NEW_CANDIDATE,,,,,,,,
2024-12-18,IP,SELL,,88,,STOP_LOSS,2024-11-07,56.179036292865284,53.73616681780134,4943.755193772145,4728.782679966518,-214.97251380562648,-4.348364863948691,41.0
2024-12-18,AVGO,SELL,,20,,TAKE_PROFIT,2024-12-16,221.70891226326174,237.5018719264439,4434.178245265235,4750.037438528878,315.85919326364274,7.123285889576351,2.0
2024-12-18,MRVL,SELL,,36,,STOP_LOSS,2024-12-17,126.86982447314969,117.6559475490025,4567.313681033389,4235.61411176409,-331.699569269299,-7.2624652571322725,1.0
2024-12-18,SMCI,BUY,34.2856976242041,133,4559.997784019145,NEW_CANDIDATE,,,,,,,,
2024-12-19,MSTR,SELL,,11,,STOP_LOSS,2024-12-05,404.5747193097736,350.3392878941127,4450.321912407509,3853.7321668352397,-596.5897455722697,-13.405541381376837,14.0
2024-12-19,TSLA,SELL,,9,,STOP_LOSS,2024-12-17,469.38250558447305,445.6557072230747,4224.442550260257,4010.9013650076727,-213.54118525258446,-5.054896183626139,2.0
2024-12-19,AVGO,BUY,221.72772749522747,20,4434.554549904549,NEW_CANDIDATE,,,,,,,,
2024-12-19,TER,BUY,121.26756403480915,36,4365.63230525313,NEW_CANDIDATE,,,,,,,,
2024-12-19,JBL,BUY,141.57312815335317,31,4388.766972753948,NEW_CANDIDATE,,,,,,,,
2024-12-20,WSM,SELL,,24,,STOP_LOSS,2024-12-10,190.89677928476317,177.35464586530412,4581.522702834316,4256.511500767299,-325.0112020670167,-7.093955943205336,10.0
2024-12-20,JBL,SELL,,31,,STOP_LOSS,2024-12-19,141.57312815335317,140.27977752685547,4388.766972753948,4348.6731033325195,-40.09386942142828,-0.9135565791106337,1.0
2024-12-20,TSLA,BUY,431.3912646807162,10,4313.912646807162,NEW_CANDIDATE,,,,,,,,
2024-12-20,DRI,BUY,177.73041989036193,25,4443.260497259048,NEW_CANDIDATE,,,,,,,,
2024-12-23,WBD,SELL,,387,,STOP_LOSS,2024-12-17,11.671249095710426,11.104286057608471,4516.773400039935,4297.358704294478,-219.4146957454568,-4.857775148594278,6.0
2024-12-23,PLTR,BUY,81.50244115533876,55,4482.634263543631,NEW_CANDIDATE,,,,,,,,
2024-12-23,ULTA,BUY,424.6238813708802,10,4246.238813708802,NEW_CANDIDATE,,,,,,,,
2024-12-24,JBL,BUY,147.06991952630125,30,4412.097585789037,NEW_CANDIDATE,,,,,,,,
2024-12-26,AVGO,SELL,,20,,TAKE_PROFIT,2024-12-19,221.72772749522747,241.66156877790178,4434.554549904549,4833.231375558035,398.67682565348605,8.990233881823988,7.0
2024-12-27,AVGO,BUY,241.2139237095414,18,4341.850626771746,NEW_CANDIDATE,,,,,,,,
2024-12-31,TSLA,SELL,,10,,STOP_LOSS,2024-12-20,431.3912646807162,412.76787458147317,4313.912646807162,4127.678745814732,-186.23390099242988,-4.31705313111211,11.0
2024-12-31,PLTR,SELL,,55,,STOP_LOSS,2024-12-23,81.50244115533876,75.1050033569336,4482.634263543631,4130.775184631348,-351.8590789122836,-7.849381819388729,8.0
2025-01-02,APA,BUY,21.729986010222436,205,4454.6471320956,NEW_CANDIDATE,,,,,,,,
2025-01-02,TSLA,BUY,409.26142507713,11,4501.875675848431,NEW_CANDIDATE,,,,,,,,
2025-01-03,TER,SELL,,36,,TAKE_PROFIT,2024-12-19,121.26756403480915,130.98109899248396,4365.63230525313,4715.319563729423,349.6872584762932,8.010002538590284,15.0
2025-01-06,SMCI,SELL,,133,,NEUTRAL_BEARISH_REDUCE,2024-12-18,34.2856976242041,36.41355076217651,4559.997784019145,4843.002251369477,283.00446735033165,6.20624133507569,19.0
2025-01-06,JBL,SELL,,30,,TAKE_PROFIT,2024-12-24,147.06991952630125,151.33066068376814,4412.097585789037,4539.919820513044,127.8222347240071,2.8970853939339607,13.0
2025-01-06,APA,SELL,,205,,TAKE_PROFIT,2025-01-02,21.729986010222436,24.212162835257395,4454.6471320956,4963.493381227766,508.8462491321661,11.422818329782938,4.0
2025-01-07,ULTA,SELL,,10,,TAKE_PROFIT,2024-12-23,424.6238813708802,452.50250571114674,4246.238813708802,4525.0250571114675,278.7862434026656,6.565486672643471,15.0
2025-01-07,ARM,BUY,146.03795771020987,23,3358.873027334827,NEW_CANDIDATE,,,,,,,,
2025-01-07,MSTR,BUY,372.8662835169601,9,3355.796551652641,NEW_CANDIDATE,,,,,,,,
2025-01-08,AVGO,SELL,,18,,STOP_LOSS,2024-12-27,241.2139237095414,228.0480106898716,4341.850626771746,4104.864192417689,-236.98643435405666,-5.458189484751134,12.0
2025-01-08,MSTR,SELL,,9,,STOP_LOSS,2025-01-07,372.8662835169601,337.95914568219865,3355.796551652641,3041.632311139788,-314.1642405128532,-9.36183811137584,1.0
2025-01-08,MRNA,BUY,47.68374061178049,73,3480.913064659976,NEW_CANDIDATE,,,,,,,,
2025-01-10,ARM,SELL,,23,,STOP_LOSS,2025-01-07,146.03795771020987,138.4355481828962,3358.873027334827,3184.0176082066127,-174.85541912821418,-5.2057763930111145,3.0
2025-01-13,MRNA,SELL,,73,,STOP_LOSS,2025-01-08,47.68374061178049,44.672628130231594,3480.913064659976,3261.1018535069065,-219.8112111530695,-6.314757279769674,5.0
2025-01-13,ARM,BUY,141.2923174741939,24,3391.015619380654,NEW_CANDIDATE,,,,,,,,
2025-01-13,CEG,BUY,309.33282128351146,11,3402.661034118626,NEW_CANDIDATE,,,,,,,,
2025-01-13,VST,BUY,167.10716843362334,21,3509.25053710609,NEW_CANDIDATE,,,,,,,,
2025-01-14,CEG,SELL,,11,,STOP_LOSS,2025-01-13,309.33282128351146,285.64523053850445,3402.661034118626,3142.097535923549,-260.56349819507705,-7.657638994375163,1.0
2025-01-14,AVGO,BUY,224.448545267301,15,3366.728179009515,NEW_CANDIDATE,,,,,,,,
2025-01-15,VST,SELL,,21,,TAKE_PROFIT,2025-01-13,167.10716843362334,175.8365186418806,3509.25053710609,3692.5668914794924,183.3163543734022,5.223803556772391,2.0
2025-01-15,CEG,BUY,285.0094536428592,12,3420.113443714311,NEW_CANDIDATE,,,,,,,,
2025-01-16,ARM,SELL,,24,,TAKE_PROFIT,2025-01-13,141.2923174741939,148.69688938685826,3391.015619380654,3568.725345284598,177.70972590394422,5.240604758299571,3.0
2025-01-16,CEG,SELL,,12,,TAKE_PROFIT,2025-01-15,285.0094536428592,307.5216962541852,3420.113443714311,3690.2603550502226,270.1469113359117,7.898770487639931,1.0
2025-01-16,HOOD,BUY,46.32578605296293,76,3520.759740025183,NEW_CANDIDATE,,,,,,,,
2025-01-17,AVGO,SELL,,15,,TAKE_PROFIT,2025-01-14,224.448545267301,235.21247253417968,3366.728179009515,3528.1870880126953,161.45890900318045,4.795721555717675,3.0
2025-01-17,ARM,BUY,146.99946176024804,23,3380.987620485705,NEW_CANDIDATE,,,,,,,,
2025-01-17,CEG,BUY,312.2823608361348,11,3435.1059691974824,NEW_CANDIDATE,,,,,,,,
2025-01-21,HOOD,SELL,,76,,TAKE_PROFIT,2025-01-16,46.32578605296293,48.42748827253069,3520.759740025183,3680.4891087123324,159.72936868714942,4.536786957408429,5.0
2025-01-21,MSTR,BUY,389.99161788559957,8,3119.9329430847965,NEW_CANDIDATE,,,,,,,,
2025-01-22,ARM,SELL,,23,,TAKE_PROFIT,2025-01-17,146.99946176024804,155.29943106515066,3380.987620485705,3571.886914498465,190.89929401276004,5.646258296128747,5.0
2025-01-22,HOOD,BUY,49.73538991896066,70,3481.477294327246,NEW_CANDIDATE,,,,,,,,
2025-01-23,CEG,SELL,,11,,TAKE_PROFIT,2025-01-17,312.2823608361348,336.1728310721261,3435.1059691974824,3697.901141793387,262.79517259590466,7.6502784761920894,6.0
2025-01-23,ARM,BUY,178.71546354728775,19,3395.593807398467,NEW_CANDIDATE,,,,,,,,
2025-01-24,MSTR,SELL,,8,,STOP_LOSS,2025-01-21,389.99161788559957,360.7151436941964,3119.9329430847965,2885.721149553571,-234.21179353122534,-7.50694959807858,3.0
2025-01-24,ARM,SELL,,19,,STOP_LOSS,2025-01-23,178.71546354728775,169.56962171282086,3395.593807398467,3221.8228125435962,-173.77099485487088,-5.117543637765245,1.0
2025-01-24,CEG,BUY,347.8049282434097,10,3478.0492824340968,NEW_CANDIDATE,,,,,,,,
2025-01-27,DRI,SELL,,25,,TAKE_PROFIT,2024-12-20,177.73041989036193,190.6016502380371,4443.260497259048,4765.041255950928,321.7807586918798,7.2419962523102,38.0
2025-01-27,HOOD,SELL,,70,,STOP_LOSS,2025-01-22,49.73538991896066,47.02065625871931,3481.477294327246,3291.445938110352,-190.03135621689398,-5.458354030529884,5.0
2025-01-27,ARM,BUY,163.5189387937662,21,3433.8977146690904,NEW_CANDIDATE,,,,,,,,
2025-01-27,IBKR,BUY,53.962950593533726,64,3453.6288379861585,NEW_CANDIDATE,,,,,,,,
2025-01-28,CEG,SELL,,10,,STOP_LOSS,2025-01-24,347.8049282434097,318.61096060616626,3478.0492824340968,3186.109606061663,-291.93967637243395,-8.393776300033371,4.0
2025-01-28,IBKR,SELL,,64,,STOP_LOSS,2025-01-27,53.962950593533726,52.343528202601846,3453.6288379861585,3349.985804966518,-103.64303301964037,-3.0009893327180905,1.0
2025-01-28,MRNA,BUY,41.1773506744175,84,3458.8974566510697,NEW_CANDIDATE,,,,,,,,
2025-01-28,GEHC,BUY,88.71297845890005,39,3459.806159897102,NEW_CANDIDATE,,,,,,,,
2025-01-29,ARM,SELL,,21,,STOP_LOSS,2025-01-27,163.5189387937662,150.93940473284042,3433.8977146690904,3169.7274993896485,-264.1702152794419,-7.693013514961344,2.0
2025-01-29,IBKR,BUY,51.850889584317166,67,3474.00960214925,NEW_CANDIDATE,,,,,,,,
2025-01-29,CRWD,BUY,403.2015528724219,8,3225.6124229793754,NEW_CANDIDATE,,,,,,,,
2025-01-30,IBKR,SELL,,67,,TAKE_PROFIT,2025-01-29,51.850889584317166,54.147093527657645,3474.00960214925,3627.8552663530622,153.84566420381225,4.428475503022019,1.0
2025-01-30,ARM,BUY,147.27953882560328,23,3387.4293929888754,NEW_CANDIDATE,,,,,,,,
2025-01-31,ARM,SELL,,23,,TAKE_PROFIT,2025-01-30,147.27953882560328,159.23992004394532,3387.4293929888754,3662.5181610107425,275.08876802186705,8.120870905567255,1.0
2025-01-31,HOOD,BUY,53.86229297257251,66,3554.9113361897857,NEW_CANDIDATE,,,,,,,,
2025-02-03,TSLA,SELL,,11,,STOP_LOSS,2025-01-02,409.26142507713,377.11642892020086,4501.875675848431,4148.28071812221,-353.59495772622085,-7.854391884324566,32.0
2025-02-03,CRWD,SELL,,8,,STOP_LOSS,2025-01-29,403.2015528724219,389.36847882952014,3225.6124229793754,3114.947830636161,-110.66459234321428,-3.430808721929388,5.0
2025-02-03,ARM,BUY,158.64927063055612,21,3331.6346832416784,NEW_CANDIDATE,,,,,,,,
2025-02-04,MRNA,SELL,,84,,STOP_LOSS,2025-01-28,41.1773506744175,36.92628637041364,3458.8974566510697,3101.808055114746,-357.08940153632375,-10.323792653918696,7.0
2025-02-04,CEG,BUY,305.1236047027755,11,3356.3596517305305,NEW_CANDIDATE,,,,,,,,
2025-02-04,VST,BUY,166.73493992790497,20,3334.6987985580995,NEW_CANDIDATE,,,,,,,,
2025-02-05,ARM,SELL,,21,,TAKE_PROFIT,2025-02-03,158.64927063055612,171.51648951939174,3331.6346832416784,3601.8462799072267,270.2115966655483,8.110480960734645,2.0
2025-02-05,PLTR,BUY,105.34818006844355,33,3476.4899422586373,NEW_CANDIDATE,,,,,,,,
2025-02-06,PLTR,SELL,,33,,TAKE_PROFIT,2025-02-05,105.34818006844355,110.27443150111606,3476.4899422586373,3639.0562395368297,162.56629727819245,4.676161875290078,1.0
2025-02-06,ARM,BUY,175.53582150717637,20,3510.7164301435273,NEW_CANDIDATE,,,,,,,,
2025-02-07,PLTR,BUY,111.72957652027986,31,3463.616872128676,NEW_CANDIDATE,,,,,,,,
2025-02-10,HOOD,SELL,,66,,TAKE_PROFIT,2025-01-31,53.86229297257251,56.18282852172852,3554.9113361897857,3708.066682434082,153.1553462442962,4.308274715184618,10.0
2025-02-10,ARM,SELL,,20,,STOP_LOSS,2025-02-06,175.53582150717637,160.6772221156529,3510.7164301435273,3213.5444423130584,-297.1719878304689,-8.464710657884712,4.0
2025-02-11,PLTR,SELL,,31,,TAKE_PROFIT,2025-02-07,111.72957652027986,118.5442858014788,3463.616872128676,3674.8728598458424,211.2559877171666,6.09928856211318,4.0
2025-02-11,SMCI,BUY,43.06591799034518,82,3531.4052752083044,NEW_CANDIDATE,,,,,,,,
2025-02-11,HOOD,BUY,55.898440472227364,62,3465.7033092780966,NEW_CANDIDATE,,,,,,,,
2025-02-12,GEHC,SELL,,39,,STOP_LOSS,2025-01-28,88.71297845890005,86.26131308419365,3459.806159897102,3364.191210283552,-95.61494961354992,-2.763592675272698,15.0
2025-02-12,SMCI,SELL,,82,,STOP_LOSS,2025-02-11,43.06591799034518,39.31057254246303,3531.4052752083044,3223.4669484819683,-307.9383267263361,-8.719993960709365,1.0
2025-02-12,PLTR,BUY,110.77241751534031,31,3433.9449429755496,NEW_CANDIDATE,,,,,,,,
2025-02-13,HOOD,SELL,,62,,TAKE_PROFIT,2025-02-11,55.898440472227364,59.24925787789481,3465.7033092780966,3673.4539884294786,207.75067915138197,5.994473866104144,2.0
2025-02-13,SMCI,BUY,39.73165856111071,88,3496.3859533777427,NEW_CANDIDATE,,,,,,,,
2025-02-13,PM,BUY,143.50424072092807,23,3300.5975365813456,NEW_CANDIDATE,,,,,,,,
2025-02-14,CEG,SELL,,11,,BEAR_WEAK_REDUCE,2025-02-04,305.1236047027755,315.57839282226564,3356.3596517305305,3471.3623210449223,115.00266931439182,3.42641079167713,10.0
2025-02-14,SMCI,SELL,,88,,TAKE_PROFIT,2025-02-13,39.73165856111071,43.52600103105818,3496.3859533777427,3830.2880907331196,333.9021373553769,9.549922171286756,1.0
2025-02-18,PLTR,SELL,,31,,TAKE_PROFIT,2025-02-12,110.77241751534031,120.76071886335102,3433.9449429755496,3743.5822847638815,309.6373417883319,9.016957083768148,6.0
2025-02-18,SMCI,BUY,47.849782913241384,73,3493.034152666621,NEW_CANDIDATE,,,,,,,,
2025-02-18,APP,BUY,506.9174239525451,6,3041.5045437152708,NEW_CANDIDATE,,,,,,,,
2025-02-18,HOOD,BUY,65.17185671556321,53,3454.10840592485,NEW_CANDIDATE,,,,,,,,
2025-02-19,SMCI,SELL,,73,,TAKE_PROFIT,2025-02-18,47.849782913241384,52.201715087890626,3493.034152666621,3810.725201416016,317.69104874939467,9.094988335767223,1.0
2025-02-19,HOOD,SELL,,53,,STOP_LOSS,2025-02-18,65.17185671556321,61.16425508771624,3454.10840592485,3241.705519648961,-212.40288627588916,-6.149282573516031,1.0
2025-02-19,INTC,BUY,27.446247524832977,127,3485.673435653788,NEW_CANDIDATE,,,,,,,,
2025-02-20,APP,SELL,,6,,STOP_LOSS,2025-02-18,506.9174239525451,472.06848842075897,3041.5045437152708,2832.410930524554,-209.09361319071695,-6.874676995724757,2.0
2025-02-20,SMCI,BUY,61.28990279044864,58,3554.8143618460213,NEW_CANDIDATE,,,,,,,,
2025-02-20,GFS,BUY,46.091830274295624,76,3502.9791008464676,NEW_CANDIDATE,,,,,,,,
2025-02-21,VST,SELL,,20,,BEAR_WEAK_REDUCE,2025-02-04,166.73493992790497,149.67924197387694,3334.6987985580995,2993.584839477539,-341.11395908056056,-10.229228475688895,17.0
2025-02-21,PM,SELL,,23,,TAKE_PROFIT,2025-02-13,143.50424072092807,153.2241989135742,3300.5975365813456,3524.1565750122068,223.55903843086116,6.773289865035061,8.0
2025-02-21,GFS,SELL,,76,,STOP_LOSS,2025-02-20,46.091830274295624,43.392743246895925,3502.9791008464676,3297.8484867640905,-205.13061408237718,-5.855890320122349,1.0
2025-02-24,INTC,SELL,,127,,STOP_LOSS,2025-02-19,27.446247524832977,25.799142456054692,3485.673435653788,3276.491091918946,-209.1823437348421,-6.001203141843004,5.0
2025-02-24,MELI,BUY,2268.0739960468395,1,2268.0739960468395,NEW_CANDIDATE,,,,,,,,
2025-02-24,KVUE,BUY,22.56442475425103,109,2459.5222982133623,NEW_CANDIDATE,,,,,,,,
2025-02-25,SMCI,SELL,,58,,STOP_LOSS,2025-02-20,61.28990279044864,54.606570434570315,3554.8143618460213,3167.1810852050785,-387.63327664094277,-10.904459057030595,5.0
2025-02-25,HSY,BUY,172.03492169155845,14,2408.4889036818186,NEW_CANDIDATE,,,,,,,,
2025-02-26,SMCI,BUY,46.06018628206802,54,2487.250059231673,NEW_CANDIDATE,,,,,,,,
2025-02-27,MELI,SELL,,1,,STOP_LOSS,2025-02-24,2268.0739960468395,2149.5882263183594,2268.0739960468395,2149.5882263183594,-118.48576972848014,-5.224069846706765,3.0
2025-02-28,SOLV,BUY,84.71612687427466,29,2456.7676793539654,NEW_CANDIDATE,,,,,,,,
2025-03-03,KVUE,SELL,,109,,TAKE_PROFIT,2025-02-24,22.56442475425103,23.79768807547433,2459.5222982133623,2593.948000226702,134.42570201333956,5.465520768443068,7.0
2025-03-03,SMCI,SELL,,54,,STOP_LOSS,2025-02-26,46.06018628206802,36.31178508486067,2487.250059231673,1960.836394582476,-526.4136646491968,-21.164484957809563,5.0
2025-03-04,HSY,SELL,,14,,TAKE_PROFIT,2025-02-25,172.03492169155845,182.1277574811663,2408.4889036818186,2549.788604736328,141.29970105450957,5.866736642984195,7.0
2025-03-04,ERIE,BUY,438.705957262744,5,2193.52978631372,NEW_CANDIDATE,,,,,,,,
2025-03-04,AMT,BUY,203.3640668356529,12,2440.3688020278346,NEW_CANDIDATE,,,,,,,,
2025-03-05,SOLV,SELL,,29,,STOP_LOSS,2025-02-28,84.71612687427466,80.0850385938372,2456.7676793539654,2322.466119221279,-134.30156013268652,-5.466595855250042,5.0
2025-03-05,SMCI,BUY,38.874663327115094,63,2449.1037896082507,NEW_CANDIDATE,,,,,,,,
2025-03-06,HSY,BUY,174.81935833320222,14,2447.471016664831,NEW_CANDIDATE,,,,,,,,
