regime,composite_score,components,confidence,date
NEUTRAL_BULLISH,0.09670731583666285,"{'equity': 0.26793999518658684, 'volatility': 0.0, 'credit': 0.21364880949173437, 'safe_haven': -0.09713204567675188, 'breadth': -0.25231637525476636}",9.670731583666285,2025-05-20
NEUTRAL_BULLISH,0.061302218833293114,"{'equity': 0.1653129702229561, 'volatility': 0.0, 'credit': 0.25635446670657647, 'safe_haven': -0.07670523564067389, 'breadth': -0.36322428739955726}",6.130221883329312,2025-05-21
NEUTRAL_BULLISH,0.05810928871323653,"{'equity': 0.16924349517601855, 'volatility': 0.0, 'credit': 0.2267124653762309, 'safe_haven': -0.06459381059252589, 'breadth': -0.3677935608473726}",5.810928871323653,2025-05-22
NEUTRAL_BEARISH,-0.025074363780499057,"{'equity': 0.027442300657816165, 'volatility': 0.0, 'credit': 0.1448640867835882, 'safe_haven': -0.16484281520457528, 'breadth': -0.3892556408676606}",2.507436378049906,2025-05-23
NEUTRAL_BULLISH,0.12791253497276017,"{'equity': 0.352540098283356, 'volatility': 0.0, 'credit': 0.21730586804663665, 'safe_haven': -0.07490788486484712, 'breadth': -0.27701490306014653}",12.791253497276017,2025-05-27
NEUTRAL_BULLISH,0.11631575081387518,"{'equity': 0.31586291781983167, 'volatility': 0.0, 'credit': 0.23505251549420514, 'safe_haven': -0.05849843348882611, 'breadth': -0.32472008498583005}",11.631575081387519,2025-05-28
NEUTRAL_BULLISH,0.1091335302682854,"{'equity': 0.33151880832783054, 'volatility': 0.0, 'credit': 0.20583783560618185, 'safe_haven': -0.09641038983312672, 'breadth': -0.3360406129272264}",10.91335302682854,2025-05-29
NEUTRAL_BULLISH,0.11997981771427889,"{'equity': 0.3143907556217721, 'volatility': 0.0, 'credit': 0.1937212969613844, 'safe_haven': -0.0209512279695398, 'breadth': -0.2565852195018725}",11.997981771427888,2025-05-30
NEUTRAL_BULLISH,0.24838998388523975,"{'equity': 0.5833811791902325, 'volatility': 0.0, 'credit': 0.3610401703131949, 'safe_haven': -0.0554918921443337, 'breadth': -0.19677679072330534}",24.838998388523976,2025-06-02
BULL_WEAK,0.40552396719516376,"{'equity': 0.9681973310479215, 'volatility': 0.0, 'credit': 0.5137063017360488, 'safe_haven': -0.06676707262532222, 'breadth': -0.2607129812502018}",40.55239671951637,2025-06-03
BULL_WEAK,0.3837421085010189,"{'equity': 0.968039041136713, 'volatility': 0.0, 'credit': 0.4611847891438303, 'safe_haven': -0.12198487210567932, 'breadth': -0.2901078290974479}",38.37421085010189,2025-06-04
BULL_WEAK,0.38491196297588903,"{'equity': 0.943673037463308, 'volatility': 0.0, 'credit': 0.4693888807060409, 'safe_haven': -0.10958023241403686, 'breadth': -0.2281434141537142}",38.4911962975889,2025-06-05
BULL_WEAK,0.40050028819424366,"{'equity': 1.0, 'volatility': 0.0, 'credit': 0.42190577208117475, 'safe_haven': -0.1745282612267185, 'breadth': -0.07701627037983494}",40.05002881942437,2025-06-06
BULL_WEAK,0.3507955582687304,"{'equity': 0.844618546190129, 'volatility': 0.0, 'credit': 0.2048188958982866, 'safe_haven': -0.11200764406442104, 'breadth': 0.3101643453219105}",35.07955582687304,2025-06-09
BULL_WEAK,0.33231405825965865,"{'equity': 0.7811119982394976, 'volatility': 0.0, 'credit': 0.17158628582913504, 'safe_haven': -0.0629397863656675, 'breadth': 0.34048569664857586}",33.231405825965865,2025-06-10
BULL_WEAK,0.31352979837697037,"{'equity': 0.7611854579587212, 'volatility': 0.0, 'credit': 0.13639563270990918, 'safe_haven': -0.08440525588189252, 'breadth': 0.3249654993172002}",31.35297983769704,2025-06-11
BULL_WEAK,0.2875470702929064,"{'equity': 0.7655461971547957, 'volatility': 0.0, 'credit': 0.09077944102202196, 'safe_haven': -0.14639856750142122, 'breadth': 0.23409798209536703}",28.75470702929064,2025-06-12
NEUTRAL_BULLISH,0.23724902304692266,"{'equity': 0.6318485484684455, 'volatility': 0.0, 'credit': 0.1333492445433926, 'safe_haven': -0.15387354285091637, 'breadth': 0.125132136019257}",23.724902304692268,2025-06-13
BULL_WEAK,0.30226516949383014,"{'equity': 0.8022541633908282, 'volatility': 0.0, 'credit': 0.16881574211774275, 'safe_haven': -0.005202268515043518, 'breadth': -0.11506595839251732}",30.226516949383015,2025-06-16
BULL_WEAK,0.26658896928876663,"{'equity': 0.7465003030985033, 'volatility': 0.0, 'credit': 0.12219993870096202, 'safe_haven': -0.036433206062139734, 'breadth': -0.13661143626580996}",26.658896928876665,2025-06-17
BULL_WEAK,0.2789240556994307,"{'equity': 0.7557355919120112, 'volatility': 0.0, 'credit': 0.13023052486405007, 'safe_haven': -0.02702960433859869, 'breadth': -0.07575065791793456}",27.89240556994307,2025-06-18
BULL_WEAK,0.31646236125602917,"{'equity': 0.8738005523105326, 'volatility': 0.0, 'credit': 0.10468579613378104, 'safe_haven': 0.010362799315057902, 'breadth': -0.11859411176672108}",31.64623612560292,2025-06-20
NEUTRAL_BULLISH,0.20589416512807754,"{'equity': 0.5569561446799006, 'volatility': 0.0, 'credit': 0.08933432531480046, 'safe_haven': -0.0010092886864687678, 'breadth': -0.06755957269877433}",20.589416512807755,2025-06-23
NEUTRAL_BULLISH,0.23536598878509954,"{'equity': 0.5943801769809239, 'volatility': 0.0, 'credit': 0.11451377544187125, 'safe_haven': 0.011699385178277621, 'breadth': 0.026752639766602915}",23.536598878509952,2025-06-24
NEUTRAL_BULLISH,0.21666753389147486,"{'equity': 0.5787610483491168, 'volatility': 0.0, 'credit': 0.12408222637113164, 'safe_haven': 0.0009528336483208277, 'breadth': -0.10858203352190454}",21.666753389147487,2025-06-25
NEUTRAL_BULLISH,0.24443167877910227,"{'equity': 0.6406635219752399, 'volatility': 0.0, 'credit': 0.11624083325826096, 'safe_haven': -0.008724368704092489, 'breadth': -0.017400652582699738}",24.443167877910227,2025-06-26
BULL_WEAK,0.26072703338875736,"{'equity': 0.649196963140652, 'volatility': 0.0, 'credit': 0.14617634484379805, 'safe_haven': 0.10295856197143766, 'breadth': -0.11170956974946078}",26.072703338875737,2025-06-27
NEUTRAL_BULLISH,0.21178037031208607,"{'equity': 0.5995736537915312, 'volatility': 0.0, 'credit': 0.0836341391819273, 'safe_haven': -0.05879889624581108, 'breadth': -0.05977401914463609}",21.178037031208607,2025-06-30
NEUTRAL_BULLISH,0.15830518084233391,"{'equity': 0.5061575982705638, 'volatility': 0.0, 'credit': 0.001626544377981709, 'safe_haven': -0.11072915389827132, 'breadth': -0.025659143432190668}",15.830518084233391,2025-07-01
NEUTRAL_BULLISH,0.1892142964985967,"{'equity': 0.5525962881076211, 'volatility': 0.0, 'credit': 0.022790698308143842, 'safe_haven': -0.10891471895144111, 'breadth': 0.07584663842016726}",18.921429649859668,2025-07-02
NEUTRAL_BULLISH,0.21978615139051277,"{'equity': 0.6026086859618163, 'volatility': 0.0, 'credit': 0.053715553754534184, 'safe_haven': -0.07369961326802094, 'breadth': 0.09184942543173369}",21.97861513905128,2025-07-03
NEUTRAL_BULLISH,0.19463318603367008,"{'equity': 0.5478536145652154, 'volatility': 0.0, 'credit': 0.06060323308268112, 'safe_haven': -0.01855205515605085, 'breadth': -0.0645341740728389}",19.463318603367007,2025-07-07
NEUTRAL_BULLISH,0.2189526306111203,"{'equity': 0.5675001491284718, 'volatility': 0.0, 'credit': 0.06535906012842041, 'safe_haven': 0.032680319497540855, 'breadth': 0.023537184658399823}",21.89526306111203,2025-07-08
NEUTRAL_BULLISH,0.22822244207953607,"{'equity': 0.6118626657015747, 'volatility': 0.0, 'credit': 0.0350473067677326, 'safe_haven': -0.004440815411404231, 'breadth': 0.07727170042149067}",22.822244207953606,2025-07-09
NEUTRAL_BULLISH,0.23152852786163886,"{'equity': 0.623911572376126, 'volatility': 0.0, 'credit': 0.022876518282661795, 'safe_haven': -0.011717448317875023, 'breadth': 0.1034179112114364}",23.152852786163887,2025-07-10
NEUTRAL_BULLISH,0.11287941282043942,"{'equity': 0.39138060910923755, 'volatility': 0.0, 'credit': -0.030653304978134344, 'safe_haven': -0.09732959570771305, 'breadth': -0.03373700016009895}",11.287941282043942,2025-07-11
NEUTRAL_BULLISH,0.12424317561312397,"{'equity': 0.3483493259622017, 'volatility': 0.0, 'credit': 0.009430440559650144, 'safe_haven': -0.09057138733081338, 'breadth': 0.14020531514045365}",12.424317561312396,2025-07-14
NEUTRAL_BULLISH,0.08298944453762412,"{'equity': 0.27409812048792487, 'volatility': 0.0, 'credit': 0.023073229743757473, 'safe_haven': -0.08714044654805464, 'breadth': -0.0448847659969287}",8.298944453762411,2025-07-15
NEUTRAL_BULLISH,0.0984755871927857,"{'equity': 0.29929418572003225, 'volatility': 0.0, 'credit': 0.03377777542836968, 'safe_haven': -0.1036419470821584, 'breadth': 0.02513359167424234}",9.847558719278569,2025-07-16
NEUTRAL_BULLISH,0.12086421147293185,"{'equity': 0.34756620706095165, 'volatility': 0.0, 'credit': 0.019488641337226387, 'safe_haven': -0.09736554788901786, 'breadth': 0.09923142917506178}",12.086421147293185,2025-07-17
NEUTRAL_BULLISH,0.11809465883064642,"{'equity': 0.3356887271793185, 'volatility': 0.0, 'credit': 0.020749793520034032, 'safe_haven': -0.0818630677490012, 'breadth': 0.08733105776228323}",11.809465883064641,2025-07-18
NEUTRAL_BULLISH,0.14032869646282897,"{'equity': 0.4551605762930899, 'volatility': 0.0, 'credit': -0.039314645699282114, 'safe_haven': -0.14875405608287373, 'breadth': 0.11198532312534981}",14.032869646282897,2025-07-21
NEUTRAL_BULLISH,0.16344531601867793,"{'equity': 0.49629562574880937, 'volatility': 0.0, 'credit': -0.03569407538188685, 'safe_haven': -0.1286032177850399, 'breadth': 0.16171144750728006}",16.344531601867793,2025-07-22
NEUTRAL_BULLISH,0.2003850524547251,"{'equity': 0.5482615428439944, 'volatility': 0.0, 'credit': -0.014464992105949204, 'safe_haven': -0.08266616816789085, 'breadth': 0.23786436105700526}",20.03850524547251,2025-07-23
NEUTRAL_BULLISH,0.18053486835287041,"{'equity': 0.5269744957237573, 'volatility': 0.0, 'credit': -0.01208420873291649, 'safe_haven': -0.06278213467504734, 'breadth': 0.07927956797395774}",18.053486835287043,2025-07-24
NEUTRAL_BULLISH,0.18237124121501996,"{'equity': 0.5460144525046581, 'volatility': 0.0, 'credit': -0.03886754415269866, 'safe_haven': -0.05570428615233214, 'breadth': 0.07395334591779212}",18.237124121501996,2025-07-25
NEUTRAL_BULLISH,0.16584945036013254,"{'equity': 0.4449076606971488, 'volatility': 0.0, 'credit': 0.01891637761159526, 'safe_haven': -0.008845568860385566, 'breadth': 0.07675328922869262}",16.584945036013256,2025-07-28
NEUTRAL_BULLISH,0.14689751446434546,"{'equity': 0.43986508807256663, 'volatility': 0.0, 'credit': -0.021699603783011945, 'safe_haven': -0.0708487969389704, 'breadth': 0.07911973936395089}",14.689751446434546,2025-07-29
NEUTRAL_BULLISH,0.15142706944886467,"{'equity': 0.430829748853803, 'volatility': 0.0, 'credit': -0.004941402895655145, 'safe_haven': -0.014151866683856373, 'breadth': 0.03747717931743111}",15.142706944886466,2025-07-30
NEUTRAL_BULLISH,0.13094603887099304,"{'equity': 0.3967198357916313, 'volatility': 0.0, 'credit': -0.0014026355707352778, 'safe_haven': -0.032080488417258746, 'breadth': -0.028133032793420387}",13.094603887099304,2025-07-31
NEUTRAL_BULLISH,0.05334890388498749,"{'equity': 0.2658563887901755, 'volatility': 0.0, 'credit': -0.11878220405159068, 'safe_haven': -0.07706317608214303, 'breadth': -0.04384914968934339}",5.334890388498749,2025-08-01
NEUTRAL_BULLISH,0.07997667271739549,"{'equity': 0.333600490338258, 'volatility': 0.0, 'credit': -0.07096141377397336, 'safe_haven': -0.07859936147952218, 'breadth': -0.10801311924271806}",7.997667271739549,2025-08-04
NEUTRAL_BEARISH,0.03184971941131223,"{'equity': 0.25799424465383525, 'volatility': 0.0, 'credit': -0.1448578421415836, 'safe_haven': -0.15585437154493842, 'breadth': -0.06098542057472622}",3.184971941131223,2025-08-05
NEUTRAL_BEARISH,0.039762974990139435,"{'equity': 0.291324792019139, 'volatility': 0.0, 'credit': -0.13184152114927183, 'safe_haven': -0.13539608582322837, 'breadth': -0.1552298511322059}",3.9762974990139437,2025-08-06
NEUTRAL_BEARISH,0.0343343510169945,"{'equity': 0.2902128195845262, 'volatility': 0.0, 'credit': -0.13166237417749915, 'safe_haven': -0.15243167135434776, 'breadth': -0.18042910298937676}",3.43343510169945,2025-08-07
NEUTRAL_BEARISH,0.04447663297881424,"{'equity': 0.30832194767410576, 'volatility': 0.0, 'credit': -0.07177422206369632, 'safe_haven': -0.12588635564725448, 'breadth': -0.30198250947295335}",4.447663297881424,2025-08-08
NEUTRAL_BULLISH,0.0794726200583188,"{'equity': 0.28183713915867087, 'volatility': 0.0, 'credit': -0.007144481590024565, 'safe_haven': 0.003952056067829668, 'breadth': -0.18334290739385528}",7.94726200583188,2025-08-11
NEUTRAL_BULLISH,0.16597104749236258,"{'equity': 0.45081343373524063, 'volatility': 0.0, 'credit': -0.024224590457546658, 'safe_haven': 0.026382791037161124, 'breadth': 0.09073845120963542}",16.59710474923626,2025-08-12
NEUTRAL_BULLISH,0.18850477993525347,"{'equity': 0.49317508825481615, 'volatility': 0.0, 'credit': -0.05173043028857238, 'safe_haven': -0.002054886295578817, 'breadth': 0.2654781804811912}",18.850477993525345,2025-08-13
NEUTRAL_BULLISH,0.1722442979759149,"{'equity': 0.4680761216738375, 'volatility': 0.0, 'credit': -0.04292249066431664, 'safe_haven': 0.03240243471424625, 'breadth': 0.12141788315798152}",17.22442979759149,2025-08-14
NEUTRAL_BULLISH,0.12716835680707733,"{'equity': 0.38365936838192305, 'volatility': 0.0, 'credit': -0.0609168822940398, 'safe_haven': -0.011744666857456953, 'breadth': 0.06832654360830803}",12.716835680707733,2025-08-15
NEUTRAL_BULLISH,0.159907987284256,"{'equity': 0.43245203450164726, 'volatility': 0.0, 'credit': -0.010927199509411789, 'safe_haven': 0.02228759029506089, 'breadth': 0.07392076566302697}",15.9907987284256,2025-08-18
